"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
1978,"Large cap","High BM",0.157831427663385,0.000617713689068563,-0.0469294032112941,-0.0818211744032921,0.421623893664819,-0.0415929074799572,0.0196545878790608,4.25640600084491,0.261971815235815,-0.498824002706989,-2.23657620419622,7.66854502655602,-1.47604784177794,1.33240822757631,0.130412198336498
1978,"Large cap","Low BM",0.0174809393028188,0.00112991775843803,-0.308672303454679,-0.00780188440892305,1.13395708948036,NA,0.0422199583309445,3.89208412287806,0.177175108940822,-2.42345114353356,-1.82378934960697,11.893517209671,1.69886086769896,NA,0.370287019849257
1979,"Medium cap","Med BM",0.0278142426820658,0.00111977943150025,-0.0931940215567307,0.0174815064046656,0.665219355675076,-0.0431346406929704,0.0102659521370637,5.97216340138052,0.669837398316777,-1.23369732474555,4.10257444383018,18.713990929979,-3.89454111032473,1.28658318125212,0.194411338997417
1979,"Medium cap","High BM",-0.0246127631533304,0.010453124006915,0.24145792660336,0.00933771548252658,0.750028432382597,0.0508034865364433,0.014788065049613,-1.45948486947336,6.57405365564455,1.64979014890467,0.542393486294719,12.6761827999983,1.84927445436202,1.2082197648004,0.0991043699449957
1979,"Medium cap","Low BM",0.0407801751258951,0.0133216763023265,0.428780082090049,-0.00632323942220732,0.441235948471845,-0.0246077773254517,0.0297078505012016,8.40561525200912,4.0484505803193,1.77448403978121,-1.22282895214851,7.72888013856278,-2.28395604759974,1.3287934192336,0.144286935391384
1979,"Small cap","Med BM",0.0531070378809004,-0.00311585748456024,-0.154567980005874,0.0302467195431551,0.385939669422599,-0.0290824001303485,-0.0286465585868232,8.2458622855974,-1.30862298715916,-0.879352199109329,4.04869883120644,12.719788936313,-2.3524622461796,-2.53813247945936,0.145476237882881
1979,"Small cap","High BM",0.0789545436948623,-0.0172833666558715,0.196980872438586,0.027113950646456,0.457346657419777,-0.0185319679220616,0.00502914781124878,8.80536438188377,-15.8775098496352,1.30750709410282,2.5768717098629,20.5556319963557,-1.22384257942359,0.811684224208813,0.15315890657178
1979,"Small cap","Low BM",0.0560712351774815,-0.011610499478602,-1.60796948489278,-0.0415265807436373,0.677788209226431,0.0357183172657657,-0.164586941809566,1.36118834047627,-1.05104119232772,-1.07501800217475,-0.602593571514536,10.9466768580904,0.532455179158084,-7.20828616510302,0.179032508955429
1979,"Large cap","Med BM",0.0194100251145896,0.012671277126417,-0.0973640166855027,0.0151171617765917,0.604108164670261,-0.0453449199984584,0.0048420952001724,1.81969312952206,5.90739554724662,-1.29021357208665,1.45149422914373,13.650353923255,-2.95958264061182,0.439659512240154,0.286277834756162
1979,"Large cap","High BM",0.0594121558928363,-0.00187344614847599,0.0402777939702577,0.0150734824341979,0.46669599678884,0.042961390247718,0.03422566756367,1.85509044587447,-0.845412796672976,0.469870804764345,0.478356346298932,8.93763735197979,1.71805632560701,2.5352234705407,0.120984801263109
1979,"Large cap","Low BM",0.0165613806018314,-0.00346804878660163,-0.296784189169664,-0.0055031619201427,1.14078181051949,NA,0.0314386686440927,3.78051247060568,-0.548590617900235,-2.45242097473227,-1.32519678898205,12.5967938532365,1.29961126732895,NA,0.389361009980111
1980,"Medium cap","Med BM",0.026919549681012,0.00170276999245079,0.0211167041034398,0.0151604730491224,0.654766014280274,-0.022336133466604,0.0115872418185764,6.49881781317172,1.14539891968416,0.320434438961577,4.00871221050515,21.4869147026269,-2.29820485004238,1.65376486285426,0.212339331711592
1980,"Medium cap","High BM",-0.0223490471841517,0.0105820244946554,0.290887470230274,0.00631156581421817,0.73709434718625,0.0511201986339579,0.0373172206643798,-1.37995691992146,7.0339323893762,2.16603077764844,0.385477826287885,13.1818931573971,1.93779316963429,3.22116358905715,0.0996984742144534
1980,"Medium cap","Low BM",0.0434858712651319,0.00713536548336929,0.478272352624006,-0.00947373999068453,0.428540489946324,-0.0412164482060941,0.08012207599521,7.98389761319505,1.93972059467065,1.81795692870811,-1.61287105226898,6.97076675020154,-3.40406126402895,3.14609160877801,0.160248319693223
1980,"Small cap","Med BM",0.0438044317412741,-0.00888222853839438,-0.147359871285072,0.025191128590179,0.613287953451132,0.0169478717840267,-0.0458122447840734,5.14805666690501,-2.92997581046613,-0.620134032601878,2.52657748613331,15.0897399221561,1.03056904590304,-3.12419228801375,0.133387309207235
1980,"Small cap","High BM",0.0677354028261379,-0.0176437870192999,0.115157030798788,0.0403681313186105,0.489189898127871,-0.0181938594255405,0.00490073763129448,7.57598174500351,-16.267535630083,0.76577954118713,3.84730130652488,22.55250049616,-1.20942096162024,0.780160164473062,0.159319213714676
1980,"Small cap","Low BM",0.0452936032296317,-0.0172084297421568,0.0617642907339344,-0.0343267191165235,0.686734659489013,0.0175466533167338,-0.198108224204332,1.10246387786429,-1.53787683910454,0.0528287314258391,-0.510690601929795,12.2773498208915,0.265153384835584,-6.63405091381227,0.192557991026802
1980,"Large cap","Med BM",0.0158611200925722,0.0148412558767088,-0.102326795470969,0.0173517439942559,0.601501493957235,-0.0219510900045974,0.0114564142898117,1.28255895660713,6.06576368436043,-1.2401357709447,1.43758774070952,12.9283996878925,-1.40103756183817,0.914970149926358,0.242413608752047
1980,"Large cap","High BM",0.170394302226001,-0.00685366466929665,0.000818880397817529,-0.0922078602449065,0.610227649537832,-0.166674032694693,0.0524407618435588,3.70261957580834,-2.0782978859005,0.00666049342311699,-2.03228858240463,7.93258223776435,-4.4744241046253,2.5494043448606,0.154198898984118
1980,"Large cap","Low BM",0.0173228640220921,-0.0063498554301599,-0.334606554645609,-0.00818354255641823,1.21122977551784,NA,0.034331334671345,4.31160936104161,-1.04368841697839,-3.01120949707061,-2.1788275613158,15.0291551935429,1.60151925634818,NA,0.4719778145751
1981,"Medium cap","Med BM",0.0298824806568156,0.00199659100211917,0.0723521965857923,0.0129646505902097,0.607646486885209,-0.0370731364202908,0.0154352193566847,7.66675339947007,1.40370031152879,1.16729043871987,3.64753819518984,21.2616749500747,-4.00153850638285,2.36623948820321,0.206688351384567
1981,"Medium cap","High BM",-0.022812673425282,0.00855123715714935,0.30983380628407,0.00425790541816188,0.766347243286854,0.0321387241937134,0.0306786791610368,-1.37764662898753,5.65121991673404,2.35590771594854,0.256075727301265,13.7418438278205,1.20345435706897,2.63636386183917,0.0916817219279026
1981,"Medium cap","Low BM",0.0446739314544651,0.00413700173018058,0.7093156914562,-0.00571552506394757,0.295816595373922,-0.0570137485970436,0.0702565945605425,9.23745730324562,1.35821003272345,3.05609994084313,-1.08066322241497,5.50885631943247,-5.58316848380316,3.02348354662569,0.162466931749511
1981,"Small cap","Med BM",0.0394133093228415,-0.00688167076875545,-0.14049706729505,0.0248151583909185,0.597359299362664,0.0068229806655402,-0.0418909707640894,4.91024678115377,-2.39742104267485,-0.612219869937368,2.60836041708895,16.0283769183746,0.442537449213536,-3.18760094057585,0.140416845740199
1981,"Small cap","High BM",0.0763056880912593,-0.0190347839693089,0.153180796308427,0.0399200856916708,0.44685822053574,-0.0298032424614215,0.017235781779289,8.71731440628765,-17.987132124166,1.0380073743044,3.87305558934406,21.4259873874913,-2.01708352912123,2.80309527097274,0.159132762564493
1981,"Small cap","Low BM",0.0444709479780676,-0.0170096775200988,0.307058758810696,-0.0403112922622997,0.552453237070303,-0.0256267525419086,-0.187216034253647,1.29535321986399,-1.77191892176602,0.358279036006868,-0.71606991985565,11.7309285632535,-0.471150893913061,-6.29447942951072,0.158750798624459
1981,"Large cap","Med BM",0.0156200245642851,0.017002224170068,-0.0188386376568361,0.0170792562496055,0.543892075924532,-0.0270810055572619,0.0197612882049515,1.50585052517506,7.53023593923176,-0.246886837520352,1.70924665625329,13.1600243435402,-1.7812312133691,1.71385417553736,0.260415912480437
1981,"Large cap","High BM",0.307017260586661,-0.0157249963409446,0.192342297658897,-0.193769700775375,0.46401072781963,-0.365574756522615,0.104811575577376,4.58491149640625,-3.51164715274964,1.19591380659625,-2.92132764807506,4.83583745017278,-7.11814578846794,3.87989364851079,0.176185944091685
1981,"Large cap","Low BM",0.0212840524295415,0.00238271251475745,-0.183052898168655,-0.00906776612296138,0.990634086141868,-0.0592406673089184,0.05122259518324,5.76784529258404,0.418161705430875,-1.78722804323087,-2.57747267642251,14.054994190571,-2.90533855180629,2.45251529247457,0.458001698127815
1982,"Medium cap","Med BM",0.0350726385113283,-7.77561690941617e-05,0.0928242396807059,0.0127579505414312,0.602372784307105,-0.0370107980412307,0.00767380173544603,8.41775863969783,-0.0520986451339686,1.42659656511831,3.37176880529121,19.4837157907442,-3.54678306079452,1.13363880515137,0.167537066275376
1982,"Medium cap","High BM",-0.0140171775693989,0.0065304376747778,0.367003159893876,-0.00361667823998643,0.777063216652401,-0.0138257277239875,0.011617827405258,-0.816327957939011,4.12767111911987,2.84166372330105,-0.21179400625565,13.8432651377197,-0.495156330043992,0.966568919705142,0.0911292304226894
1982,"Medium cap","Low BM",0.0510980473142471,0.00625912162722848,0.93590742349888,-0.0172156726149366,0.350489816705871,-0.102987070644401,0.010412706075474,6.87975593048259,1.29330999583951,2.56139530862238,-2.1152481700123,3.99266538772585,-6.84601811134849,0.288920146441393,0.11449288393536
1982,"Small cap","Med BM",0.0421696739335193,-0.0112381189701223,-0.153335042988889,0.0328905197892771,0.584720732061697,-0.033235095240391,-0.0639967006941409,4.44861560566909,-3.35260311442148,-0.555184706572913,2.89810651590506,13.5593616975877,-1.81600780448274,-4.19849370473776,0.127649562138867
1982,"Small cap","High BM",0.0762237371818878,-0.0212735580989625,0.281481040171776,0.0279262969718344,0.525733816394436,-0.0213823972116751,0.0163406564845533,8.0234585603358,-18.4848613920293,1.78863328842296,2.49884710867257,23.6578375029708,-1.32905953529518,2.44362776531843,0.167035108973857
1982,"Small cap","Low BM",0.0367390381854352,-0.0144430473318355,0.531173353360433,-0.0390019091101466,0.476172436984613,-0.0562826698634554,-0.159819478257804,1.24929782296569,-1.60871684104146,0.710800785272384,-0.79089178848955,11.3016599717634,-1.22796898626224,-5.64750481016339,0.137590762657661
1982,"Large cap","Med BM",0.0118389021249312,0.0156925572651442,-0.0643199763675225,0.0237890007411314,0.61456698722665,-0.0144899874908969,0.0122007888134303,1.11501274243218,6.36305382134572,-0.758545230070902,2.34426597776297,13.3816034357405,-0.679599257064121,0.957314840350201,0.228654282389841
1982,"Large cap","High BM",0.245350416201325,-0.0255928748007099,-0.108248171250884,-0.127903638546523,0.792559048828759,-0.418226605663108,0.00413675358995403,2.94693038087568,-4.87331987163297,-0.58996468900423,-1.55515638915488,6.75541638301142,-6.88149510899305,0.12872396387481,0.202630158211896
1982,"Large cap","Low BM",0.0251644444902927,-0.0339912968450888,-0.985107142068126,-6.19218675638025e-05,1.44402896646304,-0.475901318891798,-0.0271033850823142,3.6346877640834,-2.9342862570141,-5.03014288904563,-0.00953086134943552,10.8362272208896,-15.5277680539054,-0.671103609012416,0.460702929566039
1983,"Medium cap","Med BM",0.00753516216892002,-0.020815510031738,0.168590909907005,0.0355163238705548,0.827861072424152,0.0218038901704281,0.0109617271596957,0.661422968474246,-5.15635048216644,0.957934360664341,3.45600598178997,9.89130774516371,0.788410690788461,0.61113914184732,0.0461175524246025
1983,"Medium cap","High BM",0.00580698023549226,-0.00353828241874088,0.292398623218553,0.000434518518760317,0.773980389588662,-0.0551397056780245,0.000117518947410676,0.322674402935727,-2.16493807405597,2.29317651866636,0.0243044238672773,14.0071312546806,-1.85532169213105,0.00947875864656178,0.0923117224527159
1983,"Medium cap","Low BM",0.0642851675116372,0.00331180876641442,1.96171954352776,-0.047530199260132,0.23946304119898,-0.200757942498964,-0.0596116668199966,3.47101978831106,0.278276610365274,2.13185645497846,-2.31769545495091,1.04395523102742,-5.55295800062815,-0.697828160497378,0.0419857814449875
1983,"Small cap","Med BM",0.0285360471117105,-0.0102944997775845,-0.06346931227787,0.0380820882816774,0.564729409392484,-0.0467167737157184,-0.0527933979491342,3.16693594541801,-3.20068148885305,-0.23053640744589,3.41035960401717,14.4346272983317,-2.71887127966417,-3.7714163833279,0.146225133818005
1983,"Small cap","High BM",0.0753177586500373,-0.0223116652255297,0.245544297792385,0.0325144253157413,0.50106249668662,-0.0372164027068778,0.00682187265359418,7.91295580730621,-19.4681868225326,1.56971075938933,2.88418505558586,23.620982970761,-2.3383483925963,1.02685700892525,0.171901496822025
1983,"Small cap","Low BM",0.0297849469451262,-0.0126162150738114,0.589880130890516,-0.0417675170583341,0.442916033181158,-0.0657170712965674,-0.141050794337146,1.1484952428371,-1.56906635456446,0.980054984888341,-0.958533271845765,11.5129753586966,-1.70136270097954,-5.44155573924581,0.130766058107951
1983,"Large cap","Med BM",0.0170168751010408,0.0170907547347006,-0.0418391885934436,0.021734095593047,0.519379279023277,0.00454441917269897,0.0224429916912578,1.67670623617768,6.73538198757646,-0.503748589275478,2.26060060728694,11.4266147213432,0.18906054577933,1.78375224763907,0.192507287944263
1983,"Large cap","High BM",0.274723304088083,-0.024451181227447,-0.0302939247214079,-0.125312959123278,0.45122755804652,-0.433482804636741,0.0178459380716382,3.31159434082428,-5.00835601941339,-0.181292526927269,-1.52314430150897,4.46235870568279,-7.52792199804375,0.647983023326532,0.165783070952771
1983,"Large cap","Low BM",0.0281580188328135,-0.0343853529427725,-0.75380154800355,0.0023099758949763,1.24587169358681,-0.297873170555385,-0.010641611148654,3.61772786987241,-2.81732388473957,-3.46943221216655,0.319152093095125,8.25162028938768,-9.27644474981879,-0.256223607421476,0.353723782463123
1984,"Medium cap","Med BM",-0.00465096563182515,-0.0214728666575464,0.154674546127649,0.043476480101901,0.858146283651522,0.0200594090176144,0.0110120858449518,-0.447173045680856,-5.67216893510471,0.915239190891658,4.56213864898121,11.4044302976318,0.924118855136122,0.662897955864191,0.0665907516544345
1984,"Medium cap","High BM",-0.0938655082800479,-0.0137127831058035,0.486215112949004,0.0957699811172076,0.890225261137083,0.0260822467912639,0.0193250848512335,-3.02840339388754,-4.78031964020578,2.24223245546577,3.08152861521933,10.9391052719011,0.574074516863241,0.887462860408345,0.0626136651469447
1984,"Medium cap","Low BM",0.0489321407534772,-0.0137223254406651,1.5816512809353,-0.0373799355229029,0.61568533082561,-0.159729586885946,-0.00174800414239783,3.20926518199418,-1.28116556016216,1.94957625135622,-2.10863968281275,3.6670176872882,-5.84497464481854,-0.0255969789864503,0.0704196828767893
1984,"Small cap","Med BM",0.0176960076803917,-0.0151219250811605,0.0857463205522921,0.0354065855997224,0.646134770239268,-0.0461693290605401,-0.0357764645506382,1.75052106238867,-3.95891612709214,0.266429633989535,2.81017868740763,15.8574924340452,-2.61720078587746,-2.26848950006868,0.158346885072681
1984,"Small cap","High BM",0.0640583912265802,-0.0220899938486043,0.35059575906004,0.024505716261195,0.543887099003153,-0.0528040540894088,0.0114727135211408,6.21496364089602,-17.4233391814331,2.05852050351457,2.00709710437796,24.8439981838512,-3.18859933714077,1.56834605583852,0.183051673558034
1984,"Small cap","Low BM",0.0323193999726861,-0.0193306191775581,0.885747258504396,-0.026087497684371,0.460925357392887,-0.0920523057105243,-0.220715846802023,1.43313652352236,-2.56203399501228,1.42925710733497,-0.689325872604557,12.4962264100807,-2.88284806070115,-7.36944276333673,0.136033323983577
1984,"Large cap","Med BM",0.00947431169902628,0.0127464175735177,0.0781825270882534,0.0253335798111654,0.544398051261454,-0.0221947250877599,0.0276561970367273,1.01061071662446,5.21448486844396,0.947148424748876,2.85106313988438,12.5707265959946,-1.43371738503508,2.26093420282361,0.194602151246417
1984,"Large cap","High BM",0.264683600699863,-0.0329180653805086,0.245954246308772,-0.150419623038819,0.728666696051583,-0.134042620721381,0.0329414854336328,3.80681461431108,-7.37342217399443,1.59770506661855,-2.18958231096258,8.1082409562242,-3.2547171801227,1.28751695200839,0.181315248005894
1984,"Large cap","Low BM",0.0309562623653483,-0.0159752563023634,-0.959309772746713,0.00196980551294395,1.12835418147205,-0.0791935780479333,0.00212232400733616,4.40160467294489,-1.47800255487236,-4.44399886671262,0.292761240959561,7.82407360568844,-3.18278717385795,0.0543298432479528,0.198698777837891
1985,"Medium cap","Med BM",-0.0176070643724305,-0.0253244335795591,0.169127898167263,0.0470685967397718,1.00277207798733,-0.00396461516380215,-0.026536849804467,-1.67431954115613,-6.51457310798477,0.913817225650052,4.77957767079974,13.2651728477433,-0.186995188635094,-1.59618791877006,0.0930071434090828
1985,"Medium cap","High BM",-0.142397461342202,-0.020174436412615,0.491467981772904,0.137987969695975,1.02556460738983,0.0353561248989406,-0.0172921611727378,-4.51103945639192,-6.41463672662464,2.21832986009026,4.3858994925411,12.9334682527992,0.841296883501803,-0.769418940664012,0.0895639338809069
1985,"Medium cap","Low BM",0.0450248505900778,-0.0100185759529999,1.85271171606988,-0.0324170163058987,0.400521251422675,-0.155589578072735,0.0627251831958694,3.28750178078646,-0.914850454049179,2.4096899939637,-1.93643435427508,4.02579728809362,-6.81040289654833,1.22176025782075,0.0807844114432503
1985,"Small cap","Med BM",0.00312022630153106,-0.0150140879419041,0.185496589067775,0.0401705989060318,0.6721680414543,-0.0457817242122836,-0.00895653301281057,0.303134772340977,-3.67315819734858,0.525405530332121,3.0429963096553,16.8419033221124,-2.71426974703108,-0.561401309516533,0.172294093324621
1985,"Small cap","High BM",0.04808206615466,-0.0239665163765896,0.21518999028962,0.0449058415814326,0.582938894656469,-0.0717602424353091,0.0191141315338016,4.04955033117166,-15.4288975504763,1.07431647671493,3.18640592176403,24.2538293094377,-3.9880295524481,2.2112987351345,0.192112196229111
1985,"Small cap","Low BM",0.0305680447099022,-0.0212562183264641,0.510803048272527,-0.0148427643214815,0.455760748708231,-0.106591783634193,-0.192395570308341,1.39254833663179,-2.77823266103593,0.744460878931167,-0.400843780192814,13.4436806649043,-3.56128616135306,-6.83747404825082,0.155257323739293
1985,"Large cap","Med BM",0.00199844189882381,0.0106421009110214,0.0699351583339077,0.0314935749456825,0.568405472407297,-0.0018551991815503,0.0247868673022861,0.233332663128174,4.55947242819588,0.878721824361681,3.88037681659483,13.3577070894428,-0.150953389746334,2.21160620069112,0.187059578740894
1985,"Large cap","High BM",0.192946656824187,-0.0334681484316144,0.283362030353278,-0.0914649506233157,0.787433367970332,-0.0424332611514002,0.0294853758721236,3.42168837165818,-8.31176002058472,2.07925634735517,-1.6381333735913,10.3161730187606,-1.21660594022932,1.24553503592072,0.199834206000341
1985,"Large cap","Low BM",0.0343168729159227,-0.0254659367109388,-0.898200702194722,0.00631651252415244,1.04518442803032,-0.0512354526139423,-0.00417247041769436,5.29738639204781,-2.72228776003104,-4.40266138919913,1.00938696034678,7.82453985394775,-2.09155522506012,-0.124776854421114,0.179586138029975
1986,"Medium cap","Med BM",-0.0195965086694023,-0.0267279001224479,0.177188482479453,0.0482423875459627,0.998952204206297,0.00876546400130618,-0.0250021479798932,-2.08435500466436,-7.24427544425086,1.02101254433303,5.44854256620859,13.9928052006863,0.455625953248884,-1.62894023703358,0.0985935448182244
1986,"Medium cap","High BM",-0.114989464890696,-0.0295508339039768,0.459940178121524,0.109763258652084,1.21873409068076,0.0040565308429803,-0.00507792170736829,-3.45352409246055,-8.16036496606982,1.86027625750766,3.2772526007816,14.1993840774033,0.0901667034911295,-0.200245053140047,0.12040198253078
1986,"Medium cap","Low BM",0.0467796370728776,-0.0154671578239982,2.11148560959452,-0.0255215096869878,0.202100681081105,-0.147143148653905,0.0666607196993168,4.06952979787425,-1.65330780428427,3.00405887485465,-1.68746544869129,3.18222419310112,-7.67994979762861,1.50405751865474,0.0767368018473836
1986,"Small cap","Med BM",0.0142473965303912,-0.0274735690771411,0.152495009514428,0.0553476601657,0.592168913481442,-0.0793791184815287,-0.0143341362970116,1.33244110428644,-6.1158189116207,0.38839411799455,3.90284171774311,15.4905861769485,-4.73827112702037,-0.851145133218397,0.166443264377238
1986,"Small cap","High BM",0.0303301464746246,-0.0295456788911225,-0.106067602674469,0.0639667085082124,0.740226060852062,-0.0579784160620564,-0.00236977755885572,1.99103815717021,-14.2306937191436,-0.402549180303417,3.49576119430817,25.9979826375916,-2.6179337103124,-0.209906943786466,0.196158401120527
1986,"Small cap","Low BM",0.0372831099835945,-0.0410064567739788,1.47171373294318,-0.00865579577759464,0.472399193122427,-0.108488345035628,-0.187125337257267,1.6586411885428,-5.12723609751458,1.95019968634303,-0.227392886564137,13.3608893011012,-3.62854377899405,-6.19679030850701,0.17287437511311
1986,"Large cap","Med BM",-0.00790173848261439,0.00406388541993002,0.0532364595990649,0.0408765803192319,0.611462736464722,0.0135449071941525,0.00731455523114929,-0.986773083909557,1.7679020991637,0.695679788841078,5.44224657929861,14.1749833593467,1.13074259864798,0.682095646894119,0.163237575263073
1986,"Large cap","High BM",0.164857738003406,-0.0419354467150334,0.370574525121882,-0.0694485225666441,0.922200352560682,0.0100618739334762,-0.00115031887658417,2.99727116864754,-10.8646066895683,2.71307737488805,-1.27308532729405,12.9348784548456,0.303109582504768,-0.047857522073187,0.2485573625082
1986,"Large cap","Low BM",0.0264293001004791,-0.000206760663640594,-0.630757464137057,0.00407076870856548,0.855799382643002,0.0268700268379607,0.0251280148226109,4.48160907126704,-0.0301586564267849,-3.48534807132557,0.706990954880698,9.16549522864776,1.08448879619922,0.902108586320015,0.165410226203359
1987,"Medium cap","Med BM",-0.0216779976924722,-0.0262423437600171,0.193884058507345,0.046117786486737,1.02062456363506,0.0277470641616718,-0.0371209123596006,-2.535168753158,-7.2324096242796,1.12879702711098,5.51787623645604,16.1378394103204,1.58708492225127,-2.593390905456,0.113209722848159
1987,"Medium cap","High BM",-0.0595656993734905,-0.039900365056713,-0.00604021726465047,0.091499317763756,1.33147580151766,-0.039299168685754,0.060089401552271,-1.33887773219884,-8.08063601374995,-0.0182465452295457,2.04352176273728,12.3632719477776,-0.682520830035317,1.75665808861325,0.117427209520261
1987,"Medium cap","Low BM",0.0353710958070808,-0.0256426532206725,0.863599457764516,-0.000311623287581238,0.439877166072041,-0.111925974868275,-0.122631378172992,2.7412930050999,-2.42833851766579,1.06780053452684,-0.017855567972789,6.58608701175941,-5.30682127707719,-2.86044455420745,0.0697690434138396
1987,"Small cap","Med BM",0.000517674056297053,-0.0308124391385833,0.253232798919171,0.0648963963021017,0.628032937050099,-0.069077322062562,-0.0100985289073306,0.0465139921127418,-6.37234065873568,0.576101663540503,4.21925168430847,16.5815919781287,-4.09979977675593,-0.592293439332549,0.171177263535824
1987,"Small cap","High BM",0.0560692241327686,-0.0388195817145417,-0.154909894761484,0.079065315862979,0.642952420233948,-0.128008071599464,0.00195470138073351,3.24946280680565,-16.1698873979196,-0.509513556307532,3.75145251845794,21.8917328071192,-5.32999772063117,0.152524902288036,0.203274435711811
1987,"Small cap","Low BM",0.0520501134693336,-0.0642929865905264,1.2721077347274,0.0351094431255314,0.151055473163251,-0.119574124150527,0.0528412898240793,2.58083442190688,-8.9824892493344,2.06982633243825,1.02902557491191,5.49399811354569,-4.59188992925755,2.01023377730909,0.161629809288483
1987,"Large cap","Med BM",-0.02126811899019,-0.00434432039901768,0.191592361606685,0.0450687163027214,0.732624777722346,0.0569966739575884,0.0145627129810261,-2.70556338098899,-1.91200640908228,2.54901917541423,6.08386359113405,17.2123516863249,5.31119853590046,1.3364385112902,0.189516671742528
1987,"Large cap","High BM",0.119961907153418,-0.0655384823304737,0.622691260483404,-0.0212083833544229,1.29394754478331,0.137606502915624,0.0704833302985117,1.53002957951397,-12.0545536333145,3.22620594028842,-0.271388573343142,13.4707551317453,3.20214135414385,2.09508817114828,0.256351022583488
1987,"Large cap","Low BM",0.0217841233624564,-0.00658404505008442,-0.607092881456937,0.00466081528186121,0.883271438667917,0.0590246789473146,0.0288561298309679,3.23954679527877,-1.02404906507854,-2.6798567446945,0.68624895869782,8.4065308407642,2.26379177433705,0.91823615925178,0.109185773337497
1988,"Medium cap","Med BM",-0.0116353455223383,-0.0292051234230689,0.269188104758506,0.0430348694930875,0.947146033721961,0.0335218508721557,-0.035329862614887,-1.44672279733939,-8.13721163147431,1.56788549658628,5.40604670590859,16.3553914988485,2.17072511633789,-2.66848077507125,0.112713615359571
1988,"Medium cap","High BM",-0.0780193603852895,-0.0401684021367876,0.140646181535984,0.0990117714931198,1.33146937155761,0.0123551090020202,0.0691928297255878,-1.76529594862974,-7.55680420672465,0.404249119573482,2.20674736352107,12.7744097585647,0.22103102433246,1.93882549906007,0.122264698693163
1988,"Medium cap","Low BM",0.0268807816008943,-0.0161579068981425,-0.417082726221084,0.0143646880690727,0.486480380582389,-0.09653727136359,-0.101794562902248,2.20738478233358,-1.63401477674461,-0.645177697413925,0.87916331995953,8.8159764610735,-5.00590407591392,-2.73031029672612,0.0943739856104429
1988,"Small cap","Med BM",0.00800068702077081,-0.0383612350025222,-0.0579307599309946,0.0785105228577553,0.587668583760058,-0.0835301071821313,-0.0128652056120217,0.715489965867708,-7.66499517376498,-0.124520303757578,4.88912782652502,16.6071702907957,-5.13594359678235,-0.769337411916445,0.172520435323904
1988,"Small cap","High BM",0.0658215317361539,-0.047390587504143,-0.0789590789395595,0.0912585947675643,0.638362880550231,-0.151296368325149,-0.0112794605156935,3.42813910322384,-17.1170389125233,-0.228033525306389,3.79343656645249,20.8552203769987,-5.85083388663427,-0.791846674173376,0.214206417014984
1988,"Small cap","Low BM",0.0516306085564116,-0.0696307453157934,1.29488993034003,0.0340113664757415,0.0978861424204232,-0.131330873063821,0.106539836997619,2.64317601315429,-9.04627318223393,2.12512432709058,1.04015966664754,3.64603159554715,-5.35613713758199,4.33129980431358,0.157104745024299
1988,"Large cap","Med BM",-0.0605836879129577,-0.0108294331338474,0.386798161592534,0.0911375513813316,0.681762008026978,0.0851446203372488,0.0814901320884809,-4.44236088750269,-2.57754713459215,2.83640711367255,7.02606094052677,9.62121108085063,4.91570423207417,4.13693896473471,0.0900637774276347
1988,"Large cap","High BM",0.10574337747714,-0.0661358516714032,0.641063107468293,-0.0130032636452437,1.31619967179174,0.143823555398611,0.0649514177786416,1.43102073901027,-11.8688072722654,3.23117632915527,-0.176395385656274,13.5968695479652,3.42940865529189,1.91762743327336,0.263379237329768
1988,"Large cap","Low BM",0.0266277754950407,-0.0241190998055909,-0.026196545459897,0.020696875632733,0.507154370151005,0.00965431645283475,-0.0497713217390544,2.78059657381115,-2.85392300185691,-0.0767571521610118,2.08653287927608,3.42180082297613,0.320629876242129,-1.22346603773089,0.0382996279483024
1989,"Medium cap","Med BM",-0.00339127666919043,-0.0326116629492992,0.433301479597114,0.0435520502116017,0.824772757706434,0.0218516193754099,-0.0258541777244946,-0.418953368514515,-8.80650206523045,2.41692031345178,5.41525732670223,14.5577546232463,1.46298488943005,-1.98122336359946,0.10091746467845
1989,"Medium cap","High BM",-0.0504628868833277,-0.0541844525745243,0.302724178441578,0.0885820984192027,1.35578821427522,0.039844759563758,0.0196871353963469,-1.08958224661789,-8.88366187271887,0.780492496809047,1.87362266235343,12.3079325173153,0.680900966843134,0.517849997290336,0.119962314580848
1989,"Medium cap","Low BM",0.0284208589547681,-0.021679898450093,-1.64362276187233,0.0316731898276567,0.402663254852713,-0.0962965441935967,0.00273288572211243,2.47726779179639,-2.68291442303673,-2.99057549681109,1.98148198211993,9.09200607314839,-5.23934176444614,0.0789575317756908,0.129402822170625
1989,"Small cap","Med BM",0.0148197965465997,-0.0465553317086954,0.0696045385574112,0.0788557063489803,0.550186600543317,-0.096961906948089,-0.010356159693873,1.21870115645825,-8.38965500418771,0.133868984528365,4.3366147245416,15.2969172754445,-5.64153882085441,-0.593571341116678,0.153460407820321
1989,"Small cap","High BM",0.0453994242942528,-0.0495012222802685,0.190877476428753,0.0953352407828528,0.618463918257909,-0.172897012753662,-0.0247719835977712,2.19627594934829,-16.339227141561,0.498733860848858,3.56815675060306,20.0519194366611,-6.37759129214927,-1.67965270228443,0.205013762521707
