"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
2003,"Medium cap","High BM",-0.0651640725923616,0.701815021171714,-0.387079046544814,-0.125056084456881,-0.628104003863607,9.24688815090127,-2.00199734878053,-0.755783939059918,0.210340478196847
2003,"Medium cap","Med BM",0.0288924819754195,0.891815873417414,-0.0144864013456977,-0.348331516251891,0.489758306523844,15.9991733844305,-0.149519674446109,-2.43991217043015,0.266103202988938
2003,"Medium cap","Low BM",0.398970695005515,0.468217092606864,-0.57349548937297,-0.047733676974591,4.9597251309487,5.58251010394408,-4.57558382770409,-1.45258739550015,0.0796958628476618
2003,"Small cap","High BM",0.148925394628302,0.064964880529453,-0.557651629737356,0.122613038607547,1.71351048163534,0.296164620039339,-2.6066643174795,1.22690964801375,0.0224213916932264
2003,"Small cap","Med BM",0.0339759301877009,0.716260321641365,-0.12731125813156,-0.375845774693381,1.23691820892457,13.1850354247267,-3.38884493666118,-3.89040632568653,0.27730057855619
2003,"Small cap","Low BM",0.227658930408976,0.00268554333997522,-0.546270341892811,0.0835230891663934,6.05399881587676,0.0250721444439448,-6.34695622259404,1.77327727003425,0.0390774574104369
2003,"Large cap","High BM",0.110676186080979,0.643537471275251,6.2775520825623,1.14399675236775,0.267667581200693,4.32782415616881,1.10988841149396,1.23941117836571,0.0131493284125889
2003,"Large cap","Med BM",-12.2360052842159,7.25144462228826,17.9577162247618,-2.58443636921072,-2.52849030139104,2.894018656599,2.60530845541765,-2.38790176822776,0.0419253931802709
2003,"Large cap","Low BM",-1.39193211215922,2.13039692183471,2.50466914333314,-0.74417940822125,-0.830076014698313,1.59067554602986,1.01779127026703,-1.14663440763093,0.00945431930861462
2004,"Medium cap","High BM",-0.071004610247039,0.716107699081405,-0.332472046187396,-0.162088391996068,-0.682990440575545,9.3178648646215,-1.86884732812707,-1.03690561301173,0.223167511511981
2004,"Medium cap","Med BM",0.0543677417421451,0.868211483639904,-0.0455903510176086,-0.314853768635166,0.955009884591959,16.1416924698305,-0.498945831811822,-2.37085703694348,0.26792499688844
2004,"Medium cap","Low BM",0.544257962914318,0.263062320797081,-0.857982823234562,-0.0590075568834214,5.39765583741795,2.30136761489002,-5.30849878877764,-1.4489850175184,0.0535051352730301
2004,"Small cap","High BM",0.152517546610159,0.0438510960395126,-0.580039438524918,0.137011209314014,1.72364334403454,0.196861580474055,-2.67606290741488,1.30115600623269,0.0227219140844535
2004,"Small cap","Med BM",0.00993809637835003,0.750978234911434,-0.148558260199958,-0.493392742701359,0.49137765614152,18.5580610051815,-3.87385505639837,-8.87388709487304,0.28553610640355
2004,"Small cap","Low BM",0.243234931271251,-0.0235358886425521,-0.518156859598689,0.08491242245897,5.57397054228129,-0.195441119001814,-5.64723974163647,1.72241043801056,0.0656965364329817
2004,"Large cap","High BM",0.141382353896405,0.613518646750597,5.23129394143518,0.933314514504063,0.370312099320863,4.2835836921433,1.10988198450718,1.12912026261054,0.0110196543812698
2004,"Large cap","Med BM",-16.7437726429364,9.84649474155797,24.2466747264881,-3.65736230913821,-2.29698957127686,2.53651633461729,2.34605611004624,-2.24003106394005,0.0305842452562877
2004,"Large cap","Low BM",-1.35165861377614,2.10960086824024,2.65448993702592,-0.707478556215079,-0.826377108952474,1.61598383111998,1.06995893666897,-1.17062017183042,0.00999528608847677
2005,"Medium cap","High BM",-0.155361059900508,0.751351434861709,-0.524875324301034,-0.374999377413181,-1.76263532738706,10.4462106426086,-2.95332167504629,-3.17760507963718,0.211899532118735
2005,"Medium cap","Med BM",0.0209540094177179,0.896320870589888,0.040567422248193,-0.311107240421236,0.360436419424319,16.0964027477593,0.4520970497671,-2.44117721534084,0.273203515028618
2005,"Medium cap","Low BM",0.524516622423904,0.295169729086194,-0.823656101414348,-0.0592755504607887,5.10398424010699,2.53055331503237,-5.02147120817396,-1.42646366179482,0.055304801259704
2005,"Small cap","High BM",0.148016992856304,0.00262490055170548,-0.608546924529869,0.145390184435156,1.6211556198077,0.0111353859924554,-2.64704896862654,1.37839662468017,0.0208009208231623
2005,"Small cap","Med BM",0.0104715980858003,0.768454933813476,-0.141677737806604,-0.493585906880107,0.489615767617375,17.9006338586964,-3.54447057828447,-8.25050553054271,0.299269929492207
2005,"Small cap","Low BM",0.199110566031072,0.0848440072230433,-0.471847982662525,-0.0389400727036486,4.1332820080514,0.590666247823419,-5.01754815643513,-0.426716616175269,0.0442707004848689
2005,"Large cap","High BM",0.126808483786431,0.604762739666959,4.9285323704362,0.85854469515991,0.34013962749118,4.26441417816605,1.10503507064894,1.10796598244657,0.0108541748826253
2005,"Large cap","Med BM",-20.4012066164057,11.9721202370111,29.7414673324538,-3.81644936649416,-2.43708005546651,2.6463998477027,2.47593862370085,-2.33429026993044,0.0332118609796197
2005,"Large cap","Low BM",-1.35955474180846,2.12937141730653,2.60922563419726,-0.726086500721438,-0.881074248702933,1.71927067408884,1.11578651230486,-1.27447120154572,0.0108405171362687
2006,"Medium cap","High BM",-0.200933541206565,0.775656539159601,-0.518645209795966,-0.414721766524464,-2.0156175393049,9.39797589212386,-2.78088919502145,-3.26022789706749,0.210689750401377
2006,"Medium cap","Med BM",0.0319414499232242,0.889012611154153,0.110774671993029,-0.184095978312222,0.646389957460565,17.5800126621965,1.42639530639821,-2.52091736596667,0.279755889344247
2006,"Medium cap","Low BM",0.511883689044097,0.331176074389301,-0.788595689199571,-0.0600377119780868,4.81658804467678,2.76220651887258,-4.68071096795665,-1.46966290286909,0.0576031601192608
2006,"Small cap","High BM",0.125031624526016,-0.00999898295599191,-0.610630009712315,0.160286444838987,1.32447006724987,-0.0395438548668966,-2.48736550619041,1.43565774279911,0.0210684307217176
2006,"Small cap","Med BM",0.0206558309644761,0.739340446101153,-0.174037049120364,-0.490977015593423,0.983645153973891,17.227640821146,-4.17646058177277,-7.87062730773506,0.281362031904508
2006,"Small cap","Low BM",0.229989488981664,0.0463147762072949,-0.525189925889163,-0.0146317608778671,4.33372175832738,0.299612965364917,-4.96874355190626,-0.170837843336752,0.0441451812228489
2006,"Large cap","High BM",0.0427804987040021,0.619783826951492,4.70957434449346,0.852663663265945,0.120565455564536,4.54926683174511,1.14747130227793,1.11274947269235,0.011385110691469
2006,"Large cap","Med BM",-24.8720268011695,14.3747997662124,35.7703594681907,-4.58005760832837,-2.55352302384629,2.73215065760453,2.58194022035988,-2.40502202647542,0.0381945307358406
2006,"Large cap","Low BM",-1.47043265377885,2.23444907460227,2.87653708013168,-0.680447870866541,-0.991719750075331,1.88512692992375,1.27052426818175,-1.25123282613491,0.0127382854811774
2007,"Medium cap","High BM",-0.239808103657354,0.781217210891252,-0.52545745062925,-0.442293161288681,-2.34601429567875,8.9817150290769,-2.85375707582472,-3.54958274332161,0.204764092427177
2007,"Medium cap","Med BM",0.0554149715463456,0.864678160973092,0.065290728263226,-0.162776851661332,1.20061904685811,17.8429404322573,0.903292827469587,-2.43435708837056,0.281055292573398
2007,"Medium cap","Low BM",0.560151643352921,0.291496379515703,-0.815657141952015,-0.0581763829127548,5.0699440940273,2.39190923718305,-4.62757133132364,-1.43425220679107,0.0461840160240201
2007,"Small cap","High BM",0.0957315545452531,-0.0297908325652716,-0.630772701667736,0.169244681179575,0.984759784851621,-0.109327833360404,-2.41303746857088,1.47240831282511,0.0208328513167876
2007,"Small cap","Med BM",0.0208214230094716,0.733030340918127,-0.18747919007729,-0.536522069051328,0.904794609756585,15.3569183407954,-4.64906621911621,-7.82484741950634,0.279040649621635
2007,"Small cap","Low BM",0.237202656902201,0.0324453250717796,-0.578781882462731,-0.0194470787839421,3.58119180588866,0.174031073894658,-4.64252138692707,-0.185931734757695,0.0389711240539171
2007,"Large cap","High BM",0.433976015771374,0.432203201014907,3.9258918889163,0.925195821429636,1.17814166807728,3.05821957488617,1.01571209574202,1.23894575810563,0.00970731775978306
2007,"Large cap","Med BM",-30.4106447048162,17.5060346821029,43.5340511422294,-5.42271236940338,-2.52043182488324,2.6651917391038,2.54763951236104,-2.36771015966186,0.0369537720307099
2007,"Large cap","Low BM",-1.64045056959407,2.33709162721737,2.77120482474696,-0.964139205078117,-1.28534696583221,2.28714432477655,1.14160596545394,-7.57525329191512,0.0222943352672236
2008,"Medium cap","High BM",-0.192136356707194,0.713209061249677,-0.478453270687279,-0.243165908129917,-1.46846515745433,6.6246698090456,-2.34667362505047,-1.1861922784675,0.188594453003944
2008,"Medium cap","Med BM",0.0571721006486671,0.860560353818309,0.0370955471461409,-0.156720736455238,1.33186870970143,18.7416738440508,0.55390515638847,-2.40006431405351,0.283269152533555
2008,"Medium cap","Low BM",0.607154206620482,0.223740272343267,-0.90455617527856,-0.0495366997568935,5.30006991808995,1.81432413980713,-5.01727478595908,-1.29162360689146,0.0409131623260444
2008,"Small cap","High BM",0.0866618483145903,-0.0665737288862495,-0.657108348379469,0.180547526829627,0.868158093841143,-0.233359090226501,-2.41286148786082,1.50451715507144,0.0199327488991147
2008,"Small cap","Med BM",0.0243996929552135,0.730643420505306,-0.163338684678777,-0.477062025177216,0.910937824211797,13.0820685583216,-3.68071615889172,-4.92806115597663,0.271884057602996
2008,"Small cap","Low BM",0.185925982455792,0.333596649292768,-0.375022371907304,-0.139769539553106,1.40054596715079,0.839853533178459,-1.25076583774234,-0.821417210624853,0.047768927959091
2008,"Large cap","High BM",-46.3113578180936,19.6400934337339,64.907650164513,-10.7214013607334,-1.03323169241226,1.05635490302288,1.09998175342736,-0.93446513356426,0.0403883626044979
2008,"Large cap","Med BM",-27.7072232501883,15.8930568217048,39.4278809783048,-5.12536053347379,-2.43283543215348,2.58560971741523,2.45828499959715,-2.31903069974586,0.0359818492257188
2008,"Large cap","Low BM",-1.52456973544516,2.25374594147446,2.53430758103505,-0.988007325061258,-1.28946473837444,2.40770127517361,1.12424820963801,-7.71910219187739,0.0232430436920025
2009,"Medium cap","High BM",-0.545432077697356,0.704499095489567,-0.361678736911407,-0.281869679441525,-3.91954136636221,6.69884667922884,-1.67762735855464,-1.7776754024589,0.0892221385824531
2009,"Medium cap","Med BM",0.061748006991318,0.839466880719038,-0.0172875263321157,-0.167153456144265,1.48856524591003,18.670007464324,-0.266248377566977,-2.90276837850198,0.252398011911467
2009,"Medium cap","Low BM",0.670654743765484,0.162351237890352,-1.00627817784315,-0.0460585584963918,5.46021126518178,1.28803068840978,-5.3693870279403,-1.201095196554,0.0362563606113223
2009,"Small cap","High BM",0.00886160356133428,0.104026982915644,-0.502462109639643,0.149409208853876,0.0951309131897969,0.420615941807834,-2.20780873169389,1.26317193091209,0.0291213154358779
2009,"Small cap","Med BM",0.0185049010789771,0.730022567135643,-0.122316134226996,-0.458130731206215,0.651962204518198,12.5105409051005,-3.06584096767056,-4.64616719215125,0.312323225796468
2009,"Small cap","Low BM",0.178802626031487,0.510535022931842,-0.294497909944651,-0.293466184936339,1.10146429094919,1.08588637267328,-0.880308361044474,-1.16855998677458,0.0300313337365944
2009,"Large cap","High BM",-58.6846306379332,23.7852746684366,79.2710687236004,-14.1647407923658,-1.37100124160865,1.37998209154605,1.41879745753495,-1.24518146945435,0.0719834205533179
2009,"Large cap","Med BM",-27.6355537617477,15.6557471331319,38.9069749032445,-5.22530672423848,-2.43769826467613,2.5907225784279,2.45822908956709,-2.33138166298211,0.0376664578062854
2009,"Large cap","Low BM",-0.307479648834083,1.2984562030467,0.280871642695202,-0.789857822142609,-1.60369367364964,9.24857780855815,0.853990034987467,-4.80250696161691,0.307497070599668
2010,"Medium cap","High BM",-0.493730483080135,0.567709442046732,-0.341613219240051,-0.193134447050688,-3.52824254352176,5.17531919643946,-1.71358219315415,-1.53496587860064,0.0695218670432535
2010,"Medium cap","Med BM",0.119952824544438,0.767139451856245,-0.0416759696937849,-0.122435780999774,2.86636972759807,16.9532718794253,-0.67212007007844,-2.2543199788191,0.240488741027958
2010,"Medium cap","Low BM",0.760970207098017,0.0283023907653732,-1.1196596433629,0.0203283844639268,5.82935729527601,0.223952338145566,-6.12489411149602,0.30948857795498,0.0288831949055
2010,"Small cap","High BM",0.0105740372644193,-0.0190747426583171,-0.625886608138337,0.290880629121351,0.133479106579731,-0.074769691244262,-2.78704930107798,2.47208546862864,0.0370991078265218
2010,"Small cap","Med BM",0.00384937612469689,0.788608093865393,-0.102885962271904,-0.46667370991777,0.095786813916183,7.8127154174701,-1.87481447420145,-3.74372594365345,0.302718111354166
2010,"Small cap","Low BM",0.250911608081187,0.354082607077511,-0.347853465959491,-0.12528863253489,2.32635146325544,1.56364744014442,-1.53542739097668,-2.37061733320464,0.0411634468532048
2010,"Large cap","High BM",-50.9420434334954,21.96984642654,71.4195629398469,-13.9936991353928,-1.36837546213687,1.37963331114869,1.40214779591025,-1.30161668744239,0.0623595339246179
2010,"Large cap","Med BM",-25.3691847694042,14.483044590447,35.5929322669436,-5.73321758277501,-2.35544289318413,2.51391448750946,2.37494106056947,-2.35361789880044,0.0317027516367158
2010,"Large cap","Low BM",-0.350788754904253,1.31785392681965,0.41524852742084,-0.710994099955807,-1.61655377156184,8.72763898168019,1.16382566770575,-3.2656908407478,0.283383026961438
2011,"Medium cap","High BM",-0.490426602563595,0.507587103505868,-0.228299000742675,-0.162155786509373,-3.65572576281876,4.69088135840112,-1.23411798262899,-1.32631396639417,0.0588811326364728
2011,"Medium cap","Med BM",0.157051811081666,0.734618000282757,-0.055337397258128,-0.129467628080503,3.65106392620741,15.5034625926188,-0.905704390891599,-2.21760489302548,0.224446428620561
2011,"Medium cap","Low BM",0.81041100555028,-0.034472526141628,-1.17382369881998,0.0347458599287171,6.23933946477308,-0.297953423041282,-6.8631916580939,0.4996092024347,0.0256289009903995
2011,"Small cap","High BM",-0.0440956704788787,0.153307473406105,-0.449267742937151,0.195277502162444,-0.68732487954227,1.72000324209049,-4.51506832417726,2.81963881708507,0.100236394522855
2011,"Small cap","Med BM",-0.0329802260404734,0.893795289533927,-0.05366347330293,-0.549665796407714,-0.582769512005253,5.88195500550462,-0.742665853205913,-3.35876189134904,0.317251762289338
2011,"Small cap","Low BM",0.214634139758107,0.382406716124962,-0.272189544580433,-0.14492994309212,1.96565782649421,1.94887103275828,-1.36646988650408,-2.61149558457639,0.0469846766349026
2011,"Large cap","High BM",-43.4281925438734,18.7997413406654,64.6842261575221,-10.4545296506769,-1.36396816676934,1.37916292078437,1.39409451239058,-1.29384676866,0.055423764823328
2011,"Large cap","Med BM",-22.6459464399645,13.1862572884679,31.9222233048614,-5.70385155675215,-2.21986404943326,2.39040516954195,2.25165545932609,-2.25706104543402,0.0278216750006801
2011,"Large cap","Low BM",-0.397357470194378,1.35682845032536,0.607664753012771,-0.789687322123049,-1.86671956451705,9.32580257113184,1.60882050953667,-5.3176637112253,0.344678141627626
2012,"Medium cap","High BM",-0.408739157538372,0.456288009920124,-0.247218088935423,-0.13905174550512,-3.04692908673335,4.0500169963146,-1.37896712634054,-1.11999242085024,0.0527052904107863
2012,"Medium cap","Med BM",0.176436361449713,0.738731592682365,-0.0525526375851695,-0.125466727817283,4.08902583894683,14.8896441273261,-0.838907645941459,-2.09795941321196,0.221081597230918
2012,"Medium cap","Low BM",0.803934272009997,-0.0482166804089728,-1.10965232546208,0.089263319858676,4.90110950109354,-0.236075375785152,-5.79576299754404,0.499641462399677,0.0480496462175851
2012,"Small cap","High BM",-0.0561576673279945,0.198492700440864,-0.415485646083541,0.185111418897959,-0.814610464858092,2.07140611980581,-3.92092258045744,2.47308630045346,0.116642623999992
2012,"Small cap","Med BM",-0.021826536202123,0.877342460215581,-0.0655248739749919,-0.532120669739474,-0.351396541185376,4.96184327163835,-0.818378857176653,-2.94110603621092,0.295617503791568
2012,"Small cap","Low BM",0.221015751077789,0.465581379621142,-0.267267109903878,-0.199546896890355,1.89085867574233,2.29452560625515,-1.32197609454277,-2.85586824377164,0.0610431038433639
2012,"Large cap","High BM",-35.760711062215,15.7096681345252,51.6513630245694,-8.66748066697179,-1.34708537529617,1.37043896924474,1.34108782517633,-1.29189336797056,0.0418925451243646
2012,"Large cap","Med BM",-22.0399761543909,12.8175586110758,31.0455924378635,-5.40696693894137,-2.20054649404565,2.38104629992464,2.24499004444702,-2.26118769197554,0.0293224811394861
2012,"Large cap","Low BM",-0.351423439712687,1.35047468870847,0.716991852448012,-0.79237297754198,-1.57712779040982,9.30034879584773,1.7826709125889,-5.44257715339737,0.367909925866309
2013,"Medium cap","High BM",-0.432470535419962,0.474605136428618,-0.226113388945353,-0.133613892767913,-3.28569696331289,4.19819736706883,-1.23934689130994,-1.08057830646617,0.0536632263512473
2013,"Medium cap","Med BM",0.179653817660658,0.716340184715848,-0.0800693534771125,-0.122232580114223,4.12896770972062,15.3638595138289,-1.29691461289432,-1.85490427783417,0.298712599816274
2013,"Medium cap","Low BM",0.753906099026229,-0.0312909494971681,-0.983513041408603,0.133836623690829,4.41416202540989,-0.145143425979534,-4.76905077360309,0.736861743061906,0.0487550793488238
2013,"Small cap","High BM",-0.22729598467529,0.46473458709721,-0.275664120671471,-0.0729583342344613,-2.92314148299447,3.30349569901878,-2.47127281796056,-0.573770136590738,0.0973673751318753
2013,"Small cap","Med BM",-0.0163453773396426,0.87322034226258,-0.0709390402742284,-0.481253482016166,-0.26744510378123,4.46320784366882,-0.84736588106078,-2.46095205592585,0.264716317646025
2013,"Small cap","Low BM",0.169807405992817,0.499698018989177,-0.238494379458552,-0.237076170343386,1.39563623665784,2.54633327174873,-1.17967207133905,-3.14387990395043,0.0663999550986307
2013,"Large cap","High BM",-31.0582639898038,14.1467392388563,45.5148168911056,-7.51448474271978,-1.34005946504652,1.3729296380401,1.3196778144124,-1.32121681917775,0.0350360718416505
2013,"Large cap","Med BM",-19.9128766451998,11.3474021304823,26.9605209177061,-5.49158083000188,-2.04126587630142,2.23109450920104,2.08983263906794,-2.11821404905446,0.0260473483899373
2013,"Large cap","Low BM",-0.328239667559575,1.31425331577651,0.635108122589458,-0.792018294574691,-1.44482096830753,9.34745659195322,1.55054514905206,-5.41598386769113,0.382095059959271
2014,"Medium cap","High BM",-0.37517861425519,0.432809270218849,-0.307571170705892,-0.109925933740947,-2.88895433008335,3.82797298546439,-1.6833489294785,-0.890864846144691,0.04852256989586
2014,"Medium cap","Med BM",0.153142457074529,0.73187160797379,-0.0548826005863591,-0.125852078961506,3.16806326094605,13.548289494567,-0.752903849712108,-1.78901889495801,0.278680426068453
2014,"Medium cap","Low BM",0.617082846404523,0.126136516292225,-0.75107371577239,0.150954923105972,4.50018841081795,0.719189320436746,-4.82054646372464,0.972584541705178,0.0742809309508542
2014,"Small cap","High BM",-0.2533574288869,0.504436031933472,-0.278332679559598,-0.121591572666072,-4.17067150551955,6.06640087233424,-2.59730368367948,-3.07290358965517,0.0984032547846841
2014,"Small cap","Med BM",-0.0425243788157376,0.960573166749812,-0.00819389225799221,-0.450333761872314,-0.475016329663626,3.43277870064926,-0.0834143856662233,-1.39488842255929,0.271289250121111
2014,"Small cap","Low BM",0.126085173713808,0.572089227263595,-0.345353880896132,-0.271158298775538,0.965971973753963,2.63680171753169,-1.55706775532642,-3.19097318409098,0.074342480954075
2014,"Large cap","High BM",-30.1710961419011,13.4692242080999,44.4027950997298,-6.79107904006448,-1.34398612406579,1.38465259000324,1.32241842052615,-1.32395922931446,0.0380321484844289
2014,"Large cap","Med BM",-16.1821189304429,9.11871323860498,21.7987194423305,-4.45255090085239,-1.78406919665695,1.99324085542035,1.83939697398421,-1.90249188926835,0.0231580034637482
2014,"Large cap","Low BM",-0.310656410235172,1.29655200222848,0.518897153278136,-0.79371200421625,-1.40712420755027,9.9332304496776,1.33857962406815,-5.4911333279534,0.393458233312592
2015,"Medium cap","High BM",-0.384379138828835,0.443893667630611,-0.309781515362321,-0.11807341169386,-2.99640913427364,4.04494601261994,-1.74850098363622,-0.955335716011484,0.0498648038491079
2015,"Medium cap","Med BM",0.160053513886908,0.711224535345065,-0.117394959784098,-0.121083333406323,3.61309046449426,14.6350089324743,-1.80679619451158,-1.77792027414776,0.284660310423059
2015,"Medium cap","Low BM",0.62838496736745,0.0954601344853118,-0.729683433742405,0.201839591552644,5.1603296136756,0.632410042609782,-4.95072815100914,1.60843385297101,0.0805726997341032
2015,"Small cap","High BM",-0.256871752418384,0.499238290590127,-0.296933670426324,-0.107045487663383,-4.1711966392465,5.85792474609861,-2.64709971764444,-2.73831839147526,0.0965573506138502
2015,"Small cap","Med BM",-0.0626633455129782,0.980914203304651,0.0139776858201218,-0.394278496546041,-0.614127062308958,3.00267822851603,0.119998675456943,-1.10295330653229,0.263906660856876
2015,"Small cap","Low BM",0.292463834835431,0.161363286995922,-0.803774849247736,-0.114398140249546,1.45944758677795,0.456586370396778,-2.01586599600889,-0.831796819540033,0.00903389450562919
2015,"Large cap","High BM",-30.463555560846,13.0003051896061,43.9255963111502,-6.56810761527348,-1.35113968686972,1.39552829378741,1.32428496782646,-1.33509079667628,0.0456737570240296
2015,"Large cap","Med BM",-12.199743311645,6.99434934771799,15.7435713465559,-3.93793639404471,-1.51752758146125,1.75257958914969,1.57200956355674,-1.7071648880632,0.0177074428377448
2015,"Large cap","Low BM",-0.297984080488349,1.2711808542085,0.402433216135915,-0.793423678751295,-1.39719437992052,10.7037291073304,1.08942788693988,-5.46585734527751,0.410016443270975
2016,"Medium cap","High BM",-0.220761232965793,0.279719057884758,-0.636040301694474,-0.0641095277595804,-1.77161749821335,2.58372660060292,-3.305917339694,-0.534085064112633,0.0257917473217421
2016,"Medium cap","Med BM",0.172122129163867,0.685186578612105,-0.152015306040043,-0.12594485240908,3.55269314108625,12.8464579199,-2.17704177486964,-1.78291844889882,0.268536625989598
2016,"Medium cap","Low BM",0.686932076269931,-0.00793719456750304,-0.822284191567829,0.226933140175711,5.22392463051232,-0.0499493330022524,-5.16914997235357,1.81644088816084,0.0591473086823424
2016,"Small cap","High BM",-0.227345316333741,0.446011007345698,-0.434155521506476,-0.11832190233856,-3.79075927640014,5.53353428355711,-3.8118609262858,-2.73269093138515,0.0794265510889777
2016,"Small cap","Med BM",0.069004609123668,0.511094647851336,-0.193712553077979,0.0441461960846017,0.325632280869881,0.736476046269196,-0.750837441720395,0.0700104828455805,0.120400852532407
2016,"Small cap","Low BM",0.308916586483485,0.16835907246122,-0.923216726339712,-0.119213372672563,1.41725393439823,0.495137346636311,-2.1747090965088,-0.897388167366414,0.0096957190838125
2016,"Large cap","High BM",-28.2421347653011,11.9520681129988,40.0524914716228,-5.99187409940718,-1.35911136611987,1.40319973874424,1.31751313704304,-1.33734074512944,0.0430276809252266
2016,"Large cap","Med BM",-7.97102412696005,4.82015732528784,10.4501444715767,-2.67599345602042,-1.16111866373567,1.43226433933875,1.22006739908086,-1.39973221558365,0.0120952826866397
2016,"Large cap","Low BM",-0.172017235298205,1.18666111104563,0.0983242257151955,-0.798810629455962,-1.18071198631365,15.7045714415469,0.38103495566532,-5.7104924924756,0.502308426166704
2017,"Medium cap","High BM",-0.21880040167768,0.303987216572018,-0.618645749948278,-0.0505766108757218,-1.87653133007059,3.03783516187657,-3.29984129708958,-0.493985688917316,0.0308067545079377
2017,"Medium cap","Med BM",0.164288692758946,0.682065035429377,-0.156243933168115,-0.12810638616824,3.21571369431459,12.1654209342904,-2.11499709409845,-1.77551710130932,0.263071844630407
2017,"Medium cap","Low BM",0.633713277895793,0.0447447747770568,-0.828762552211762,0.168268252445879,6.98800879496924,0.524709908766077,-7.08741875521777,4.46440222230679,0.10298242078803
2017,"Small cap","High BM",-0.0718021256175135,0.200296200935947,-0.541091335272692,0.214928440079078,-0.60174332417411,1.12491891443432,-2.42029765106537,1.85989440434059,0.129379468812912
2017,"Small cap","Med BM",0.00801804828989279,0.594844280664337,-0.255098703435674,-0.149675955974483,0.033334443313335,0.728553343527225,-0.861882213600249,-0.206018490649347,0.121390884257149
2017,"Small cap","Low BM",0.411871324665774,0.22441024032893,-0.989330711628548,-0.14145921924595,1.61297588517352,0.669579519709619,-2.14040089200557,-1.08000310046584,0.0150664797956315
2017,"Large cap","High BM",-26.4053030853694,11.2833788209202,37.1286708773481,-5.93384351228546,-1.35632067122108,1.40775993932209,1.31068022321486,-1.36008643682106,0.0404541688916551
2017,"Large cap","Med BM",-1.1538887289366,1.45453297036966,1.8511509509765,-0.848589339158265,-2.6622189571798,6.91782138144068,3.37584593962055,-5.34062639400814,0.197460819905272
2017,"Large cap","Low BM",-0.110775794971014,1.15148300063739,0.39978043539867,-0.520839678316144,-0.679452812136828,14.7162407369809,1.31403867819181,-2.28474078764408,0.413407114268784
2018,"Medium cap","High BM",-0.255122901978981,0.341157709053534,-0.573576546504533,-0.0929600423303075,-2.10199864499499,3.3408607165338,-3.0760969799773,-0.934863454392863,0.0296757827672112
2018,"Medium cap","Med BM",0.203740805030154,0.66288834764028,-0.188605799518796,-0.144181194149467,3.54961782293616,10.6134964145222,-2.39464821303111,-1.77521566257822,0.25394175803436
2018,"Medium cap","Low BM",0.633549294696177,0.0450347072156842,-0.829514769211875,0.167810430793861,6.26906635693793,0.54128878257651,-6.67446736087954,4.44706650241774,0.0988559491875814
2018,"Small cap","High BM",-0.0224973083967752,0.188258316644328,-0.613416208001518,0.193917263479734,-0.189259586396049,1.05318814534042,-2.88575762913965,1.54050426545516,0.127728285054387
2018,"Small cap","Med BM",0.00776460513991932,0.521975562657597,-0.296179478681478,-0.158331702569006,0.0320460545149176,0.621410802727138,-0.998823432900991,-0.210138283181947,0.101737123593255
2018,"Small cap","Low BM",0.33652981436514,0.298814803059738,-0.836699318875106,-0.168900238037201,1.04777918917244,0.603869786046072,-1.38763868861994,-0.872165929006545,0.00849225888927996
2018,"Large cap","High BM",-7.41513659277899,3.59287740327689,9.71423331337323,-1.943525223452,-1.08823248964161,1.25637071001228,0.97905404839427,-1.23455994315549,0.0313053158320912
2018,"Large cap","Med BM",-1.17347031007434,1.49750500423497,1.97835853553711,-0.861925346913502,-2.65548914348324,6.9749703085842,3.50930340994272,-5.47954115363448,0.201371386635986
2018,"Large cap","Low BM",-0.162878366658446,1.17488553477152,0.51775956202595,-0.501252534248695,-0.886525557117062,13.9634301288614,1.52001333248114,-2.22485490894928,0.416652377286766
2019,"Medium cap","High BM",0.0574603072096935,0.357023955504264,-0.693275423947081,-0.0681526182094835,0.549185198818299,3.56347875695554,-4.26045038112127,-0.695463009639842,0.0581935921559352
2019,"Medium cap","Med BM",0.247005316286906,0.696250807619184,-0.119398989602136,-0.139742701359847,4.31279642432825,11.1541723843355,-1.51714178183279,-1.64958284877885,0.328009501384181
2019,"Medium cap","Low BM",0.604107145195335,0.0610940375460508,-0.787310416389933,0.168226939320315,5.94882319417925,0.74847675382353,-6.41339507471135,4.5370086511547,0.112984097752657
2019,"Small cap","High BM",-0.0264883732698291,0.236424818891046,-0.693243845419738,0.182876053748382,-0.206526526228264,1.21725540113615,-2.93945549546124,1.4127692812332,0.119907261521493
2019,"Small cap","Med BM",0.045742604371634,0.471209698606091,-0.367225432653854,-0.125592247375789,0.184416525291741,0.526534387346838,-1.1939927458709,-0.156625079418659,0.0924246293199277
2019,"Small cap","Low BM",-0.116251913713114,0.290644494199494,-0.483605026403306,-0.170966531579603,-0.340082634459141,0.57980162962039,-0.84873475808818,-0.822591101816936,0.00613218806428095
2019,"Large cap","High BM",-0.413491017605413,0.803839864947877,0.126020449448096,-0.430491634489982,-2.00377560507122,9.7961524987742,0.255399917256642,-2.41423212461539,0.26339807157914
2019,"Large cap","Med BM",-0.973225167328585,1.42308254276272,1.79851837712754,-0.812563175495537,-2.31525987834483,7.10321392712499,3.35728789646469,-5.51036908444887,0.209180627427947
