"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
1990,"Medium cap","Low BM",6.12469125268324,-0.0201350541965799,1.14186008767202,2.14320838108159,0.0427574213820211,-8.33097938446515,0.161573219007795,8.92955780438183,-5.984714021813,7.92294007796723,2.2381580104178,2.51390270849916,-7.61076003199863,11.0950373715154,0.108609062311273
1990,"Small cap","Med BM",0.241288162432213,-0.00672459028933509,0.861479543407599,0.398764888530854,0.423338781145329,-0.601680189951811,-0.0063835657928674,4.1221768480832,-4.55899302565866,6.38927334577612,4.44256376490126,26.0869448972085,-6.95196093757705,-0.99259129986405,0.248766440803266
1990,"Small cap","High BM",0.45324383728166,-0.0417857678438784,0.969493833448672,0.745766918490224,0.683806742269015,-0.0965620225904749,-0.0102870422665572,3.51247738562017,-27.1230334679803,7.41908406674022,4.52422518992012,31.0546181858594,-0.553252790495738,-1.09126382343259,0.299720267713482
1990,"Small cap","Low BM",1.01903988398033,-0.0662948824010487,-0.285409608373527,0.697012580314646,0.216417838523741,-1.30710549241178,-0.0552498514085967,8.74259662630296,-22.1042238529942,-1.30963517581327,3.71328311806284,14.2723093447939,-9.17627342993074,-4.26675964809503,0.413822043929688
1990,"Large cap","Med BM",-30.765477789979,0.00760406125736098,0.0137954481456319,30.1969901744144,0.925573293130792,163.815680581625,0.0102685432514912,-1.92773018315217,7.04556956894788,0.322919518705339,1.86148638059935,47.5062209071922,9.59610608760366,1.26831002293957,0.867388467213981
1990,"Large cap","High BM",159.403289386482,0.00263430165099568,0.353475342380541,-178.295538005502,0.70746058983155,56.0634932222923,0.0481845234264662,2.05394616662539,1.6711495835418,4.54119945947112,-2.28624706446356,18.5102379530451,1.60911389050904,3.23016935990327,0.716883773639722
1990,"Large cap","Low BM",-6.99840856905148,0.0470543922004659,0.149544047484267,-4.11028363474636,0.689578829357859,43.488796035159,-0.0412210989392172,-0.819688087298843,24.0725048115336,5.38308305820503,-0.431390544539163,25.7752681686429,2.02401238216153,-2.55603372025705,0.769264235421933
1991,"Medium cap","Med BM",-0.417721182708969,0.00300377747312467,0.315692853148286,1.87290114771908,0.677663423391003,1.64076076465339,-0.00343653263499084,-1.07815434082921,2.86566326500472,6.35806086352278,4.2727533704061,34.7520244560997,2.17577686737272,-0.593772233418539,0.321005590161038
1991,"Medium cap","High BM",-2.10921407686993,-0.020118332217655,0.456519839183348,1.48195650593536,0.912067502165262,2.14755938410534,-0.0321001016426755,-0.973500201584789,-12.1473475608429,4.12474551085259,0.63776330859495,25.3184914331317,0.793374209573953,-1.99412314910075,0.268763837924439
1991,"Medium cap","Low BM",5.90369523966436,-0.0242997633161928,0.418125025568742,4.0456252125104,0.124681109192746,-7.9747253274832,0.187183637887893,8.33594356591109,-8.15670806294792,6.9433236905214,4.17147198380555,7.26755177209513,-7.13847650608381,12.4758470848996,0.194351959459994
1991,"Small cap","Med BM",0.279681830031285,-0.0127569822428073,0.91506373335919,0.374111554126602,0.448336307768019,-0.527123043720966,-0.00612186530854168,4.5385816778347,-8.57849971351789,6.51857573598936,3.84524075208592,26.6500005722227,-5.81311265847861,-0.844217351188146,0.245009497314895
1991,"Small cap","High BM",0.221616324893732,-0.0370468096246814,0.341172251821178,0.938634978364271,0.711723322253172,-0.0946585623634064,-0.0339534107639068,1.55738912383634,-25.2141674002647,2.67568081030104,4.99327488359083,31.7841811420141,-0.500684439323462,-3.27817463983256,0.294920370511227
1991,"Small cap","Low BM",0.763052607611911,-0.0523083908161562,-0.476850755285987,0.946566277358553,0.310320823529157,-0.945325208872483,-0.0122357060280323,4.47955678781988,-14.1774633756615,-1.8474092204426,3.50525357856827,15.2640390199718,-4.59581271860216,-0.713139128495858,0.37170577580701
1991,"Large cap","Med BM",-21.2708948443397,0.00486788472027194,0.219943393428863,16.6897367218625,0.852154680755715,147.459056182538,0.00139388427005355,-1.39392845191346,5.18198884088429,5.92094782230247,1.07333147273958,45.1726628491763,8.73358318060518,0.17218545036216,0.850009416465563
1991,"Large cap","High BM",133.613257208957,-0.00596677845254342,0.522580839416462,-142.179584688112,0.727159855888282,81.4273457230944,0.0223328250367457,1.76394794697665,-4.81162468891907,6.21901021219848,-1.86253963812926,17.867133104319,2.23888967375027,1.53907708354637,0.657581999618316
1991,"Large cap","Low BM",-8.67232127771884,0.0237437307682281,0.171900549199034,-2.55449421236748,0.910817621649034,79.2813606386627,-0.0351662400928709,-1.16960620037268,15.5378028576117,6.56401605579556,-0.308223191870841,40.1767392344016,4.4819882429003,-2.47008229339827,0.840952325259331
1992,"Medium cap","Med BM",-0.563322652025796,0.00295182483647547,0.269353152685073,2.03695775677003,0.663645689896894,1.23053846714281,-0.000638098802475059,-1.43712221371993,2.86732390404364,5.43874886374942,4.52574254113084,33.0447418101033,1.6102996106338,-0.102633237922682,0.283625532585325
1992,"Medium cap","High BM",-3.41869123958632,-0.0153367884903002,0.150856729624274,2.75498786548415,0.897688310550243,2.42871698410962,-0.00487909198263418,-1.68436042550786,-10.5585504941274,1.38708885810112,1.24164508285111,25.7142561203432,0.938927115200313,-0.310271242381905,0.264101179554834
1992,"Medium cap","Low BM",5.05321410580372,-0.0100047881778614,0.424369061734021,2.55054248653327,0.17698637703303,-6.98084050150908,0.178079092647032,6.70868445514084,-3.41896883099969,4.97866243508659,2.39056201142209,9.6260070740053,-5.92502065956675,11.1942244678124,0.15810258301343
1992,"Small cap","Med BM",0.322242390314195,-0.0154232056311024,0.327418520574462,0.491888126632827,0.465906933110713,-0.509326860392546,-0.00889125022281628,4.61681385172978,-9.24538558124219,2.11959090307142,4.35655042309394,26.0970306782394,-5.04429610839952,-1.06960350914741,0.2227674986423
1992,"Small cap","High BM",0.113224819558113,-0.0341713208903806,0.157981320541234,0.919822094720772,0.632239186866076,-0.288896654366641,-0.0349344718204765,0.727074314431311,-25.6538997216038,1.18043373729506,4.22105103503987,28.4339993582198,-1.39800758109002,-3.02079447869659,0.27855868822402
1992,"Small cap","Low BM",0.523316529142023,-0.0384074290704326,-2.20669277723704,1.62149086338327,0.347890614379755,-0.667293475689847,0.0334715851075777,2.09484912145962,-9.87277784652303,-6.94527694935076,4.11982884258738,14.0548494641678,-2.22085565177427,1.49503191900381,0.34609062545483
1992,"Large cap","Med BM",-24.0808043803865,0.00311556321306542,0.197629201868664,23.7705264766159,0.821624798807468,142.805037657799,-0.0144429028606329,-1.5068677660969,3.61111736297571,5.00649502542799,1.4561480252053,39.7491878669638,7.90109274878752,-1.6158580033462,0.793418642434824
1992,"Large cap","High BM",115.527835040295,-0.0084565750823193,0.0528263026612161,-117.049354616342,0.96877090070014,139.383089547,0.0228458416396998,1.60313402191096,-7.59010294658526,0.553404990767574,-1.60798326387713,25.1592646526849,3.71096145291947,1.4155253220784,0.599316099228553
1992,"Large cap","Low BM",-7.26812292764232,0.0114124215943185,0.175932900511172,8.13358943163333,0.937707499157133,90.8868326434148,-0.0190852099912067,-0.938589413713528,10.9554533513335,6.14846678249909,0.936476556902932,45.0910354405224,5.28918990559703,-1.30651991345563,0.834432900433313
1993,"Medium cap","Med BM",-0.330328156744593,0.00440619602083589,0.249566997936746,2.01005901098582,0.619944516333352,0.168639585540324,-0.00765123975612884,-0.894535595538279,4.93445277632246,5.41191814786412,4.64894404826524,32.5680106750428,0.23472273546012,-1.23865804195011,0.273275192913792
1993,"Medium cap","High BM",-2.8138894566251,-0.0100600402285466,0.304752252012735,1.63816346981711,0.696648139184265,-1.99152614755592,-0.0111927430664466,-1.59743912637437,-7.34045480474445,2.73507045062282,0.83009979441066,20.6993204301125,-0.866471733937105,-0.727026244303366,0.20220520756475
1993,"Medium cap","Low BM",4.94156634794301,-0.00719164342929356,0.55629674427878,1.94648142315465,0.220228659509785,-7.27065731914499,0.129509464929744,7.04392148560206,-2.73143068000253,5.31090928087954,1.91434280298017,12.65917118627,-6.76287125112323,8.50594095456779,0.157656732098181
1993,"Small cap","Med BM",0.273522559778546,-0.0129386523500109,0.227574061413228,0.497400281560765,0.477024947561734,-0.458292515854175,-0.00679019723551831,3.90431441951971,-7.70249445031015,1.46563185589059,4.27329241961349,26.8045327271212,-4.54178512709042,-0.796932057140754,0.218413951173617
1993,"Small cap","High BM",0.058523516783113,-0.0304020082786625,-0.33720515572711,0.989804679192996,0.590885092112736,-0.405414557096994,-0.0571378421399104,0.355032712359106,-22.4578374291621,-2.57301373558439,4.16944100158069,27.2465619768167,-1.87590896525086,-4.65056478997906,0.266115310334629
1993,"Small cap","Low BM",0.408404547420096,-0.0263476000503549,-1.22578728881903,1.07769505790866,0.400459031822645,-0.644900808977212,-0.0113312621585878,1.6400858722294,-8.01993504247548,-4.60545030885656,2.77280636594153,17.553888485551,-2.15901636734345,-0.533030159708671,0.33011387117091
1993,"Large cap","Med BM",-33.5811340798952,-7.40400194284522e-05,-0.13094888581344,36.7582438487672,1.01332286978736,157.400835862803,-0.0289260026601079,-2.08381402580088,-0.0999220073626293,-3.45028141214915,2.22507066494964,51.5652852486615,8.77381078634492,-3.24876874966254,0.748952405751949
1993,"Large cap","High BM",31.9558611052934,-0.0071701668674161,0.0904962058589093,-30.8209327504593,0.92339793400918,138.460699911432,0.0341260089516813,0.508863392846443,-6.60085868929638,0.895740133268211,-0.482140042748309,24.3685411991241,3.61168486091513,1.9637045131876,0.531633202957525
1993,"Large cap","Low BM",0.0580077811770083,0.00545931171520412,0.239830012278247,6.93436671740246,0.921044962160358,68.2061593606591,-0.0939123614747815,0.00814960478076902,9.41539216539403,8.69638664894998,0.861751360994034,52.7120946629333,4.51601323819047,-6.88024650516212,0.856485561695944
1994,"Medium cap","Med BM",-0.234270185021953,0.007060062239093,0.243011200417031,1.81649471238312,0.577621588592144,-0.379815391884844,-0.011053006489985,-0.672860861097584,8.44312951592612,5.50522616648389,4.33507822842667,32.1037854752153,-0.558798884011406,-1.76423186603067,0.273825926129549
1994,"Medium cap","High BM",-2.87449521181289,-0.00938258738608861,0.163271893303442,2.74329361322603,0.650823912661486,-3.02164735866896,-0.00463463754437122,-1.75132629311517,-6.99224721867702,1.40154925103797,1.45956137135145,18.9058992897627,-1.35322225530378,-0.294412062277845,0.179458347188541
1994,"Medium cap","Low BM",5.05028053730977,-0.0064013315841644,0.58611271171643,1.70808332237165,0.216057345181708,-8.01316273138384,0.137055116196136,7.60533378267214,-2.55419541443764,5.61249684326665,1.74656769965187,12.3589281241036,-7.96668231406485,9.24803946359385,0.157898717358925
1994,"Small cap","Med BM",0.299835428512778,-0.0143096593054463,0.171335701921142,0.56487240311303,0.452725932509428,-0.546682327791416,-0.0190026643920589,4.00704145481552,-8.22154888313766,1.10638209262811,4.42367710895979,24.1996380438426,-5.00655019903185,-2.00678823676938,0.186839639505599
1994,"Small cap","High BM",0.0352426736485306,-0.0303102342725758,-0.325657215085643,0.970166963652321,0.531472138918071,-0.629874682017465,-0.0779267837110306,0.207512712252506,-22.4468291526865,-2.41714471059363,3.85794142017813,24.6281058918283,-2.81421414251332,-6.13307474276561,0.240376049952192
1994,"Small cap","Low BM",0.420987993873839,-0.0209791442124763,-2.17265537061333,1.31424051585173,0.349692403540372,-0.936743182980393,-0.0148866073252671,1.65025323879673,-6.61172349256101,-8.2456889711302,3.31887657796453,15.191177700791,-3.06822688095158,-0.731385440186617,0.299585718781384
1994,"Large cap","Med BM",-18.8920203439523,0.00377364739816633,-0.0974282345554879,16.7574242875566,0.924422586124583,145.66726931561,-0.0317543176576608,-1.2461492451903,6.51329117873896,-2.65916794250632,1.07395102466554,48.8288712098082,8.59495813433869,-3.69680168834706,0.729878001438492
1994,"Large cap","High BM",-18.0286033023627,-0.00339606947208898,-0.394510154444335,38.0442187667006,0.964606935795267,141.862618078819,0.0662458907546469,-0.280471636708749,-2.90756607754981,-3.72113245084242,0.578664823537295,25.492053654504,3.35204071806524,3.48733724296353,0.497749091756075
1994,"Large cap","Low BM",4.39867027245819,0.00594906352913732,0.205017401142526,16.1268129869237,0.822334391399983,53.0334738331158,-0.102411881919726,0.66285209472751,12.3114024557822,7.74993531982027,2.13054179336184,54.1308496132343,3.89056243676776,-8.02205768049647,0.85569306498895
1995,"Medium cap","Med BM",0.00750913964149667,0.00883527134821692,0.217547120292045,1.61861370197317,0.527029628337594,-1.78712643827094,-0.0214300844389168,0.0223981083388921,10.956633930682,5.17402567539072,3.94253801071229,29.4131213425666,-2.72712386165818,-3.29463179343048,0.256413859586659
1995,"Medium cap","High BM",-3.11118906390486,-0.00858282308874344,-0.242276361570123,4.24869910402633,0.628852753763602,-1.38278037569483,0.0100944900383178,-2.04280519953033,-6.64324400709559,-1.92103476625098,2.3630692841306,18.8135430939042,-0.638403040689472,0.656977973936378,0.174806414482921
1995,"Medium cap","Low BM",5.4343975200389,-0.00914553064112953,0.14871770497479,3.22614163296807,0.218025617454456,-8.39356876840201,0.123701067541866,8.58645379458577,-3.88699100674115,1.82419393879004,3.48574537454442,12.0179702173806,-8.877180661445,8.14088072965583,0.161236045138545
1995,"Small cap","Med BM",0.445345823898291,-0.0186988059743469,0.230851378933203,0.537801377677405,0.37722544824945,-0.803898331931626,-0.0403619787258242,5.56205515895115,-10.5494901056709,1.52541379326281,3.87909262782122,20.7015395986346,-6.92573657997123,-3.88279834964891,0.161363398012877
1995,"Small cap","High BM",0.154200112229083,-0.0310176297762413,-0.362302735005197,0.975162777740113,0.450905076012754,-0.78969014811416,-0.044261741592575,0.87993123902704,-22.6030262090873,-2.62212661662937,3.65313392782634,20.7363249982341,-3.41414317413153,-3.32978549265138,0.22219891492187
1995,"Small cap","Low BM",0.482521003636641,-0.0242116468563958,-1.8091103423473,1.26723577823617,0.339835879281872,-1.06825748604652,-0.00873951055629764,1.94126703992558,-7.97619680103061,-7.46893802786914,3.32595087843423,14.4940328335281,-3.59235015395884,-0.425887895355468,0.299421063322108
1995,"Large cap","Med BM",-15.0093471731305,0.00382284796442733,-0.0497285812992645,11.9862851392891,0.860716165597071,135.938788504753,-0.0684350487660805,-1.09007266221358,8.46138945633145,-1.5030035371298,0.84094616281535,48.2228955990558,8.60131632207494,-8.7808189945438,0.717853705843465
1995,"Large cap","High BM",-61.9408477186093,-0.00203361437112927,-0.441622124659165,58.6846292138107,0.935203890807632,152.655987498419,0.063649638736743,-1.03466308124938,-1.83950440211241,-3.88374252270551,0.949947812150865,22.4940768962287,3.38924563932801,3.50379948543893,0.444311913753745
1995,"Large cap","Low BM",7.12953072125081,0.0048324571167213,0.136430280226732,10.252361674745,0.849475165180509,31.8766176431986,-0.199437535057778,1.19828445254927,10.676555651794,5.44725924685409,1.48775641169429,61.699161678965,2.67998344442907,-18.3927632205514,0.882435700153454
1996,"Medium cap","Med BM",0.149470592789583,0.00795246196218507,0.194965044503846,1.60376860562024,0.538907304739657,-2.5408800130635,-0.0330545850468923,0.456390919307989,10.6244966167788,4.70831743541051,3.89135972821243,31.4050602068214,-3.94806376270484,-4.80195313948985,0.259060586224982
1996,"Medium cap","High BM",-3.11068439891288,-0.00784179961267225,-0.158304673491087,4.4279894431258,0.586337286940148,-0.290844154361953,0.00805026742668485,-2.21880352274431,-6.3986804621489,-1.35053201252298,2.64228187676897,18.1818410918182,-0.143124125233594,0.515799104974338,0.158206252423619
1996,"Medium cap","Low BM",4.95544751412283,-0.00604631537176966,0.120503789818624,2.52689147937653,0.283912618984355,-7.96993203619305,0.0923394931789368,8.5416805636115,-2.76279504453483,1.38031287507488,2.93537668565429,15.3865695896357,-9.27990131993963,6.19060969310124,0.166944446331893
1996,"Small cap","Med BM",0.437490294265742,-0.0175962204023849,0.233254675202603,0.476853738208013,0.382331514596412,-0.847181918642078,-0.0640799998134211,5.2378409517698,-9.71929487250677,1.52199205051015,3.25085950630842,20.8762643499954,-7.05178356354155,-5.8248217081637,0.15602461015793
1996,"Small cap","High BM",0.245356225563271,-0.0319045501281139,-0.424047155463045,1.10154434685485,0.43383986340245,-0.90617266913425,-0.0665164295315859,1.36967369974247,-23.0287209471062,-3.15395376760755,3.98400601779814,19.4913751048268,-3.83990461318957,-4.88157952796681,0.206582879557259
1996,"Small cap","Low BM",0.5168038727854,-0.0269795373657032,-2.05759065969569,1.3746370424214,0.353307682322801,-1.12051932315009,-0.041295745291789,2.09797766134461,-8.98642756043179,-8.7213203371285,3.68759245912787,15.1238031708789,-3.81637773126345,-1.95049501294587,0.307505889352126
1996,"Large cap","Med BM",-11.9760931806198,0.00386043032248755,-0.0550966270986252,10.9875141920593,0.847121626704466,122.840756092585,-0.0785072568785862,-0.973772693436864,10.7404617734519,-1.84213613567514,0.856940252849881,51.2213728029991,8.29075302753362,-10.8671411256074,0.727822682285238
1996,"Large cap","High BM",-66.8714278768572,-0.00134504718377542,-0.521777807289338,78.678502508324,0.905443441390791,154.648053870353,0.0613336780706213,-1.17611325051735,-1.24615981502045,-4.3623883160275,1.32952846398719,20.3144059294976,3.22674446941957,3.34528240997989,0.397601410142718
1996,"Large cap","Low BM",6.99671183708278,0.00526989891397102,0.0971175029493765,12.7736264145088,0.864128023440727,41.2359587355242,-0.178864371096241,1.17334347318079,10.45038288058,3.65713533047887,1.80593358637249,60.6222830956711,3.34790785794115,-14.9837891692626,0.86479327626769
1997,"Medium cap","Med BM",0.460862829809283,0.00781838148880881,0.273307608112076,1.26152970168807,0.5113193574319,-3.50294443232174,-0.0388894508561928,1.45152945644735,10.7394060523903,6.61473343753064,3.09800328784021,30.4815895766541,-5.65958252324624,-5.28169412296671,0.25829014590294
1997,"Medium cap","High BM",-3.4715419862363,-0.00774254339089418,-0.0137718205774099,5.17215013335525,0.568213190216674,-0.233202073245834,-0.0193716723430354,-2.79073224156945,-6.88905957908425,-0.130739635156396,3.43832621692234,17.7801036381863,-0.124973008489699,-1.27874788205839,0.141439534670567
1997,"Medium cap","Low BM",4.6986710097182,-0.0042771207696629,0.124651790102373,1.88534445080114,0.315215712313639,-8.32101096544082,0.0818993581805256,8.96168011454339,-2.12245904152137,1.45325195281363,2.38494324848175,17.3731356796328,-10.8824873776677,5.16580769611829,0.175637343700489
1997,"Small cap","Med BM",0.441977483828024,-0.0161327237570925,0.0908410199033553,0.404730154178093,0.421000525040641,-0.870593943330898,-0.0819870778098294,5.14117557198136,-8.87600154857402,0.600249440655413,2.674709217803,22.410687913886,-7.00334714911439,-6.91840245330027,0.166340110422734
1997,"Small cap","High BM",0.324492405453086,-0.0309523630477696,-0.436622414701922,1.12106537748098,0.41196036159969,-1.07337706074316,-0.0823457136011821,1.80984994281011,-22.8131424261488,-3.24467232703102,4.0030466245033,19.2323653694423,-4.5418254181624,-6.04218408712739,0.197226050833582
1997,"Small cap","Low BM",0.430323252987084,-0.0253895163287341,-2.05796532596767,1.42151692824224,0.420016056977249,-1.01771170762491,-0.0767253313130917,1.77495071269322,-8.84933410508317,-9.42652872110088,3.93255264107366,17.0474411727681,-3.51293168558783,-3.64678360833233,0.334374912689985
1997,"Large cap","Med BM",-7.5534035393415,0.00375078946296348,-0.0480968905132726,3.79167224317478,0.844500632029724,108.289903145433,-0.0980440819790588,-0.695828560557553,12.3553435765322,-1.69556094254982,0.332358373910333,53.6000460489165,7.67542521675627,-14.0876835307673,0.742229568139596
1997,"Large cap","High BM",-66.9715918155446,-0.000345106801037531,-0.611874572880262,91.8826242902005,0.877353659943993,150.228607930678,0.0670803533850516,-1.2630614152871,-0.339344000050597,-5.29297318338365,1.65934061492142,19.7092623701258,3.07549231422328,3.51573906543603,0.397437464644431
1997,"Large cap","Low BM",8.43116271504734,0.00601142763091985,0.163796153314569,4.5500995625182,0.856551394162307,28.7368014680087,-0.180694159972662,1.46052052121539,11.8073502217186,6.50051306494921,0.645847737685602,63.6660789752307,2.49649614568863,-15.1220902659687,0.858445789424451
1998,"Medium cap","Med BM",0.161793657047335,0.00643231337227447,0.268379969978643,1.55163089128676,0.542463156046517,-3.77758758306653,-0.0521947314226393,0.522199472813998,9.01458378414337,6.6005493864209,3.82542196465925,33.564521637959,-6.30504930002357,-6.45161556435705,0.270201909736434
1998,"Medium cap","High BM",-4.1995769637465,-0.00902687194661633,0.0450071106392391,5.88805608602308,0.609404725975526,-0.384351102278261,-0.040416574798774,-3.47328534051568,-7.94373345197176,0.448166124020221,4.02062448820297,18.5856061612013,-0.209864923736334,-2.53813607044924,0.14909800382649
1998,"Medium cap","Low BM",4.0889719510839,-0.0122710645339018,0.0327892255899539,1.46070362221014,0.548313751187838,-6.46587145267995,-0.0682683758667768,8.28709805974886,-6.3089139732951,0.441170154271894,1.98220045753623,26.8109454762271,-8.98176606881241,-3.71330711973828,0.233381064854215
1998,"Small cap","Med BM",0.43204176762588,-0.0193784635982554,-0.122778418909297,0.373117896804246,0.495505007710147,-0.841832592173969,-0.110558518152894,4.75079496435976,-10.2588886851011,-0.877708332786973,2.36335126764422,25.2553411671462,-6.36423128234294,-8.0892694148953,0.193624346515698
1998,"Small cap","High BM",0.222756007276389,-0.0303137800448677,-0.409587593968767,1.11684176207271,0.424246458461838,-1.08855079618928,-0.0962093915463984,1.23961358488474,-22.516155682013,-3.05525696831031,3.96006820245962,19.7000003727641,-4.57901297268401,-6.71199045389809,0.192865982130796
1998,"Small cap","Low BM",0.56415424355786,-0.0408199211578118,-1.58027911020557,1.4156216061027,0.463590693775232,-1.15742503866112,-0.155302813799865,2.21725562813704,-13.8709363744841,-7.16578755210973,3.77530546519096,17.4576380846276,-3.80386235212315,-6.46258819698177,0.340815031451577
1998,"Large cap","Med BM",-15.3239727669811,0.0042520530887324,-0.0609873462276821,9.29652965408451,0.823153909925591,80.5608244796227,-0.108597577569266,-1.62152783574665,15.5335742289477,-2.16422201564414,0.924203430003514,54.7965086822504,5.90242148186667,-16.0108172402756,0.751447035925206
1998,"Large cap","High BM",-53.427023610743,0.000302040467911433,-0.489275073875923,86.6031205457271,0.807505282773807,126.541001439054,0.092383024702636,-1.17457481705467,0.328907523956747,-4.86974569843401,1.80972703772551,19.7633688331299,2.80122941547898,5.28119546483221,0.416450932888331
1998,"Large cap","Low BM",4.72914401460956,0.00411782226124577,0.121475971369115,-2.3588308087112,0.920132549020269,30.3721959221438,-0.190969656002251,0.842730993035023,10.9243145263094,4.82609011141372,-0.336778751924418,71.9667353916797,2.71713129902948,-17.8265461953154,0.865678614373176
1999,"Medium cap","Med BM",0.206202844777633,0.00551145663020363,0.321048935659038,1.42428250812492,0.517653682336171,-4.77473165554516,-0.059491614294549,0.637386855510308,7.3319241734123,7.39107061177292,3.2849177724948,31.6222423865016,-7.71119087828115,-6.4317992840884,0.243321740941405
1999,"Medium cap","High BM",-5.0284087798315,-0.0064430181265539,0.0819979369297838,6.91131960667998,0.548026092775762,-2.86168736807017,-0.0100962405621814,-4.52428874204098,-6.00658514196562,0.88367862069642,5.05713789673144,18.8519089789368,-1.68446021804655,-0.62099490692811,0.168002769547137
1999,"Medium cap","Low BM",2.80813938850119,-0.0153488671905218,0.130893179561754,0.953386662506863,0.731687006400486,-4.62078439513213,-0.253307392532782,6.26999640949523,-8.13310179410713,1.8743911890702,1.443053500452,36.0093894905215,-7.11687506639396,-13.1192776017827,0.264984584637693
1999,"Small cap","Med BM",0.457978546286629,-0.0231981701281751,-0.194922726977859,0.373102923552787,0.515130350355438,-0.952089972933922,-0.159994446175953,4.68937216673519,-11.4743905049037,-1.40295162593707,2.23090546632481,24.3511430320865,-6.68631472886972,-10.0684520812989,0.190503882460189
1999,"Small cap","High BM",0.104834139984581,-0.0287888409923596,-0.473724417370588,1.22330471502346,0.419486860308003,-1.1227740460923,-0.116821527430734,0.571975393428204,-20.9979008223565,-3.76450305478971,4.27341905982685,19.2456015314516,-4.61959727428143,-7.44697824441289,0.181418737897494
1999,"Small cap","Low BM",0.553699312609568,-0.0396795961829916,-1.7415012678697,1.58887432823046,0.487172527699531,-1.14606981508624,-0.170003403854815,2.10527028973896,-13.0760338205476,-9.31162389971945,4.20776544998563,16.9905218688033,-3.62959891226147,-6.64065216372748,0.345573718195948
1999,"Large cap","Med BM",-23.603800907034,0.00548120760695807,-0.064601028858734,1.18045703842887,0.804357424475003,68.342554322615,-0.138104617571031,-2.07260639022025,15.6497034758389,-1.59683471013781,0.0959362676822885,41.1874740626356,3.90466874753438,-15.0035108818286,0.642941051921997
1999,"Large cap","High BM",-57.25796236139,0.000855837961166535,-0.751485491721308,97.9079221525221,0.756031744157751,94.8420727487566,0.0574121735272686,-1.44088942276998,0.99932309058979,-7.10748045820466,2.31328122206619,19.0168202640753,2.20531735008851,3.15679500843363,0.390336028933382
1999,"Large cap","Low BM",3.17234879150955,0.00433292780037662,0.146618217699632,-1.30920670296468,0.870082458484491,30.67277250964,-0.191230942775423,0.567344483663848,13.657429877483,5.64666709805149,-0.184542269753327,73.1354203912268,2.85127388002657,-20.0074868587183,0.856816208080263
2000,"Medium cap","Med BM",0.451093940627717,0.00286596293555022,0.335250890899728,1.47927118847541,0.530704627647478,-4.83385043950208,-0.0795914686059157,1.35888866969767,3.55794975956474,7.56080236054042,3.29820289365083,32.640585318416,-7.76004293751263,-8.4902076167607,0.235335042588228
2000,"Medium cap","High BM",-3.43612992144874,-0.00723879667649963,0.282813595619288,5.48539372523223,0.468033732928487,-8.329914999417,-0.0444235572056016,-2.98956224286223,-6.5303229643509,3.05572442324085,3.8426415043102,16.4118456024744,-4.73432732168676,-2.80761283932255,0.141204434293299
2000,"Medium cap","Low BM",3.01524279914604,-0.0175127684295885,0.0509624342525142,0.810684897278719,0.73886939166456,-5.19177432497782,-0.255050240726807,7.01935523599173,-9.59989401926543,0.691576556459844,1.27926771914315,38.471271956188,-8.45472125230128,-13.9013959688685,0.290498361523106
2000,"Small cap","Med BM",0.489186902068576,-0.0238922446059318,-0.257646351450458,0.359060997400161,0.502825463564533,-1.017459733678,-0.162467991748487,4.70038781201622,-10.790636586073,-1.83926109533997,2.04887368070746,23.7116209710775,-6.79960076462044,-9.95459827557542,0.185700538339993
2000,"Small cap","High BM",0.186171737267298,-0.0295122505852713,-0.441860777768712,1.21386224077219,0.403949666599128,-1.32236080192369,-0.134140340066118,0.99861041256838,-21.0543235092395,-3.59532020356428,4.18775878090965,19.4860514838366,-5.3630998300206,-8.63436299260693,0.179941759119098
2000,"Small cap","Low BM",0.564409834467426,-0.0341749553261923,-1.51325526781968,1.28117567942004,0.483881194292954,-1.30542294154479,-0.1635506004569,1.98869405840788,-10.3353548020843,-6.65086650491981,3.17255401665978,16.7472019200705,-3.85060340381141,-6.31944458250633,0.303795924193006
2000,"Large cap","Med BM",-29.1387886299696,0.00581229126506232,-0.0649289567324915,1.95572252681378,0.79715969994986,65.3565893492072,-0.158925901075787,-2.77863409709482,17.5988423706954,-1.59446629091582,0.170908284828482,40.5400016442385,3.97339767385638,-17.916703275055,0.644722793220925
2000,"Large cap","High BM",-55.3466690273844,0.00073014805576532,-0.462464272050983,105.949126556473,0.647998437886485,54.5148775946741,0.115903190497349,-1.72811050124846,0.968078481124978,-5.575577951839,3.10762294670174,14.2572840555108,1.46349223610774,6.57612106779654,0.386691918174035
2000,"Large cap","Low BM",1.55283048728498,0.00472974441701138,0.0902605917327009,-2.05547064708385,0.899453562664845,26.4776090123426,-0.194344941835899,0.262669126211523,15.176039029194,3.22397177375084,-0.270796429890408,75.2583699092918,2.48122318185377,-20.2615935024974,0.848422893614241
2001,"Medium cap","Med BM",0.270727852594873,0.00206599985542987,0.286934564298381,1.76183525359566,0.559612388763331,-5.20883368854349,-0.0794262489770805,0.751040704085131,2.33446821682915,5.8144976672103,3.56334057589557,33.3070210478604,-7.86964214733134,-7.82588634394319,0.23258111676709
