"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
1979,"Medium cap","Low BM",0.643090562734662,0.024262340633689,0.349006800804922,0.989590128049662,0.727484959572326,1.62899486182911,0.048881188613604,1.89020806361914,12.019431774876,5.61710467315011,2.63949230374966,24.7696878979979,2.03077737873308,4.83451515020561,0.728968367970332
1979,"Small cap","Med BM",0.464605369821751,0.0183702535304833,0.32177889805044,0.185206005085132,0.50761285268402,-0.219329605753442,-0.0336707559628878,7.0147913281444,12.5976944388288,3.13911709768153,2.19107876592736,22.3626518593176,-1.69930491156118,-4.17660316595409,0.310436208971593
1979,"Small cap","High BM",0.530919313277348,0.000911500779734157,1.29095204565455,-0.0329312214542406,0.353197522509712,-0.581297540334135,-0.0188238259831086,7.93695699407272,1.58804878005307,30.5835498559302,-0.442531040630578,24.7043941680392,-5.09697863203837,-8.45746433747468,0.558065893281361
1979,"Small cap","Low BM",0.817992955486334,0.0123987792837841,-0.553541180225783,0.169085640553457,0.209468286745323,-1.05541523136724,0.00234051091518934,7.34054444632764,3.73700477020845,-1.5181452688996,0.951905464692732,7.53108376889435,-6.01718649209366,1.023248299373,0.20203444533536
1979,"Large cap","Med BM",17.513650709871,0.0126510061976477,0.454661983426487,-3.9757928348557,0.681538630019411,-3.01523553648961,0.00278950165860931,0.424593517342273,7.61563536356312,5.80523173051276,-0.0962562185385019,15.2133589139164,-0.0727165430838178,0.249054167520224,0.927746942815596
1979,"Large cap","High BM",38.0313817497546,0.0159383965400528,-0.154912152297509,-44.6667592764039,0.848166833588539,112.601620495553,-0.010387481839997,0.566088040673285,8.41241780810211,-1.53721077745223,-0.665225723203808,19.0726733818762,2.31116953105306,-0.636555736000727,0.939604168206788
1979,"Large cap","Low BM",3.64718889512979,0.00835904611133937,0.135028039208494,-3.07350050022756,1.014961796404,NA,0.050366653509515,0.539487364703508,3.3787098520002,2.24228597972049,-0.445853204413461,27.9070366763256,4.8138154617848,NA,0.982911965718397
1980,"Medium cap","Med BM",0.257541223922456,0.0123187359446288,-0.0254762163699956,1.36570422745362,0.914085163892765,6.09738034913642,0.00181836371412672,0.493656674032102,11.4717017918589,-0.583083412510257,2.50141700309847,45.0223655968131,4.31369609933844,0.295565070066985,0.688898733326655
1980,"Medium cap","High BM",0.201097505498128,0.00777766658174258,0.370218292728556,1.54152118186616,0.665852545814117,5.74572342110072,-0.0113225579135675,0.13925343440049,8.19890731706984,6.53496503872167,1.04270444485485,26.2381068317252,2.63859857436288,-1.78801924663808,0.480553735931
1980,"Medium cap","Low BM",0.444151281072519,0.027248701472385,0.241611749381325,0.868046783947345,0.775850408795483,2.18835480727449,0.0661218966409266,1.25347350053091,13.7082186125651,3.70919698425065,2.19351877884782,25.9036952114565,2.62212447881783,6.76292083645353,0.725996505926764
1980,"Small cap","Med BM",0.463015391089533,0.0185118899646068,0.403655873301602,0.139346913541966,0.509478401309985,-0.159263002263898,-0.0205041951685676,7.44990261658977,13.6101776683622,4.13480011847949,1.74674232311844,23.7862571152833,-1.30640708904581,-2.8411508916787,0.324738952382276
1980,"Small cap","High BM",0.454836620953881,0.00143023448594089,1.20313522533438,0.024375130179389,0.379307180433071,-0.546176172272009,-0.0162116685221651,7.24442272357645,2.73854904200179,30.3844533965479,0.348600037178206,27.9278480304815,-5.07194328577319,-7.61708649241823,0.544382136752809
1980,"Small cap","Low BM",0.870662633224699,0.00238584598347759,0.221091314527279,0.127166621446329,0.209094372104162,-1.02118178046798,-0.000515574767446446,7.06620766171263,0.640149548229316,0.546006450698579,0.632124047549016,8.40224450948682,-5.38529640677825,-0.187931843640821,0.183274520187311
1980,"Large cap","Med BM",8.80193984518494,0.0161743571708384,0.294762462467364,0.910392502759578,0.768810805252898,45.301646117242,-0.017229708029131,0.217445474326682,9.07457409086167,3.65933140742899,0.0224654274654501,17.2200473597706,1.18672993213904,-1.48624039141106,0.91992009292375
1980,"Large cap","High BM",83.3052712032362,0.017323066040448,-0.207702938073301,-85.1970356702402,0.854017115453801,-37.234333919844,-0.0113814130185212,1.09780463059639,8.96532520968116,-2.0709386427665,-1.1231655391051,19.3442408158396,-0.775707857792017,-0.662182747375586,0.930423098841659
1980,"Large cap","Low BM",1.41207584185447,0.0137898649605339,-0.00467680916317195,-1.56424768579466,1.02992062647526,NA,0.101307532967197,0.234746572421064,5.73385862119964,-0.0814368188474834,-0.253838003476961,28.2038536487921,12.0669396959346,NA,0.987161120332141
1981,"Medium cap","Med BM",0.267771357399196,0.0133291052945895,0.0157633603109268,1.58355607033314,0.869694238600067,5.64181980893844,-0.00817201296870095,0.545961649961818,13.2157339693288,0.395048829493659,3.08860743702413,47.874456596692,4.16955902996661,-1.51364712534884,0.698361966838097
1981,"Medium cap","High BM",-0.273786278599735,-0.00493033175254917,0.0644031172936054,0.693250402445614,1.12444515348095,21.1946755821869,0.00118832768232444,-0.166824807309571,-5.0235370786172,1.1366896178949,0.413294175409896,65.4946304726739,9.01948093015156,0.172517526732951,0.598572616825993
1981,"Medium cap","Low BM",1.03148310406323,0.0251623287205368,0.300039702924871,0.821536154247564,0.74173241055551,1.30201312251055,0.0478955332634029,2.93390590504092,13.2580490099122,4.41395928358193,2.07442356047406,25.9593440576812,1.67902603512252,5.3849775664744,0.681604124392944
1981,"Small cap","Med BM",0.446135784256835,0.0195758539386949,0.40331765541295,0.139199812957211,0.496571730125804,-0.196465030520494,-0.0169228957229249,7.64596789290802,14.9758480826006,4.30575789973838,1.84462849497437,24.7268584696993,-1.7227439553415,-2.7085012264201,0.33456399270882
1981,"Small cap","High BM",0.456105049328836,0.000485407126706916,1.23853387380961,0.0302932401714097,0.374422428667806,-0.552743343924121,-0.0131886740778328,7.39358828329814,0.931007682367208,31.7631287883161,0.440878939346193,28.0429972142854,-5.20006660901154,-6.15885554861243,0.518270481986494
1981,"Small cap","Low BM",0.791997158268996,0.00242008717863142,0.32198049267549,0.150428290150396,0.187120188609663,-1.03001728998432,-0.000347174097141642,7.44717935960265,0.928642846587799,1.00020477198709,0.878615346967356,8.3155224217759,-6.18509136479399,-0.156368610421344,0.165072287189556
1981,"Large cap","Med BM",-2.45354656593667,0.0128905878897693,0.0317445771491192,1.95697524413811,1.00895094630242,69.307580575262,-0.0385911180183304,-0.0763455510343659,7.90602486276616,0.510701971137618,0.0608030259576296,31.2836622678413,1.92044196433336,-3.8259980805056,0.944739776849375
1981,"Large cap","High BM",137.991516241837,0.026354395657068,0.655380917627837,-145.943690844049,0.403705219477069,10.0280797253934,0.250910408958713,1.35700143665459,10.8059439814592,5.53328823886808,-1.43582310179467,7.96748572254498,0.163729875083757,14.1859788047377,0.878196310599398
1981,"Large cap","Low BM",1.40429815357936,0.0144756511104901,0.0382053833094632,-1.6750995753478,1.0117623465404,NA,0.12235262522138,0.238479577273283,5.48557912430527,0.653086402174126,-0.276405203033008,27.5629693093013,12.789025884765,NA,0.984064796975943
1982,"Medium cap","Med BM",0.423017866583692,0.0128952289642917,0.0539259478570847,1.36120306662425,0.862688075425164,5.64785522207297,-0.00854231836037281,0.784169346283979,12.5941578308131,1.24016298163764,2.41615336034377,44.1328967367962,3.62636095594526,-1.55616278693034,0.658350527373225
1982,"Medium cap","High BM",0.13439643384811,-0.00789130548586374,0.198333972877352,0.47824928328274,1.10727680273133,18.0272263297004,-0.0398884929348341,0.0768197201781363,-7.7522501507509,3.51313379185336,0.268223491658397,64.354762580219,7.16990531038812,-5.16482983076873,0.575199276227035
1982,"Medium cap","Low BM",2.40231898656493,0.0367766742180789,0.750442362899126,0.505028177605711,0.395567481335449,-3.94543437636229,0.0521013530582548,6.64167470139629,20.0526029358245,10.7603819304473,1.17395450070498,40.7458214003541,-5.34799001095756,5.28472651888781,0.859801202524887
1982,"Small cap","Med BM",0.463384991109593,0.0199036219222567,0.431210960016083,0.207092916694539,0.45828065378365,-0.363764675291417,-0.0190973784443366,7.94707913178335,15.5466138497096,4.94644209826971,2.76714539033136,23.6482043033163,-3.19976686802945,-3.02512617019983,0.326737970761221
1982,"Small cap","High BM",0.454844114746261,-0.000139604345976723,1.23882263390144,0.0378777055272166,0.381602002522797,-0.612701053581777,-0.0106147466682847,7.43128957611007,-0.266431118974927,32.0153594517168,0.554820061824658,28.9572928191344,-5.81033741261292,-4.9599426674672,0.507870275605025
1982,"Small cap","Low BM",0.713744956890586,0.00181763584897064,0.328408072319528,0.200691846749607,0.159234142725391,-1.03964083937322,-0.000640173058144585,7.71586836716433,0.754791145899174,1.14850132405522,1.31763447979765,7.71601145656825,-7.2090865297677,-0.29927809474021,0.146439750595662
1982,"Large cap","Med BM",-7.84610646941844,0.0171000956909729,0.0263739439172281,6.96136348815369,0.951535304362725,108.439073975875,0.0270618218910401,-0.29427323759555,11.4210584718566,0.482015846487411,0.26070913267161,34.5340233613739,2.43337798117773,3.05427973956071,0.948107429751396
1982,"Large cap","High BM",120.651578319445,0.0258024371441576,0.532610916306195,-130.721931125919,0.45480305434659,14.7184889015256,0.204445705574252,1.20070647445073,11.5678509103368,5.22265250375547,-1.30150532155968,11.9873188424019,0.255527473331419,13.3838204898561,0.902270822221314
1982,"Large cap","Low BM",-2.86811855519638,0.0120263531255277,-0.0899405196496718,3.05049231694341,1.09442201444104,NA,0.121187497848454,-0.514839198917328,4.00865937507254,-1.64656674477731,0.528210722273253,31.201115742338,12.093484443062,NA,0.982996526696789
1983,"Medium cap","Med BM",0.030658894183009,0.0115744375866496,0.075258499620452,1.536683618365,0.870860765867254,2.5419408573808,0.00268152721192852,0.0549951122274233,10.8047239653305,1.68144252905218,2.64305696853552,43.4165187573224,1.664310682863,0.474760607486245,0.639765023884171
1983,"Medium cap","High BM",0.726020810198091,-0.0134565414470448,0.192660802884768,0.804375097082136,1.13179926401204,17.5222900568688,-0.0208448795489903,0.363916002889507,-12.1671451871007,3.11656468157873,0.395485092917509,64.3338812161724,6.1462354663849,-2.6377190394412,0.549762041640484
1983,"Medium cap","Low BM",3.75388702244579,0.0221599813121046,0.85944092219379,0.810942269817855,0.385143619274338,-5.73756440986064,0.0103429690116451,10.0961216175089,15.5508910873166,10.6220458765337,1.6861722772193,34.9735626949714,-7.41867531658358,1.02618359930823,0.821760485486117
1983,"Small cap","Med BM",0.382861511540501,0.0153430819760186,0.35837700245866,0.256033855051256,0.544918826734633,-0.416252783863204,-0.0361280718192304,6.30360681084868,11.5204297830177,3.82937726097008,3.22064890197204,29.8639808373452,-3.58453558291675,-5.99252911060133,0.342678414628892
1983,"Small cap","High BM",0.398870201051528,-0.00318293369102405,1.27658314682283,0.0849915744150051,0.416548487957149,-0.673434859253379,-0.00585153120817909,6.17412692322893,-5.71843420189951,31.5554560798758,1.17810210660791,30.9857535009915,-6.14594501596217,-2.55828654255823,0.474019446944816
1983,"Small cap","Low BM",0.663496500970055,-0.000134778627365584,0.321003954152488,0.210895411378137,0.136297240141804,-1.1508141771412,-0.00150657699226678,7.67236894847347,-0.0585380480030398,1.18862147569963,1.46787453814524,7.1039092092699,-8.85264174747089,-0.711926579038082,0.143566808057666
1983,"Large cap","Med BM",-4.12310958705072,0.0167854264582214,0.176654360864996,2.64918032932666,0.901649483228967,184.297092323388,0.0305430106185957,-0.170365144442273,11.0820528929102,3.28968603487558,0.109329545134615,33.423759663168,3.21970275261351,3.12548902732641,0.948921997993475
1983,"Large cap","High BM",123.81477943995,0.0223584838983457,0.43359679151612,-133.408104525316,0.474715709110207,-54.0715905845337,0.123762536206242,1.11368958498686,9.81505402962105,4.67625915140126,-1.20026024882907,14.5383961518203,-0.88183951200026,10.0299774084008,0.890137691214319
1983,"Large cap","Low BM",-5.90009097908707,0.0183173516034096,-0.110221538753816,5.96626914340403,1.05544873002237,NA,0.115252506862835,-1.11075805017528,4.80539856162278,-1.90371247058149,1.07558581312501,25.530113832344,11.1766710084159,NA,0.981969559275903
1984,"Medium cap","Med BM",0.0168005707005048,0.00958008273759625,0.159092848846712,1.76009153640665,0.842502599666254,3.88441364026134,0.000628878530855954,0.0315232453851512,10.0673208446155,3.57898478633717,3.14779378481532,45.6439397361156,3.2132407636848,0.119688434987285,0.614681178903115
1984,"Medium cap","High BM",1.90304351583508,-0.0148575121502023,0.357505819273516,-0.222757505686589,1.05705327778512,16.1063825941123,-0.0187273688295107,0.88929428229922,-12.5599946741226,5.57308188810663,-0.102414199697729,60.0023374710974,6.07852462812032,-2.20971083603351,0.528000808767631
1984,"Medium cap","Low BM",3.03398106963138,0.0231341502424352,1.1064704016798,0.215747860070842,0.421158226996019,-5.13528476780066,0.0109310483280315,8.07404211750608,15.2132080449916,12.6003554342028,0.435336691388724,39.8417792092882,-7.36184825866905,1.09203180332542,0.837008522014035
1984,"Small cap","Med BM",0.338819829617698,0.0156991512568596,0.406814086516323,0.315761312466826,0.481595275200703,-0.591585843741705,-0.0204094801820993,5.78774085868774,11.7974242099475,4.29366065071653,4.077191231313,32.3311773849073,-5.77538067740234,-3.46219676839631,0.351946154632594
1984,"Small cap","High BM",0.32652170589718,-0.00547584069368453,1.16250135101412,0.0546784715188654,0.520939979067213,-0.499014269801234,-0.00117360044756032,4.78680110865284,-9.24131617108562,27.7999025753215,0.717624151028549,39.6515674156743,-4.46820907744685,-0.487089890372629,0.48521836726334
1984,"Small cap","Low BM",0.459352546317252,0.00309659265003741,0.554290435162487,0.236430066764696,0.306952606594346,-0.758694976978491,0.00942127887468341,5.48370368579828,1.30114017641172,1.99594283275112,1.70188394117377,16.3187479690305,-6.33391560856247,0.66104773304085,0.262819510925147
1984,"Large cap","Med BM",-6.14453174664317,0.0258719802301456,0.165904259049957,-0.135842343394423,0.782096404799285,42.3974846656054,0.0113239720768628,-0.263147213903448,16.0902437435844,2.82950351284321,-0.00581070612002125,27.9789719971009,1.0363070645861,1.06717017338461,0.93026830013635
1984,"Large cap","High BM",620.289362112095,0.0186020666246816,0.266819824299486,-623.795073675555,0.559566960366763,-25.7201189052171,0.0719110268379759,5.94303127873039,8.1999576525803,2.98862479763698,-5.99025788237571,17.7749829176605,-0.648871383755369,6.15960309976625,0.880348332288214
1984,"Large cap","Low BM",-5.28176819544143,0.0310610399196156,0.0358294291967995,-1.72367127166864,0.952063719927171,93.8063854698783,0.142490384780432,-1.12985391370033,8.45266966392299,0.598296750965748,-0.344770946627976,23.258572293727,3.87343455949809,13.5275126824774,0.988302403769983
1985,"Medium cap","Med BM",0.054832890719433,0.00801055138358647,0.225994864552591,2.03375823469974,0.815349944531755,2.19380159999069,-0.0204230586745632,0.110197847814976,9.105180110266,5.08213184811423,3.86401400973254,49.0957816310024,2.08652183650565,-4.30116932095873,0.591272805216558
1985,"Medium cap","High BM",-0.423851459094411,-0.017468978197452,0.400512832894596,2.92125723264298,1.03312714561235,13.5188923237289,-0.0221607057396833,-0.194688951873789,-14.0347117000338,6.4518969036009,1.32632876578087,56.796818586736,5.55590294638295,-2.51917284534174,0.518907967447121
1985,"Medium cap","Low BM",2.67140909405303,0.0247180534975597,1.18375245586455,0.253309156895533,0.39949556583586,-4.38146953664708,0.0461259710501781,7.26763492760783,16.1985354455104,13.6455410065001,0.518131280100286,43.5110318495697,-6.62339903453117,5.50736542436643,0.814376384016142
1985,"Small cap","Med BM",0.259200896169841,0.0123996649902168,0.535018861496853,0.343881099270347,0.488494265393731,-0.565517668970321,-0.0115916736664515,4.61184900452272,9.48902331034836,5.9179492432909,4.631426416851,33.8209764304575,-6.05714534358338,-2.04612361714199,0.361727643658288
1985,"Small cap","High BM",0.271499760329086,-0.00818265064624147,1.05897131915716,0.26004028564408,0.526018757348947,-0.552870774341857,-0.000603248264370502,3.58143270554759,-12.2740839489854,23.1821730935177,3.07899485797989,35.9849312962677,-4.61606042738999,-0.229287087681799,0.377914800924236
1985,"Small cap","Low BM",0.426609717135645,0.00218420407601288,0.526572870006683,0.186387416136304,0.340951292653403,-0.840621917610727,-0.0146425762714566,5.2287636513827,0.980405465288365,2.11333675885178,1.38597413581629,22.4494497388757,-7.46119489248701,-1.30210520007108,0.314619524800002
1985,"Large cap","Med BM",-7.07574143993506,0.022877924457798,0.170226001899735,-1.18010884144059,0.830837010896733,103.014080656309,0.0284291437821295,-0.33990801237204,14.8738769127201,3.08943201674689,-0.0565798069099784,31.5458694408182,3.54160043133931,2.89975449754691,0.941176358234083
1985,"Large cap","High BM",351.506797313082,0.0266902139883609,-0.729277679217498,-357.101643718559,0.870914844420606,69.6990579271948,0.0140194534376971,3.68064670625344,10.8404924374542,-8.96090612011794,-3.74612863545761,29.6457138416428,1.86350526671081,1.1421796968423,0.839393019536314
1985,"Large cap","Low BM",-8.33763075672051,0.0226524483756112,-0.166123381720152,1.7817516888084,1.0965162543735,121.812220479757,0.0868985064930998,-1.86708213878173,5.87582771804357,-2.93221595618475,0.368138471283596,26.5118740817947,4.75375922106515,9.84651430778671,0.98578142455559
1986,"Medium cap","Med BM",-0.510592694211202,0.00688879917980467,0.295370603528258,2.79064956764909,0.766212548182154,2.93352412918,-0.0154489862246036,-1.09065514326914,7.79144772746735,6.58882503322108,5.56632118760938,47.1055194019609,2.91311909732811,-3.27040533053751,0.55248816561606
1986,"Medium cap","High BM",-1.88378837777013,-0.0188841045993993,0.398665093942459,4.0909176797908,1.0479912894199,9.47425246101875,-0.0217376811802663,-0.911008944739993,-14.7411573917918,6.29177121330702,1.95029285472754,57.1980731489093,4.08025693891024,-2.45332123638613,0.538862670812235
1986,"Medium cap","Low BM",2.95637452093729,0.0158385183473396,1.43634539701106,0.760206266810859,0.310062149601217,-3.42351753566945,0.0887705073054447,7.459873785306,10.1359717681723,14.4392130456324,1.39014799675706,32.4635966052449,-4.84502904718544,9.51255396996065,0.72189400650063
1986,"Small cap","Med BM",0.260928177142924,0.00742806519621173,0.56736314171155,0.465084907450308,0.441804708417123,-0.69366108978255,0.00840876310468248,4.59549301036803,5.19785728612036,5.93211799237795,6.12363727751732,31.2169404386025,-7.68084178735372,1.44991269379958,0.337921397638477
1986,"Small cap","High BM",0.0554231342366887,-0.0111942209958887,1.36875677172935,0.0444491880687978,0.674575837029898,-0.111631217716788,0.0200287618689116,0.634302847924402,-14.5207259790714,24.9163639963762,0.450143456736311,42.2815156231765,-0.829361105565438,6.12968708443054,0.372981022667332
1986,"Small cap","Low BM",0.395540276259037,0.00224010727869497,1.41978183608573,-0.178054372735388,0.341352500818744,-0.8377405052571,0.0433014378588089,4.32632705442046,0.938506815037842,5.72827149500174,-1.19027223205974,25.3139998604479,-6.89081019640794,3.90541971848558,0.385843504556232
1986,"Large cap","Med BM",-23.0985138229717,0.0122792923995404,0.0669277214280566,18.8455860324526,0.944168335711551,124.255414803523,0.00957752378291149,-1.18161190075184,9.1956275621829,1.21791513157612,0.961058349238528,41.3093853267534,4.19080908663305,1.43093581700671,0.931264817871695
1986,"Large cap","High BM",371.075619966569,0.0244718795192669,-0.634787267216603,-379.521658088011,0.854200340598698,66.2699489681082,0.0205235525075479,3.73353090550486,9.91441524667603,-7.91159873709896,-3.8248901369213,29.5376998643959,1.87640291345066,1.64458139092063,0.829781717655887
1986,"Large cap","Low BM",-7.37917426457775,0.0280242583529391,-0.23514131808932,2.1449510579191,1.07913486592054,132.942123399121,0.0460385602234581,-1.77357317611438,7.55273779806938,-4.14476116535952,0.470560745617914,26.6777650145943,5.54717293038885,5.96771296146491,0.98380829866621
1987,"Medium cap","Med BM",-0.885543357156488,0.00597893101062701,0.226155367048808,3.09376117147023,0.770714210848075,3.74547317499906,-0.0170887327323452,-1.98722207264047,6.48627951632776,5.04512757367923,6.37871300899345,47.8713320168147,3.96275070493071,-3.68345556931592,0.517466040344801
1987,"Medium cap","High BM",-1.80962010694515,-0.0316131118385935,0.384015518046686,2.40377808176373,1.36490807938121,23.7144832649787,0.0061825727240783,-0.624573620844559,-17.1614579359893,4.20863751002932,0.818139801747,56.8337417615113,7.56874694034892,0.490682806543348,0.540903549009958
1987,"Medium cap","Low BM",3.43472089326035,0.00977036531966292,1.6517700920455,0.169439054183423,0.317383581203274,-4.38075165752001,0.0548005955136367,8.64948675610966,6.05045634455767,14.5131919388523,0.302546835883319,34.0854579306766,-6.4698810688125,6.32170221215147,0.65849462414624
1987,"Small cap","Med BM",0.259067445655565,0.00145324779998688,0.685900761925852,0.576488992248869,0.39412361869479,-0.774080378368296,0.0133837260299314,4.33696191596818,0.953665809573196,6.58544124064166,7.06694792334901,27.3374991282177,-8.39497387602878,2.22265149368573,0.301427282306784
1987,"Small cap","High BM",0.0688492584379918,-0.0138387272541007,-0.0677019583549626,1.09498075352777,0.658070260267733,-0.40465053629372,0.0283125743164605,0.730407633705037,-16.7594588432026,-0.8678342646807,9.70762360245259,41.9992211603745,-2.89611528307331,7.59362113932352,0.303720453071315
1987,"Small cap","Low BM",0.581118461984061,-0.00927775861090514,1.28163243803739,0.0146919886738063,0.128564203389238,-1.31987320851653,0.0920531934553614,6.09117888134794,-4.18257690813777,5.46208604172789,0.0931374449163867,15.8565775352068,-10.7943675397583,8.4552699305062,0.279473750220059
1987,"Large cap","Med BM",-46.1393978413875,0.0109636145136796,0.0168528007363945,44.8329839228163,0.913924632268269,172.511956507447,-0.00566780625058843,-2.28967912639391,7.66273350586709,0.288675700417186,2.21555222370725,40.0846930897406,6.96141991784334,-0.819220530493107,0.904581540824402
1987,"Large cap","High BM",421.670093219721,0.0182711902362819,-0.466449121504627,-430.909066976113,0.865085789159678,108.12876583227,0.0302663203863223,3.63488641062096,7.19906696458429,-5.85266063479204,-3.71725102423961,29.7789030357614,3.20387589699711,2.76473509848177,0.812791502116329
1987,"Large cap","Low BM",-6.56203804468101,0.0175580326454308,-0.107851342259045,5.3134383013237,1.07296804324823,218.435203039682,0.0288182622172139,-1.35548951378965,5.27807118060878,-1.64621548349458,1.00513341600216,25.3763064459302,8.91770347077878,3.17773028986032,0.967993025273796
1988,"Medium cap","Med BM",0.121173290979755,0.00616928079525202,0.472417641147111,2.91718009093251,0.603084416221247,1.3124306528673,-0.00925411067220873,0.27021457791192,6.32094942912068,10.2883022499349,5.8920197138122,39.5647435762622,1.47915537640083,-2.00566332088009,0.434427590472674
1988,"Medium cap","High BM",-3.46478085082684,-0.0335616468198988,0.500616421966262,4.24165456414251,1.32876578823276,26.5737704782986,0.010797752057583,-1.20232201069059,-16.9868541671159,5.17111059439071,1.44488390477821,53.6412863774855,8.60630200718592,0.845895846423736,0.532836136356685
1988,"Medium cap","Low BM",3.86344960266746,0.00312846948062337,0.121874671354516,4.59760021997566,0.0330066549119497,-7.45324607131553,0.279167161644491,7.97695692622411,1.79636491255485,11.592865862302,7.22227628450564,5.76618947885272,-9.37731896250234,45.0637399020383,0.483008643245628
1988,"Small cap","Med BM",0.266051782568825,0.00186278279921537,0.293955893483355,0.704174200197727,0.34482203370093,-0.846348062885145,0.00490326221686816,4.57891671958113,1.30426710319582,3.80329167954334,9.04003075308924,27.5219387308639,-9.74373631351975,0.917204644158875,0.273655970129722
1988,"Small cap","High BM",0.0213665819832456,-0.0163722529278586,-0.0975292585597995,1.18852777118451,0.663392954748033,-0.406513562499164,0.0279225246439921,0.200818934780686,-17.4113183676148,-1.11725161514332,9.25994266521935,39.0820921441292,-2.66869349835946,5.43642123400594,0.307613183534625
1988,"Small cap","Low BM",0.640792056407621,-0.0150570087929552,1.88257142924595,-0.167517205189936,0.0639234081875841,-1.48036776635771,0.103938367942549,6.3538601362144,-7.25164686923644,8.9041000680184,-1.01848724877794,8.26948240678665,-11.6997454046956,14.6511862610223,0.212548408004481
1988,"Large cap","Med BM",-26.9179743251281,0.0147544653699487,0.0622576046190292,23.4380669605021,0.841300828608719,178.619101588779,-0.00273522905763429,-1.37498429141006,10.1396770453899,1.13530475911431,1.18972624854243,41.8445450805665,8.86584169007756,-0.399224517950947,0.889876941192712
1988,"Large cap","High BM",288.982846532613,0.0127197040207453,-0.411647225747564,-296.558527926514,0.910268321261992,115.372342556465,0.0143847796501527,2.53172003024877,4.42072430196226,-4.52247596367366,-2.59929051516157,27.0298128874657,3.09988278524482,1.13041553316425,0.771104866524683
1988,"Large cap","Low BM",-5.36630917183593,0.0319175135668327,0.194845737415915,16.502406016583,0.715237551515639,155.010805537607,-0.00827670790664269,-0.628650411237192,10.9145812605081,4.44877746820067,1.74811127976233,25.0754470473688,5.50557383979649,-0.733988852979367,0.880155552704512
1989,"Medium cap","Med BM",0.254796870002602,0.00537261439842155,0.529822901724144,2.96637532885273,0.552132777528701,0.421670010854882,0.000680440046633768,0.545653966112886,5.01671454221562,10.5702815989668,5.6927677943024,33.3248798988823,0.468386877476485,0.138420232986392,0.358624015000108
1989,"Medium cap","High BM",-2.46015742635671,-0.0377727071680186,0.595785404823827,3.36596047861351,1.32107738399194,25.2855476918823,-0.00782761070301393,-0.842343453562593,-17.0227097119045,5.5609739661344,1.12524561209916,49.3336961940484,7.9283801579019,-0.570975517486385,0.513762271293027
1989,"Medium cap","Low BM",7.11961475612975,-0.0339748842128317,0.0881841164089502,6.84824733513845,-0.0725199477202756,-9.30427459673865,0.248021022809092,11.9790420251395,-18.7110783189196,8.74765652150261,8.55510515220428,-11.1836166259301,-9.55515488536252,32.0042760533451,0.41894332268252
1989,"Small cap","Med BM",0.240648497989505,0.000379572216817719,0.351239386641504,0.638408074607857,0.332916270619267,-0.830526012961659,0.00270634009873997,4.18809912438676,0.269607745971461,4.45203844218506,8.02109298569588,26.8993283168181,-9.83399563329811,0.533584033069471,0.252907888193192
1989,"Small cap","High BM",0.188508595543282,-0.0261261380966058,0.183304830618426,1.10417013948697,0.66546952881075,-0.281252789319421,0.0311213934347759,1.5731767660691,-22.2817214139207,1.82809433244333,7.57564097649604,36.215706141236,-1.68918902850547,6.17822469867223,0.295097954774022
1989,"Small cap","Low BM",0.744870720181356,-0.0271766630343901,-0.10342001122818,0.43693498139294,0.0274765857954688,-1.52504229953072,0.122789095965082,6.14177721683782,-11.8856414276137,-0.598549841085488,2.28620827014935,3.18104160295803,-10.2032764354954,15.0168579624795,0.298202274720901
1989,"Large cap","Med BM",-24.1992364107327,0.0250002592350415,0.0258583554949463,18.0122246125846,0.706770683487418,128.340024018788,-0.00693333182667301,-1.07232534681783,15.2497993222215,0.428763747329085,0.791727275523565,34.8980007173628,5.76157108065141,-0.90508363789611,0.845544597549348
1989,"Large cap","High BM",269.598274992092,0.0202124053711293,-0.571167811627104,-286.941779757122,0.871441913538478,92.800849328918,0.0329075146438168,2.45155379862539,7.11301962753075,-6.23849993547823,-2.61078266832245,25.3235777408313,2.45170122312699,2.7036559379409,0.762221860489021
1989,"Large cap","Low BM",-0.485960996445165,0.0421514758775973,0.0337722643088425,9.67338132994616,0.682292606939128,133.52741253514,-0.0188781137075217,-0.0590982243820571,15.3256421129318,1.19182389071952,1.06155232957816,26.3604187312646,5.42977233290456,-1.7333439588201,0.858020322318432
1990,"Medium cap","Med BM",0.511173884578755,-0.000425798245431835,0.306548448058257,3.6899668359988,0.602862281607219,1.73789060833792,0.00481692035165514,1.0199422240283,-0.477215693440456,7.62589559116545,6.52399356970803,33.7155201712394,1.79525146759185,0.923145553645021,0.267329614830977
1990,"Medium cap","High BM",-7.51010334689026,-0.0267052282448422,0.0907007727547746,5.45905720230102,1.37007791778924,23.4075881847801,-0.0231111865938771,-2.62938726593193,-14.7102662586261,0.894432685343983,1.83034257182115,48.7043881875637,7.21693720659349,-1.70823769106209,0.494592514630895
1990,"Medium cap","Low BM",8.07288760762803,-0.0249990858772107,0.0525181978752202,6.06386103849734,-0.0838522769978956,-12.0905244252859,0.135982498811924,11.4142386077477,-12.0226352578945,5.8347499423699,6.26267096672533,-11.2316244831318,-10.540740987263,16.6929825190339,0.196208509863262
