"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
1990,"Medium cap","Low BM",5.09431800815096,-0.0122873560721547,1.1370547823201,1.6232776921667,0.162183056507339,-6.71507957839523,0.131048035464866,7.22537126553445,-3.44790927982794,5.97908478938934,1.62777173322161,6.7542132147775,-5.92922986844323,8.2571398573668,0.102689414768456
1990,"Small cap","Med BM",0.217401940266857,-0.00834941403572088,0.831695858167304,0.387002428782171,0.483373113587647,-0.466690994217054,-0.00966874137297526,3.67953110909321,-5.3921638362863,5.8821819192655,4.27442332971432,27.341064747054,-5.30498473794245,-1.39772676915043,0.255008891601812
1990,"Small cap","High BM",0.445796000697842,-0.0426081421308809,1.02748151535474,0.691136569219888,0.713489495547812,-0.0153353317390299,-0.00735402338919884,3.38305981870722,-25.4902681036117,7.3209353426471,4.10942236799617,30.2528772050572,-0.0860206995419405,-0.707311111324659,0.286939966784793
1990,"Small cap","Low BM",0.975592664859527,-0.0668099929597118,-0.947286854488268,0.809995567172975,0.32103441621067,-1.10610709216414,-0.0850523554139866,7.94572991255232,-17.4971076509393,-2.74945630981375,3.94116789178435,17.1264430161457,-7.38649459545364,-5.49579348424658,0.37720229752784
1990,"Large cap","Med BM",-51.7391241399312,0.0125783957395749,0.0660960384142292,17.2985998841798,1.04431215270059,187.307234647912,0.0617423479465843,-2.95310991181634,8.8665919380095,1.23685826344981,0.970445519715213,46.8475490202529,9.9568520415351,6.39693693729633,0.840460523188117
1990,"Large cap","High BM",138.023136891764,0.00527777126029991,0.0429912476118259,-175.123481205917,0.870938496467357,83.7147415291415,0.0213697381655155,1.7353906603402,2.84366604745512,0.41699892172706,-2.18636093933944,22.3464634882616,2.36240833610776,1.40455405426029,0.702594975285143
1990,"Large cap","Low BM",-10.3982043186755,0.0470480349463514,0.26777773064949,-11.6542976939005,0.748621505122443,34.8501891227319,-0.0343369205377716,-1.12159505155783,14.5247649790154,7.00543597558768,-1.12683193716232,20.4636222836607,1.47935896178053,-1.65522038166918,0.730033221752763
1991,"Medium cap","Med BM",-0.627035379935628,0.000623874918289468,0.325189294821213,1.73654070109351,0.747604247406944,2.56654270723269,-0.000455828550676024,-1.59614370803296,0.527705863567249,6.13648866426667,3.94637774319613,34.7332612637888,3.34437064628001,-0.0731970606736444,0.324183073004339
1991,"Medium cap","High BM",-0.987300517643217,-0.027666403151869,0.658362348319922,1.30602704512448,0.966481924010714,4.91224432450347,-0.0304461056997401,-0.454096118843255,-14.2141159229424,5.59480459758563,0.564394339542275,24.8551599930479,1.79271297359938,-1.72007960419233,0.277670064652968
1991,"Medium cap","Low BM",4.97402586120045,-0.022693449676891,1.05263699576127,1.96785116817488,0.290156398723857,-5.70435320218403,0.160694928799162,6.80412825364855,-6.60982159517214,6.72205365474763,1.90843491829379,12.5893861455964,-4.93294406657597,9.44901151834955,0.185138524253011
1991,"Small cap","Med BM",0.260006897115478,-0.0144089630055368,0.871488714527335,0.365572464255229,0.508286154276111,-0.400576071109428,-0.0142106384911483,4.15018565669783,-9.04103525798466,5.84234946516122,3.70661244954433,27.8755746756323,-4.33800976761645,-1.85397995688479,0.248089566096736
1991,"Small cap","High BM",0.396906637729616,-0.043716574210689,0.687774936374804,0.809037333690942,0.738628495421975,-0.0170923059379626,-0.0372805905087414,2.74784636504562,-26.5317918520644,4.72279057471824,4.22306251836337,30.8728310887176,-0.089492100019947,-3.27482783521326,0.299291144821312
1991,"Small cap","Low BM",0.829625448722256,-0.0600617534041904,-0.70462723252745,0.894118084053367,0.407348705641392,-0.836821104508857,-0.0604789903258943,4.63970838136291,-13.609839455353,-1.5955630742613,2.99358742496304,15.7755741197906,-3.84661712399059,-2.86050112702681,0.323134514561026
1991,"Large cap","Med BM",-29.9503017251136,0.00677506293559142,0.465487882564954,-1.70264977349853,0.89910328654559,157.830860558308,0.0570035040211766,-1.78200440414245,5.8097075873056,10.2156658033271,-0.0994633861721187,39.1376243607381,8.43438721917441,5.94750974024513,0.818651832658131
1991,"Large cap","High BM",117.46465413985,-0.00298111331185063,0.296585211173979,-142.867396561147,0.825617346768612,93.2500057678417,0.000652819971007882,1.49327926371699,-2.23628581468344,2.78716441290021,-1.79830769893987,18.9434176533365,2.47279610554672,0.0402338629370361,0.630715202886202
1991,"Large cap","Low BM",-9.55790070186801,0.0361688398063655,0.31921343345385,-13.9115309533035,0.815430651436475,31.4404301553833,-0.0175477115235525,-1.16520471717598,21.5477560918788,9.23756486298908,-1.51472318475127,30.251572137268,1.62176943506058,-0.937502938645451,0.80665907604262
1992,"Medium cap","Med BM",-0.753800809604401,0.000398550758361926,0.281851081567686,1.92005378664268,0.735607774200568,2.31336460508878,0.00167042780019056,-1.89387704189058,0.342653000870168,5.32799316484308,4.24669973230504,33.2382627330948,2.96716201466956,0.252580838345227,0.286266255025677
1992,"Medium cap","High BM",-2.93269799724233,-0.0193002444031283,0.23548953274997,2.57378424531945,0.954071709945644,4.25548480216748,-0.0104432833182365,-1.43493880581732,-11.7626164961801,2.03155313178352,1.15610983394091,25.0826331802563,1.61626622772822,-0.592206020589702,0.263698748019821
1992,"Medium cap","Low BM",4.16554811035355,-0.00872201333165852,0.779985844551111,1.30439883088987,0.329849841664373,-4.7536384248382,0.147681558635052,5.40578147395835,-2.64260500426193,4.67279840571142,1.16207172565311,13.8862268624031,-3.93420932840483,8.22646076241567,0.158137016432544
1992,"Small cap","Med BM",0.301810177090992,-0.017656528488429,0.385848324672737,0.43292627621969,0.537211068329304,-0.351041193595922,-0.0138769178850305,4.22985557502593,-9.78493724331482,2.3175424564576,3.7627722979412,26.8837165308901,-3.3846045685362,-1.57888188449506,0.222778897241035
1992,"Small cap","High BM",0.410544307856845,-0.0457882988050574,0.408044845042708,0.918204803414753,0.702438780188116,-0.0468363327275396,-0.0414588656376176,2.5825974041383,-27.8801681815207,2.66532306779154,4.1586614702188,28.1608069346858,-0.223257112443416,-3.25872504569636,0.29276134269608
1992,"Small cap","Low BM",0.592006253708725,-0.0445093359266492,-2.52793205228883,1.51358770131825,0.430307316587921,-0.535389479747525,0.0218005389560901,2.25640848917479,-8.8032362326271,-5.44156485280216,3.57398588790778,14.3741834055036,-1.69601628650638,0.836812722520814,0.293836293286598
1992,"Large cap","Med BM",-50.1853300862135,0.00797460365649196,0.0687511100808548,18.4807916009927,0.998191167181148,184.510422069275,0.0243637952537881,-2.90799734127372,7.76796501950013,1.37724418562566,1.04556518873109,41.7474712918248,9.40559997884506,2.27442844385521,0.759322037762901
1992,"Large cap","High BM",88.7944460766072,-0.00698656625097279,-0.205725254488255,-97.6875500574542,1.08483793079985,150.986614515213,0.00788865588911041,1.2002584645264,-5.84614476814475,-1.93627904778077,-1.30614271464504,25.7989968720178,3.90128924059824,0.446640934940848,0.578042926904058
1992,"Large cap","Low BM",-10.5061226948356,0.0221444751050357,0.274171828707177,-6.86624028840304,0.906784830214575,55.5992113698347,-0.0245519956259277,-1.27865274344476,14.8089119723218,8.30498529448053,-0.744626360551984,36.2221553418053,3.04514177903551,-1.36293128041484,0.81449233856053
1993,"Medium cap","Med BM",-0.595201072744247,0.00192006355955618,0.256390594166668,1.9037954638162,0.702061846777238,1.48287147892196,-0.00628546361225748,-1.58235005719246,1.80073149941683,5.14888982075828,4.38102484315128,33.0652724958783,2.01345117221789,-0.952765582222471,0.277277550390581
1993,"Medium cap","High BM",-2.82426240643224,-0.0127788906509231,0.342441536130712,1.57522363896857,0.769077111867866,0.208312787136339,-0.0222157681526299,-1.59481641114847,-8.17013561811552,2.93757536945124,0.799008849927105,20.9769585240236,0.0892675428540718,-1.30454702994186,0.207632735741023
1993,"Medium cap","Low BM",4.19737380468233,-0.00653204723499408,0.77126441293791,1.14783408131592,0.349551851540875,-5.36460981619813,0.103595511591002,5.86137101667807,-2.19235368216451,5.13044099561275,1.0929772144858,15.6074572864017,-4.88017509442591,6.1722428731385,0.161772556812773
1993,"Small cap","Med BM",0.254577483824101,-0.0150237681793667,0.284925286251625,0.44264367438706,0.543282426552012,-0.309587016112229,-0.011676948127658,3.54921504721387,-8.24489553893403,1.70440542654202,3.73282446601464,27.4313195407628,-2.98793243763144,-1.2986467612189,0.218349805494354
1993,"Small cap","High BM",0.333563399164135,-0.04049589322903,-0.176607849602105,1.02144984158675,0.643281817816857,-0.198521495581335,-0.0634029897466473,1.98711137197612,-24.5285924267984,-1.18324490134673,4.24929587244644,26.7235998504564,-0.906385298497843,-4.64404632683529,0.27947527267013
1993,"Small cap","Low BM",0.477926287053178,-0.0338398672464432,-0.913572131649618,0.77827739102428,0.530287581636383,-0.465095673161464,-0.090944330826328,1.85288014126683,-8.03127154669233,-2.56897945481174,1.90426231501143,19.9951318469715,-1.50232771058865,-3.65657975147506,0.292576736893774
1993,"Large cap","Med BM",-44.4506083631215,0.00623126356850363,0.106949510695563,10.2685532324542,1.03500297853811,155.487529660167,0.0337178607994014,-2.3983889788458,6.64300102074528,2.05555726442307,0.540183158918687,38.3717036853293,7.41587764000972,2.91965476142666,0.66957315343615
1993,"Large cap","High BM",25.9580735817372,-0.00716861431909232,0.0429598832024558,-32.7739596237153,1.00469488596172,159.028749562957,0.0523685492980157,0.411004315226252,-6.40080639476432,0.402529518942132,-0.509415434938968,24.124052883354,4.09184322828613,2.87426017375235,0.526411914237043
1993,"Large cap","Low BM",-4.16160959273856,0.0206718463958071,0.342362223737874,-8.49091285426667,0.841796352621465,31.7909015903388,-0.0670205243642252,-0.546139047302701,16.4839014958859,11.0090156967064,-0.985386976327394,38.5776081486744,1.95571170798204,-3.96667814286034,0.836234408097433
1994,"Medium cap","Med BM",-0.486453317208489,0.00550292384794994,0.257734181723307,1.69863294288594,0.640543314369285,0.704427356489912,-0.010614089427676,-1.36909994061421,5.47694944933004,5.3781664742045,4.02233052582018,32.4360904838694,1.01161719838969,-1.58486286170409,0.275784573865735
1994,"Medium cap","High BM",-2.8512166788895,-0.013188138770589,0.215299653600211,2.73590251706142,0.748128741836298,-0.0800713666172229,-0.0198766553258076,-1.72238109328819,-8.1549089193874,1.73547407319536,1.45696828764687,19.5293155641611,-0.0351449763327147,-1.11866115928013,0.187915986922318
1994,"Medium cap","Low BM",4.45432157762811,-0.00724476133049978,0.914750693019221,0.732132249765439,0.329589106285113,-6.16066819748629,0.115228763764698,6.61766803692219,-2.64463302258054,6.30201602920431,0.72654977412251,15.2674071620369,-6.01786977458839,6.99085288168707,0.167724448983063
1994,"Small cap","Med BM",0.283043401279315,-0.016202450481283,0.229183865224262,0.509912779387042,0.511951619138145,-0.411857817906525,-0.0266947378518153,3.68139691418289,-8.45183872880965,1.34376933414782,3.90009476870322,24.9186102913636,-3.68425236792481,-2.67752753914465,0.187715552069967
1994,"Small cap","High BM",0.227279362981156,-0.038887776262174,-0.237103789215263,1.02327134020074,0.609263410377249,-0.333819143698467,-0.097132926265042,1.32355512334185,-24.4275519071288,-1.61301744177318,4.05648625701862,25.3277405400333,-1.47729282667904,-6.84252304673387,0.259766604254676
1994,"Small cap","Low BM",0.442950612542969,-0.0250027411271182,-2.1896381843624,1.14067554317094,0.464488784420262,-0.735669509923084,-0.0771708328479134,1.68480586955052,-6.16659385463086,-6.63652455157049,2.76234738189773,17.573565123829,-2.33774187012879,-3.15463046597352,0.26701324844313
1994,"Large cap","Med BM",-25.7531941198512,0.00834204005379594,0.132979038726659,-8.06495337428016,0.938975053814894,141.72041781657,0.0175644363832304,-1.48372333357028,11.5592820526995,2.72841146016618,-0.451002275512692,37.0423158599866,7.16581243780842,1.58208461009107,0.647414667406757
1994,"Large cap","High BM",-35.4969640779935,-0.00458779649433368,-0.38028592373719,44.8225595985046,1.07740850439648,172.344091228633,0.0947707581946915,-0.547020809762401,-3.80149260952699,-3.34987959778928,0.675434348025381,24.2129199552516,3.98087714977392,4.71379352927231,0.488881294083325
1994,"Large cap","Low BM",-0.71485453295365,0.0175911210833282,0.26497456689832,-1.39757994038261,0.803620897845399,31.4212799398276,-0.0839025470727373,-0.103224603187477,16.2742513569834,9.23642149963305,-0.176925526174629,43.0150228525436,2.19512771028876,-5.54267951315859,0.84347294838489
1995,"Medium cap","Med BM",-0.275789510073393,0.0076896248979195,0.228127919512417,1.5067641424245,0.586742348138135,-0.757645918869274,-0.021004689250209,-0.806537000557173,8.06335558100064,4.9387734233488,3.63189139462446,29.820912629052,-1.12727492909917,-2.99791971478922,0.257776347273059
1995,"Medium cap","High BM",-3.37082170171326,-0.0112328968725853,-0.243316077673376,4.31035867793238,0.724894386299983,1.08011983642385,-0.0164694146338548,-2.20236292024478,-7.94757095154665,-1.79710662613029,2.39076402424191,19.7209822750865,0.490781094418157,-0.934735683121231,0.182241429335148
1995,"Medium cap","Low BM",5.00631960892674,-0.0106087047483897,0.490143055910419,2.04952254741467,0.311152025732209,-6.90759147648614,0.10285487957047,7.8047764912122,-4.16060710975126,3.84920757097474,2.12870559416631,14.4937307629314,-7.17059430127838,6.05439033085387,0.165683065092324
1995,"Small cap","Med BM",0.380515748564702,-0.0182804045010405,0.27564220318803,0.466781407940826,0.433095063153796,-0.653028188219274,-0.0476782143867291,4.61675514022764,-9.24412450419304,1.63674001848211,3.2810455939789,21.834598498389,-5.5080166277313,-4.2968490139978,0.160866568478625
1995,"Small cap","High BM",0.302521132043895,-0.0378192278407087,-0.35683107709972,1.07418316582116,0.522057510534008,-0.47386356167408,-0.0512847282431123,1.70442203020251,-23.6399061052616,-2.37838098747583,4.0029750498402,21.4617771208887,-2.02234392549141,-3.47252815576648,0.237206872092955
1995,"Small cap","Low BM",0.48123663851318,-0.0268143166095875,-1.77277488900288,1.08907201662839,0.451677747229349,-0.834347665938738,-0.0586081650699423,1.88473260125258,-6.93898281765649,-6.00987410264386,2.75587312659746,16.7957395571264,-2.73068696746218,-2.40050935959573,0.271477644189553
1995,"Large cap","Med BM",-19.4832604368494,0.00651490942109579,0.134349570661299,-9.11175018519299,0.873193308639022,129.454513862162,-0.0503766330905758,-1.26279189336603,11.3095256853635,3.131506396109,-0.569782474225693,38.0563374426857,7.18342281900993,-5.04592742537807,0.647054713899662
1995,"Large cap","High BM",-70.8845913233895,-0.00266971038540128,-0.39524072627608,57.1158435119865,1.00876898068445,174.045984789984,0.082306694606006,-1.17067284450638,-2.32776663521586,-3.29022143570555,0.914354423735044,21.4201119503903,3.7771056306069,4.11446103885405,0.43234859203007
1995,"Large cap","Low BM",1.48434386409476,0.0172655636546269,0.230145304592267,-8.7340913226991,0.824760993987555,22.4477146603658,-0.144521019933861,0.231152216255985,16.1909241815119,8.46183600493923,-1.17415795151577,47.9591754087273,1.73253960921497,-10.2866147471638,0.863520600230209
1996,"Medium cap","Med BM",-0.156696087531194,0.00661531118656766,0.215368049988361,1.44750770768519,0.605499684771093,-1.39249189717568,-0.0349946146548441,-0.46713482077931,7.22369077679176,4.66420247441453,3.46277658424502,32.048997789149,-2.1057718304773,-4.74582376762092,0.259896355086272
1996,"Medium cap","High BM",-3.29189808068451,-0.0106714541529599,-0.163521750808474,4.49482988742692,0.682943588226063,1.9348281047022,-0.023452620108931,-2.32918594432616,-7.8367609431159,-1.21913684303973,2.65100679987714,18.9908529310367,0.934070189527445,-1.28486739564228,0.163962240300158
1996,"Medium cap","Low BM",4.64706535750058,-0.00826134341497327,0.419418992267207,1.46943296770598,0.370559769192043,-6.68489837750604,0.0706973451900923,7.88762920628442,-3.46567000771598,3.40098319713978,1.64491323296058,17.165836346041,-7.61304460529391,4.13739140539567,0.168409548611106
1996,"Small cap","Med BM",0.370731213766946,-0.0162827768714055,0.280766819420192,0.403595076754275,0.420698511804817,-0.735767730310833,-0.0702377562891086,4.31663752318182,-8.0523490615001,1.66683469258714,2.69021065940256,21.8482680539012,-6.04246489675996,-5.94260335176777,0.155092865105532
1996,"Small cap","High BM",0.358546601180217,-0.0378415269889392,-0.450207835728837,1.20045520016737,0.513803986625561,-0.548801977643835,-0.071896648026517,1.97438461128063,-23.6943903626825,-3.03567722537656,4.30290228093378,20.343375920308,-2.28643666607353,-4.76251567051807,0.220031571205998
1996,"Small cap","Low BM",0.483425604986937,-0.0282652719630083,-2.24411194471506,1.27321975923928,0.48512604432976,-0.839554155560693,-0.107364468723548,1.90701613970836,-7.45386630875429,-7.75977566635995,3.28502885601824,17.6794441810622,-2.77467549255042,-4.23911843753945,0.277167508981471
1996,"Large cap","Med BM",-18.6612197489509,0.00614316672564083,0.0647459046655087,-8.15497282859525,0.883254747899526,121.23999496499,-0.0792710650260986,-1.35285467810291,12.7310184262622,1.62125812968324,-0.566826767652742,39.9408242107597,7.16406826666108,-8.420503747044,0.659510884788986
1996,"Large cap","High BM",-68.5288975211862,-0.00201415828038505,-0.402229278498117,69.3200834854973,0.934691854151969,164.876957581349,0.0700047030243627,-1.19596094265489,-1.83819629943007,-3.20605668940152,1.16224260947215,19.5371994798479,3.39027223026793,3.61281144478139,0.38886447660746
1996,"Large cap","Low BM",1.43534502434083,0.015779735769285,0.180443680951155,-7.75203810943466,0.856715124729199,33.4616979514892,-0.142543084830037,0.230882846330635,14.2648600690774,6.42126514869481,-1.05037653277495,50.1596200581234,2.58591234341332,-9.67460200085266,0.85351726110366
1997,"Medium cap","Med BM",0.071015306913366,0.00663621472085759,0.275430820731385,1.11651701573156,0.585302647352714,-2.25477566778361,-0.0442361445237596,0.219194952289189,7.59440518962612,6.05794545326378,2.708001634947,31.6456740179778,-3.54993065753606,-5.50048707936921,0.261350613525608
1997,"Medium cap","High BM",-3.4208387959204,-0.0105039418382724,-0.0023681678796673,5.13585006012991,0.640702945559738,1.18111092962632,-0.0482635117488639,-2.71649183069278,-8.2525057275982,-0.0194162668841289,3.36113532289573,18.1231701458137,0.618757505106346,-2.75224285523025,0.143081868588866
1997,"Medium cap","Low BM",4.12454628078701,-0.0058794282490908,0.33078207541738,1.00477103545002,0.437332313998973,-6.5153929369525,0.054480366978279,7.73385454583623,-2.69854205086979,2.97563315382337,1.23519218141366,19.7408894692367,-8.25753827093224,3.07768922764637,0.180301299375505
1997,"Small cap","Med BM",0.380773464413914,-0.015130392314034,0.177432557446286,0.314717410602618,0.458306211459117,-0.752903952781004,-0.0857564554943794,4.3194769484677,-7.51784595136544,1.05379032225021,2.02964997918056,23.258566927255,-5.97829719144211,-6.78844357371206,0.166458188687521
1997,"Small cap","High BM",0.398624159991964,-0.0363906348647424,-0.465633138946645,1.19734481942408,0.510051801166669,-0.630417930631782,-0.0912440488001899,2.18887079714224,-23.3852809286641,-3.15600293419819,4.2389395616085,20.4328633212752,-2.60724433597627,-6.12316493437305,0.210818007441817
1997,"Small cap","Low BM",0.395300780637782,-0.0257178572949439,-2.16755917937763,1.24046052760023,0.548916434430675,-0.760728986377512,-0.148461357420485,1.58001817386374,-7.10559435938097,-8.02719979550474,3.28675577937499,19.8241762060861,-2.54617888762359,-5.76854988917198,0.299941825610633
1997,"Large cap","Med BM",-15.1135023451376,0.00541135076217574,0.0267686661957727,-14.5665846207233,0.891043938219204,104.393540813969,-0.12495360374604,-1.23864222642908,13.3760094448568,0.69902877522394,-1.13621595687574,41.6352442015533,6.48059660114756,-13.4694103800964,0.676746364305591
1997,"Large cap","High BM",-71.212633354081,-0.000872152715771638,-0.494580035092033,78.8776800988191,0.936137711143348,169.618198305114,0.0756380471924974,-1.33167112590099,-0.848537074267155,-4.07201629350695,1.41282947482505,19.2113359491721,3.41005098736737,3.71455873082534,0.388232688453208
1997,"Large cap","Low BM",3.12529404347593,0.0173169241895949,0.232610020323031,-14.5400446629571,0.840631231645513,24.1217517748253,-0.118296776270099,0.515072076913344,15.7258911840819,8.44506638313804,-1.95980219123706,51.8209710856664,1.9795457615242,-8.07464600257268,0.844076453038121
1998,"Medium cap","Med BM",-0.241370756090763,0.00518998358918728,0.261934338201361,1.4344469581939,0.617169053600253,-2.59234977783348,-0.0607360533505727,-0.763360421479678,6.19848792140721,5.80653854454683,3.48301052261476,34.4210394477872,-4.20559948797046,-6.98587373614954,0.272465953749557
1998,"Medium cap","High BM",-4.27245066579823,-0.0117751860599018,0.0356802228072881,5.93021958924051,0.698609483003294,1.60447204879558,-0.0657379001989582,-3.48230190104926,-9.04645854802885,0.300577946504326,3.97750707075906,19.0205638100114,0.852512068610681,-3.65966595585076,0.151691689314318
1998,"Medium cap","Low BM",3.68584218852182,-0.0149041274522421,0.208161386010173,0.713509236447227,0.653670585976791,-4.92768450628057,-0.0846311676468277,7.32183967438552,-7.00735743495209,2.07056317326659,0.934228540032458,27.5868144372093,-6.61218941358462,-4.21937681565394,0.23149391955136
1998,"Small cap","Med BM",0.375722102918011,-0.0186438403606634,0.123768249235296,0.181550302557647,0.530845451650986,-0.727055421280175,-0.114999361975043,4.01504844677093,-8.78569021818552,0.755401619979312,1.11019605087398,25.9857771507632,-5.4238177796025,-7.95604922937828,0.191394991785929
1998,"Small cap","High BM",0.279245465808996,-0.0350489591456564,-0.434458177101085,1.17890426795292,0.519606457481357,-0.641635864114415,-0.103443287357896,1.53011757537707,-22.9209281619144,-2.96130494809852,4.14111561283584,20.9205472091988,-2.63673166326299,-6.65740557590748,0.2049433295424
1998,"Small cap","Low BM",0.496549854179995,-0.0395729150168599,-1.72458633918047,1.25517829418401,0.592513721624827,-0.823506305732051,-0.203076481541473,1.88694551929414,-10.5862550405104,-6.32926698838864,3.19730961610569,19.6243844981252,-2.61195933745098,-7.16800962293186,0.30454898840711
1998,"Large cap","Med BM",-21.8630216440336,0.00568418216886165,0.0135591253702217,-9.68959141040652,0.858022112448609,69.235215221601,-0.151661864815128,-2.04786149945501,15.4938954752804,0.363118912386789,-0.853723149337142,42.0536062729727,4.43555579160626,-16.6953238089459,0.685711883605315
1998,"Large cap","High BM",-58.7039701849193,-8.45443163930126e-05,-0.373157985895643,70.9295870371833,0.880451513968297,150.351685138189,0.0995858060824301,-1.2736827988037,-0.0902706279709631,-3.45223315909198,1.46306279374636,19.087102423497,3.2422540526723,5.26992509821933,0.402496020500208
1998,"Large cap","Low BM",0.895441069738463,0.0108977583467506,0.161840015071506,-15.3952535205208,0.924507857137231,31.0916128687101,-0.136030483030423,0.152028835591365,16.6088880172178,5.82877344441648,-2.09083650980685,62.7464272014452,2.6426467283528,-10.4515745323145,0.852356210547408
1999,"Medium cap","Med BM",-0.183345437235402,0.00407539587272027,0.325775057186796,1.28516353743123,0.592634407636744,-3.48106477118,-0.0682785121391005,-0.555162938333767,4.64042296959292,6.70806476883684,2.9144482872384,32.7902219497138,-5.46112396152501,-6.89469035660864,0.246328306932492
1999,"Medium cap","High BM",-4.95089553561344,-0.00940585674364086,0.107330738263586,6.76961271900837,0.629239486378991,-1.19729141506049,-0.0389809909915587,-4.39139413849537,-7.81061377061851,0.967660527716638,4.85389489506433,19.2870839327036,-0.686522319501893,-2.14135480830091,0.169044282651621
1999,"Medium cap","Low BM",2.68747247504292,-0.0187300762295766,0.400894404390234,-0.0308760829503707,0.808493472311311,-3.46134767010745,-0.247316754719336,5.84101304543756,-9.07337138751571,4.3881538745907,-0.044990083544792,34.6631110470728,-5.09601410104394,-11.6900311191301,0.25377399788707
1999,"Small cap","Med BM",0.438754656396687,-0.0239059204640991,0.050321687630446,0.193423127549418,0.543779291851772,-0.868245685367716,-0.169351301887845,4.37859997613149,-10.5602533548393,0.306495739617513,1.11637207730139,24.8477692632031,-6.02770585002992,-10.0482910051494,0.187836824460073
1999,"Small cap","High BM",0.127796331627107,-0.0322089286942767,-0.531669568531786,1.2926525626567,0.504388209102853,-0.688490199897225,-0.119118105521497,0.686987384935836,-20.9608481069322,-3.77055126412062,4.45247405398212,20.3721034727728,-2.76731226039738,-7.13412678378106,0.191059727552726
1999,"Small cap","Low BM",0.562691928550417,-0.043175369226491,-1.71250609201594,1.32401516245589,0.599979351973795,-0.906023786038102,-0.241787992743653,2.06171739591574,-11.1147642345564,-6.5454447140724,3.30006525078664,18.8744037447408,-2.77061666734263,-7.6658564895172,0.304711955876329
1999,"Large cap","Med BM",-25.7049773038612,0.00686302346770389,0.022260134877625,-16.3621744891273,0.786727916504511,40.1636416043967,-0.197221234551184,-2.04148213718134,15.7776137494559,0.45790693315972,-1.20918958452435,30.1788093528602,2.0515882391704,-15.8264586677649,0.568702616086064
1999,"Large cap","High BM",-67.497136984373,0.000872506517583528,-0.515025211189539,64.0442431997167,0.874069768641115,121.089587506776,0.0512206881441896,-1.61322001311588,0.95874504377456,-4.3120982323157,1.43904523396489,16.2856515312574,2.60126832779811,2.42797630764873,0.329780232487732
1999,"Large cap","Low BM",-0.703073546087188,0.0072469567705496,0.18299668701094,-13.3224532839584,0.902596216064611,33.9967973330614,-0.171227113821644,-0.118372169573528,15.5366512014982,6.18260526839961,-1.76488306224876,64.2690063918907,2.96603078244855,-14.5652390192542,0.83896874403751
2000,"Medium cap","Med BM",0.0625500742166052,0.00163293360882629,0.34566418294245,1.29936014077759,0.599871234192515,-3.63185609383678,-0.0896012874213157,0.184924601392765,1.79698246861269,6.98073960969314,2.84818773159635,33.6376977800489,-5.66491093680593,-8.85178666143807,0.238927006457136
2000,"Medium cap","High BM",-3.32023905075495,-0.00988196457192186,0.357662854909128,5.30720309499086,0.535848393030732,-6.52861486639919,-0.0577536916846684,-2.85510407921138,-8.07052146647708,3.34037443424422,3.66288100577473,16.8194141792999,-3.62208755558848,-3.2398847898268,0.146172543485972
2000,"Medium cap","Low BM",2.9230122547092,-0.0210425499426528,0.299461603371438,-0.0801651338301615,0.80839922908994,-4.18366697291672,-0.257929784617789,6.62624120432727,-10.4783639541111,3.18582791379134,-0.12180875800383,37.1763929865652,-6.52699493175772,-12.8676774556086,0.277775368095674
2000,"Small cap","Med BM",0.465622334900141,-0.0239038363019564,-0.0683201909600243,0.21011746278132,0.521065703918834,-0.961220769483012,-0.16999495715205,4.36439558071566,-9.80342905192152,-0.413351572932804,1.15860045425421,23.9594673284522,-6.35771243029802,-9.74917337862813,0.182562605612231
2000,"Small cap","High BM",0.1505702243614,-0.0318055538144317,-0.504327212622539,1.28219270593027,0.487316288895909,-0.847499068670842,-0.133816395102879,0.794815478664294,-20.6345224304811,-3.53267089812259,4.33058714476758,20.4464733804837,-3.34253642938476,-8.21294499119531,0.186292340499548
2000,"Small cap","Low BM",0.547340507407032,-0.0332564676112968,-1.57138992107075,1.08132748296391,0.545425434981171,-1.09189659313347,-0.164245174619074,1.86253171445599,-7.80650189919027,-5.52749597092207,2.54768009321388,16.7963137062678,-3.11073332191958,-5.26551389139168,0.265407603189568
2000,"Large cap","Med BM",-29.6594317794689,0.00724856637926654,0.046442062998668,-15.9600183709771,0.763256985777147,38.5738306572273,-0.213046252510192,-2.55347707841147,18.1703019410359,0.947778045432653,-1.26716603757617,29.6715100663969,2.09514503102621,-17.0210137443545,0.56989988830405
2000,"Large cap","High BM",-57.8655924618728,0.00060323036645904,-0.408882525306249,102.259163112987,0.682429340851387,65.6483743459978,0.131579057215523,-1.78740898241968,0.779051430076026,-4.46466060442721,2.96715342766925,14.2139645559807,1.73389318543519,7.00288399012937,0.375883292238617
2000,"Large cap","Low BM",-3.43001196906816,0.00699235474780423,0.0966190194817077,-13.2893705158924,0.943349717790822,32.1369773679744,-0.188302184146129,-0.541796611822382,15.7891118504388,3.00928864615344,-1.63220820596457,66.3328022753382,2.80150520309402,-16.1942551153875,0.82683995846295
2001,"Medium cap","Med BM",-0.257880016074032,0.000497904923319911,0.280256856302082,1.63243251566089,0.647106618926936,-3.64648199106133,-0.0929521405659713,-0.702686957709197,0.506447343067739,5.1506692613498,3.25456696627386,34.6699142728809,-5.33438969246761,-8.55589169862818,0.237805790510999
