"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
2001,"Large cap","Med BM",-0.000672232261856055,1.11848083106753,-0.0110347448293135,-0.00194294329992604,-0.926416691213188,3.85046337367525,-4.85829875923012,-2.56384725551272,0.00782589731880179
2001,"Large cap","Low BM",-9.82454723938558e-05,1.0384758583849,-0.00578861235491558,-0.000309364866754424,-0.428799140441232,6.73973326606505,-11.0257796694158,-1.86499095097364,0.0486022504151218
2002,"Medium cap","High BM",-0.0105931934217069,0.95105488160356,-0.0347644282305531,-0.000714161406941354,-3.38813465860796,8.39944979692959,-5.61502028457569,-0.459590343286192,0.0458827530261694
2002,"Medium cap","Med BM",-0.00244785133918992,0.812471034241443,-0.0414748264166596,-0.00651878615321307,-0.539621882020422,2.57432944989416,-4.16282074184937,-1.60546013324402,0.00381042030091217
2002,"Medium cap","Low BM",-0.00240807625755018,1.15703204749173,-0.00922568335687582,-0.000868611465865011,-1.56347649126005,9.5110551131656,-3.56728819774779,-1.56019249875823,0.0239436625609523
2002,"Small cap","High BM",-0.120785428101437,0.206097062916397,-0.0389469768010133,0.0235490518881165,-1.36648101534453,0.562006213186002,-0.263479413882435,0.501103243922337,-0.00014619808849492
2002,"Small cap","Med BM",-0.00286016630836107,0.467368907773984,-0.0778677649745687,-0.0218276214740218,-0.307905059016271,3.62751725265973,-4.76118312513933,-1.46251910815965,0.0120815049951734
2002,"Small cap","Low BM",-0.000989092707277047,0.0311181070825499,-0.0706365098117451,0.0486037438092278,-0.0270809805160961,0.176951117099654,-1.53850211487548,2.94598415039492,0.00547246538509893
2002,"Large cap","High BM",-0.013293297700957,4.29512085396017,0.00887121528677939,0.0107065974221291,-1.01999157070026,1.79346088337025,0.298548995608965,1.6497242055202,0.00729033218903263
2002,"Large cap","Med BM",-0.000710820986206409,1.09071009692002,-0.00980159814227263,-0.00142578955798058,-1.0275227387112,3.92142514934746,-4.76638958014002,-2.20932720935712,0.00786979420597267
2002,"Large cap","Low BM",-0.000446089328312426,1.35219620941742,-0.00496669852928223,-1.60659906225474e-05,-1.99416882791514,8.88588072093865,-9.83183315137294,-0.0981099632200145,0.0566143939703981
2003,"Medium cap","High BM",-0.00886862417331279,0.893518626384181,-0.0329152671399348,-0.00213752695822971,-3.05566161865796,8.73758083725332,-5.95259631261158,-1.57797140625344,0.0455634473049615
2003,"Medium cap","Med BM",-0.00281644188250509,0.962490124006458,-0.0373557115322505,-0.00591078423990726,-0.606672469827924,3.0112994607806,-3.76967457654801,-1.6570269454978,0.00387387147806462
2003,"Medium cap","Low BM",-0.00195516431640709,1.04683327288141,-0.0105730455854632,-0.00114609067279981,-1.23615686397081,8.83044167417981,-4.06877083539634,-2.1600022727158,0.0217270525605839
2003,"Small cap","High BM",-0.122766009488566,0.124112923735521,-0.0385737818571941,0.0257563169454105,-1.35614660349056,0.360268395420191,-0.261175070384687,0.643760329610836,-0.000190382174659831
2003,"Small cap","Med BM",-0.00402350057347159,0.542999947594946,-0.0753301842754303,-0.025591035258933,-0.410018030236896,3.94739566553178,-4.43891534873212,-1.72822008277539,0.0125441060701941
2003,"Small cap","Low BM",0.00183455167748847,-0.0310645141135764,-0.0574011333826637,0.0461908679401209,0.0668386899606077,-0.261315928075039,-1.68032453378224,3.86634340178394,0.00867404644687275
2003,"Large cap","High BM",-0.0123472679910061,4.12345003614582,-0.00443649151472603,0.00181653354336729,-1.02069003409091,1.88441379326043,-0.183726258875041,0.498503823433727,0.0039278193765746
2003,"Large cap","Med BM",-0.000664301964434892,1.07339888343778,-0.00797317609899027,-0.000907374202733341,-1.01129880442389,3.9831267896942,-4.45398831556067,-1.91146318722645,0.00744605505190898
2003,"Large cap","Low BM",-0.000437113352350089,1.36916278700548,-0.00481718301443585,-0.000115583909636202,-2.05536235080783,9.46471330966346,-10.0376586102617,-0.785234281052205,0.0555027520511476
2004,"Medium cap","High BM",-0.00885950483268193,0.885315176654204,-0.0291446755789476,-0.00231868591866003,-3.11145143867314,8.8052405433855,-5.54992375870787,-1.8365864424344,0.0423478818562334
2004,"Medium cap","Med BM",-0.00282421602040905,0.959679086410483,-0.0351071526033087,-0.00546315656692051,-0.602470935736121,2.99927004575651,-3.58273187233788,-1.57231596818078,0.00369254500395322
2004,"Medium cap","Low BM",-0.00209112513535564,1.0492472790656,-0.0101083983913309,-0.00128526955585532,-1.26477199663717,8.51341944781867,-3.78368555597651,-2.39713983782215,0.0201115724210765
2004,"Small cap","High BM",-0.134411641823478,0.262299045745869,-0.00294816841720762,0.0259908755818481,-1.43290456468041,0.705037970223458,-0.0192673735224341,0.586689798031487,-0.000119016899959412
2004,"Small cap","Med BM",-0.00542308890695213,0.599469094697007,-0.079699024199312,-0.0368883045620133,-0.518723650613922,4.07707372601749,-4.45721335528876,-2.34437436620191,0.0124400690065757
2004,"Small cap","Low BM",0.00404003458805969,-0.2654034867386,-0.0404189991265477,0.0588456055556653,0.365303628487832,-5.90210718502427,-2.96219718104594,12.9857021148866,0.0601205322849256
2004,"Large cap","High BM",-0.0117382866589023,3.98709090804341,-0.000702662545863581,0.00183547626126956,-1.05778893146488,1.98458319392193,-0.0325154494837211,0.575736986736699,0.00366014533695891
2004,"Large cap","Med BM",-0.000631750302937227,1.04884387521284,-0.00706847909761878,-0.000849912019485339,-1.01145792027574,4.03231205085452,-4.2427044154002,-1.94587815756561,0.0068709602280953
2004,"Large cap","Low BM",-0.000178911590067842,1.06390188590985,-0.0048750616257976,-0.000129726688434119,-0.818405258099264,7.20469119406759,-9.89603703061197,-0.9258776554138,0.0405076730040332
2005,"Medium cap","High BM",-0.00873752176191218,0.875847508099564,-0.0287945875430483,-0.00191066864418291,-2.94512074787619,8.22296831789711,-5.37168091053312,-1.28492997426594,0.0411495099447655
2005,"Medium cap","Med BM",-0.00330865677307522,1.0044102015091,-0.0327251982530936,-0.00511847230077143,-0.681637012942123,2.9682105657917,-3.30241395141508,-1.4320916486501,0.00347024901974136
2005,"Medium cap","Low BM",-0.00248032059560757,1.12417241996687,-0.00918957130749721,-0.0011605344963697,-1.43780433942769,8.48753087796558,-3.34536332097703,-2.13024343434947,0.0194457378034721
2005,"Small cap","High BM",-0.152953777380707,0.292338429699403,0.0113909913816935,0.022316316826036,-1.46898152784378,0.717204276753978,0.0684235732347007,0.472620204327327,-0.000178797376315876
2005,"Small cap","Med BM",-0.00413413980274652,0.554390502232581,-0.0819903734186219,-0.0330885326127336,-0.367398222934136,3.57255107894155,-4.29984346899198,-1.9444344762031,0.0114805048929043
2005,"Small cap","Low BM",0.000100044989526265,-0.0946239366460819,-0.068703916243368,0.00412129483253308,0.00821608767788812,-1.7172170423196,-4.59856636836498,0.704651722323407,0.00693081538465157
2005,"Large cap","High BM",-0.0101024048240388,3.4536234191612,-0.00380457069034072,0.00119114570783278,-0.913539172363342,1.75699161141671,-0.181885941425284,0.369317537754473,0.00286838283997104
2005,"Large cap","Med BM",-0.000583991344048008,1.04420476433377,-0.0062947769903354,-0.000686925817829315,-0.994684413599544,4.20596186084078,-4.09583177713615,-1.77269673664918,0.00665031620635648
2005,"Large cap","Low BM",-0.000201092043055552,1.11798653568655,-0.00443640935714685,-0.000130783260655154,-0.968676105913827,7.87119189116715,-9.5180678298629,-0.952369366997995,0.0396939469879098
2006,"Medium cap","High BM",-0.00872961430056061,0.887375491925132,-0.0281895293325106,-0.00189280767689057,-2.82021494611864,7.80133934969409,-5.14226818398397,-1.22857837987213,0.0392282926297465
2006,"Medium cap","Med BM",-0.00384677533051179,1.09205591601238,-0.031854261404128,-0.00646432981444666,-0.769020428383571,3.03558498595428,-3.181981479485,-1.67043977657002,0.00342342479121327
2006,"Medium cap","Low BM",-0.00284448936820637,1.22739097721856,-0.00841404247646067,-0.00125684816175181,-1.55358981597009,8.73281271181432,-2.94461108039251,-2.24676804377398,0.019776782675677
2006,"Small cap","High BM",-0.172072865328552,0.260201137843278,0.0232643661741137,0.0265349320683891,-1.47876928713149,0.590498915584727,0.127387509806308,0.522024416086336,-0.00025412469268371
2006,"Small cap","Med BM",-0.00257944712143614,0.557897558268978,-0.0874483322937972,-0.030251455329486,-0.206295040685415,3.19363720357627,-4.12393402818164,-1.53686439558578,0.0113774764100937
2006,"Small cap","Low BM",-0.00226915339239091,-0.0232216242621349,-0.0662106160499603,-0.00157467843543538,-0.168093262788617,-0.381350420711842,-4.01065040006411,-0.24423505297569,0.00525621808583221
2006,"Large cap","High BM",-0.0102325898327102,3.61397089348436,-0.00185423265604868,0.00134349672656369,-0.967098306536767,1.87407057381718,-0.0933496036004742,0.432971103078953,0.00311466778229696
2006,"Large cap","Med BM",-0.000569007094659582,1.04368406928382,-0.00597538959823102,-0.00065090849636077,-1.0165620082357,4.31321673681695,-4.0637601254391,-1.72824730708362,0.00646493703099205
2006,"Large cap","Low BM",-0.00023568290238226,1.20825991481139,-0.0041078486714809,-0.000161009665429843,-1.18035851530407,8.77271569338098,-9.12375582990665,-1.19283507676455,0.0401066573611771
2007,"Medium cap","High BM",-0.0100023967144618,0.966621983762593,-0.0254797811519616,-0.00227219272564158,-3.12436823665404,7.82673094216064,-4.55619347708817,-1.45415375615465,0.0382409296958237
2007,"Medium cap","Med BM",-0.00408897547470485,1.19424404638887,-0.0304917793106596,-0.00648535705004649,-0.793718515228497,3.16281637104216,-3.00015191766605,-1.64471244976196,0.00349001875929822
2007,"Medium cap","Low BM",-0.00215333572274214,1.12500842112509,-0.0083629578865397,-0.00111193567167063,-1.08211040952572,7.70597123939837,-2.75975023971992,-1.92390104152024,0.0167281780006269
2007,"Small cap","High BM",-0.190281231224164,0.217143453096779,0.0378570180300484,0.0286851411133144,-1.48076533220961,0.469822285710893,0.191011449609232,0.533492045187265,-0.000342850809694761
2007,"Small cap","Med BM",-0.00661750720907325,0.717257239706386,-0.0739993418043073,-0.0357093953764166,-0.478168280907206,3.55138413487097,-3.16853418026082,-1.64261337140311,0.0107543282669723
2007,"Small cap","Low BM",-0.000230517754961946,-0.0588248890219597,-0.0731737133300809,0.00186213295894293,-0.0130927127459285,-1.00723965402527,-3.45092445669176,0.249373278190162,0.00471117174401292
2007,"Large cap","High BM",-0.00916383164731941,3.11387566501557,-0.00246768753989897,0.00146635367069484,-0.900722622878394,1.77456627470628,-0.129981634783802,0.510636609982956,0.00259002908837258
2007,"Large cap","Med BM",-0.000571275668539535,1.05235614196976,-0.00550483907499527,-0.00062847511789132,-1.04688602423646,4.34037138121583,-3.86733901852089,-1.70916345303895,0.00603456102042355
2007,"Large cap","Low BM",-0.000235515713779642,1.23420720527308,-0.00407184141147823,-0.000261116529281993,-1.24287321345196,9.82875919505136,-9.37637434067134,-4.34405024135061,0.0409564539444945
2008,"Medium cap","High BM",-0.0109576253679943,1.03410598714367,-0.0305820767629166,-0.00289749135552994,-3.00905207387217,7.0997744812548,-4.8179784573118,-1.70489755597842,0.035039938692362
2008,"Medium cap","Med BM",-0.00426316578711967,1.37981127736701,-0.0307113123420441,-0.00704209442986037,-0.796445059139805,3.43056639966861,-2.95328763140615,-1.75096606633502,0.00395911816325167
2008,"Medium cap","Low BM",-0.00241504144279569,1.17681938130338,-0.00802274006204257,-0.00122217361337107,-1.11381098093633,7.65616480303824,-2.4969618911931,-2.02761908522633,0.0164809056242996
2008,"Small cap","High BM",-0.209317542442308,0.137050398020325,0.0472010579639959,0.0337229725671796,-1.47647278819254,0.269475200296574,0.217177241903055,0.591019787222903,-0.000442009352442652
2008,"Small cap","Med BM",-0.00689200622656937,0.78513861574969,-0.0642992869344392,-0.0335920930312087,-0.474648312411474,3.7776108691285,-2.63620345005291,-1.51814484664792,0.0118815431657252
2008,"Small cap","Low BM",-0.0102451059407311,0.548729514613123,-0.03822350837809,-0.0224639864134305,-0.358382922613942,7.72143706198213,-1.12574025316017,-2.11342972880059,0.0481817060695434
2008,"Large cap","High BM",-0.0106078132611706,3.13366693376776,-2.58839757883006e-05,0.00174460788989039,-1.0985029189349,1.88256801287637,-0.00142500555708517,0.636788918826466,0.00266665145800649
2008,"Large cap","Med BM",-0.00075300611583045,1.11558847229749,-0.00517849356057854,-0.000653139215997707,-1.37077843412379,4.50551123222533,-3.62184131619386,-1.74177549315408,0.00573746316113477
2008,"Large cap","Low BM",-0.000201089443379978,1.20473228418041,-0.00403839126402142,-0.000270600431011734,-1.05657889607339,9.450279761196,-9.29451323524001,-4.44854444506533,0.0380952909839954
2009,"Medium cap","High BM",-0.0190344313566997,1.0848322725802,-0.0260033249709531,-0.00369411309432563,-5.0578059207172,7.07043520439162,-3.94044659753961,-2.2614074040411,0.0273275822235943
2009,"Medium cap","Med BM",-0.0011472349148311,1.03370784092307,-0.0321668668379391,-0.00574502756828763,-0.204705062347807,2.44151413589792,-3.01605296708141,-1.46134136197978,0.00302764070125761
2009,"Medium cap","Low BM",-2.68613884356293e-06,0.791311206672843,-0.0108368799692217,-0.000796693480372316,-0.00167614928589615,7.34377139558206,-4.70765160510461,-1.89562801684441,0.0231477957156614
2009,"Small cap","High BM",-0.0593254912297846,0.876125278257912,-0.0745178327351127,-0.0155696209956919,-1.1033413059429,4.81705135115014,-0.911398411013013,-0.744823170647304,0.00798939733798243
2009,"Small cap","Med BM",-0.00188645214787583,0.562373145337125,-0.0361401551059007,-0.0140427152979647,-0.393105550979437,8.21848216980322,-4.55385969689837,-1.99852419502548,0.0672811317007693
2009,"Small cap","Low BM",-0.012591404426645,0.646967657502526,-0.0443296717415003,-0.0350396517680963,-0.347382679287805,7.85199708647121,-1.03472136639699,-2.70693291217966,0.0529443856104633
2009,"Large cap","High BM",-0.00885545076748915,2.63023282409734,-0.00178100332622403,0.00157656740160533,-1.07906438317357,1.72576450196938,-0.112981314584014,0.651941851988077,0.00223015241341118
2009,"Large cap","Med BM",-0.000737938561624849,1.10219611943578,-0.00541282863451811,-0.000666996544581366,-1.34727943114748,4.40330710566455,-3.80359128861782,-1.77881973532172,0.00574706572416961
2009,"Large cap","Low BM",-0.00018779055954629,1.2157746301953,-0.00411904634416922,-0.00025816176745577,-0.961945728057786,9.28024251074928,-9.3055271534562,-4.4069268249843,0.0384674065338269
2010,"Medium cap","High BM",-0.0192039192002388,1.01027087666553,-0.0220751927401859,-0.00430177941058878,-5.35175048328958,7.25761862713477,-3.56345488812296,-3.37539328968795,0.0234348668736518
2010,"Medium cap","Med BM",-0.000161778247599422,0.84253428428352,-0.0321881654141203,-0.00365702780874596,-0.0277831237249689,1.942189564436,-2.9171037605641,-1.26389264521747,0.00259716830765178
2010,"Medium cap","Low BM",0.000756962128047671,0.529467762480007,-0.0125253043673414,-0.00081903523879683,0.438351443523034,4.92075601831841,-5.14420673292267,-1.94180583485424,0.015508537424757
2010,"Small cap","High BM",-0.0707515515051897,0.940219907691334,-0.0910726937964647,-0.0114773012274265,-1.14894187102563,4.55310710811721,-0.992831934519796,-0.439612816335125,0.00825904574154201
2010,"Small cap","Med BM",-0.00292124972181034,0.586429148756479,-0.0380993134410189,-0.0127705931030169,-0.542579308061252,7.78798873032224,-4.2957722993372,-1.64286202730937,0.0702329066773139
2010,"Small cap","Low BM",-0.0124976888433356,0.671530721373629,-0.0352782933152781,-0.0241285483790984,-0.298456209674934,8.64751148172742,-0.724577854367091,-3.85422629185691,0.0594861009602478
2010,"Large cap","High BM",-0.00761034230620857,2.46141448479541,-0.00118785081126571,0.000186196774540529,-1.08251704754046,1.78729038897336,-0.0895977950218148,0.105008451804393,0.00136943340158346
2010,"Large cap","Med BM",-0.00071694754850676,1.04148444350381,-0.00497614305914091,-0.000633558265989312,-1.33065035570826,4.19483044364227,-3.59450230861214,-1.97774482023593,0.00505404307212909
2010,"Large cap","Low BM",-0.000225046481150895,1.21054907598119,-0.00361563821055547,-0.000114537314300451,-1.22339449634053,9.88520882959417,-8.57130632438583,-2.18069398423237,0.041697962655208
2011,"Medium cap","High BM",-0.0161822947379445,0.727806873552865,-0.0164355023111201,-0.00263311041979167,-5.09817733706514,5.97442678566518,-3.09742905758213,-2.4086107435144,0.0172436062228697
2011,"Medium cap","Med BM",-0.00114852396724206,1.0625547496723,-0.00704929988634359,-0.00385776367536886,-0.65483121347503,8.01037133442107,-2.14225337295419,-4.44830352231683,0.0132224274911477
2011,"Medium cap","Low BM",0.00188279208570329,0.302273071780061,-0.0109160509716101,-0.000622371972559216,1.19432859711128,3.24607867411092,-4.94320711248619,-1.65507017561104,0.0104139940759047
2011,"Small cap","High BM",-0.0717063797833079,0.941687947880639,-0.0880150002871152,-0.0182202028447364,-0.987228842069208,4.63094063536288,-0.857744274674494,-0.667209671076311,0.00874050582609653
2011,"Small cap","Med BM",-0.000675098782629687,0.565969583649128,-0.0330771643989743,-0.0128893815028092,-0.125736275276024,8.06775956088243,-3.81925296485273,-1.73454144018807,0.0752910286243466
2011,"Small cap","Low BM",-0.0169734599397445,0.686518138666401,-0.023998954864883,-0.0237153566763137,-0.362770489716635,8.35749942673523,-0.442149317304774,-3.7373516998895,0.0613414326929268
2011,"Large cap","High BM",-0.00746053852599446,2.60962912370451,0.000212639706410668,-2.2348027005548e-05,-1.13990962641332,1.93990445798148,0.017593655377277,-0.0148318064757187,0.00139614434933
2011,"Large cap","Med BM",-0.0004238167283099,0.937047720266154,-0.000475646121194621,-0.000296641639159188,-2.14066289641479,10.2132467342377,-0.942958731824445,-2.49458012185332,0.0134250999806673
2011,"Large cap","Low BM",-0.000474660557351549,1.59277631100914,-0.00148058225313366,-0.00158737090456563,-2.62491878785941,13.3396795201807,-3.40594216989769,-34.9662934038711,0.133301954653085
2012,"Medium cap","High BM",-0.0142703940731803,0.625819511890788,-0.00819991750041337,-0.00251321994978713,-5.67132335501007,6.11753534609734,-1.94745915929748,-2.85745646894103,0.014141649086656
2012,"Medium cap","Med BM",-0.000738816082907985,1.08579818220302,-0.00339273993212167,-0.00163498142289749,-0.412530513869064,7.75736622358102,-1.01325653190559,-1.79892052158828,0.0120824686916069
2012,"Medium cap","Low BM",9.80840138281852e-05,0.878446816311093,-0.00494209423105583,-0.00240628488956083,0.0739631235260583,9.93715132911945,-2.69045851921554,-4.87543767825617,0.031733981145518
2012,"Small cap","High BM",-0.0465524619145245,0.414351713652603,-0.070876244705248,0.00766410160108803,-1.51963448555422,5.07154978196403,-1.68271758018403,0.731522617482815,0.0194034359713278
2012,"Small cap","Med BM",0.00351545698272458,0.410218786368114,-0.0303363381707825,-8.75149073428691e-05,0.740854370824181,6.02487144601939,-4.0178824706197,-0.013344328968515,0.0763105715884786
2012,"Small cap","Low BM",-0.00600961979615982,0.893528000634729,0.00236214187840956,-0.0319803716675249,-0.149406659837044,12.7811435553273,0.0504691386742102,-6.03927021437229,0.14667192205895
2012,"Large cap","High BM",-0.00137584352214292,0.0782318964856361,-0.0010076078189846,5.4157540863293e-05,-2.62440250920094,0.712794574684674,-1.01936118607468,0.431176204537041,0.000680707791709034
2012,"Large cap","Med BM",-0.000368296947292619,0.99621704421766,-2.88551509408184e-05,-0.000319980078348704,-2.00731808478927,11.4167735406556,-0.0615389966075619,-2.93111038816454,0.0149757657080201
2012,"Large cap","Low BM",-7.03859164663225e-05,1.19145493221081,-0.0013154010967617,-0.00159544775454303,-0.419477369352627,10.7023990019114,-3.24147853289539,-38.0369200610786,0.151072713395026
2013,"Medium cap","High BM",-0.0140552205001236,0.651306275534458,-0.0096251376480105,-0.00225178877448872,-5.4370494830245,5.61382491890288,-2.18085377104351,-2.38975927763039,0.01359620177436
2013,"Medium cap","Med BM",-0.000276121676711985,0.807804656133935,-0.00471220326984382,-0.000844450387837275,-0.516921786757045,18.3806359527468,-4.71746813707095,-2.97028203270453,0.082361790514508
2013,"Medium cap","Low BM",-0.000985173328091363,1.11539185999297,-0.00298066281425665,-0.00298329048723971,-0.699573277673175,10.9229688559446,-1.526107975762,-5.21819309501465,0.0358701327548291
2013,"Small cap","High BM",-0.0543514152752071,0.729194189461591,-0.0805144482198496,-0.0226732331733047,-1.57451502947935,6.10761702681103,-1.64091808025681,-1.31838035963093,0.0225889481391608
2013,"Small cap","Med BM",0.0020729849422763,0.477599119939065,-0.0285646602834911,-0.0002222867429548,0.394306317684962,6.12996148447587,-3.38420360762719,-0.0265330073682627,0.0753396831903691
2013,"Small cap","Low BM",-0.0105740124712312,1.08108152644519,0.00709725185831931,-0.0367528336985019,-0.230646966756308,11.4920871651829,0.132968532767657,-6.02261281415047,0.136478522378521
2013,"Large cap","High BM",-0.00124578938920337,0.119620260036783,-0.00118355886975289,-4.5645163278207e-05,-2.61896299305886,1.14242193110529,-1.24312633538542,-0.346048513165959,0.00088628596486573
2013,"Large cap","Med BM",-0.000410907618927359,1.0396315562681,0.000252664604783626,-0.00033216588999467,-2.31063249470619,12.2287605839342,0.539947205790681,-2.8150939297318,0.016206528751292
2013,"Large cap","Low BM",-6.18284261408068e-05,1.15421735024775,-0.00132454383725217,-0.00161025355266879,-0.369650905960731,10.3114891847075,-3.29900765277963,-38.3958655798143,0.152874246185905
2014,"Medium cap","High BM",-0.0138462975577262,0.690184878038201,-0.0105362101111343,-0.00253216852863962,-5.31435036085348,5.67078470430084,-2.32885397427061,-2.60698581681385,0.0141884306977594
2014,"Medium cap","Med BM",-0.00210448851203788,1.16710401342719,-0.00186265960875489,-0.0014179686775099,-2.18965342173473,14.1533144303724,-1.03208260282866,-2.76590969729987,0.0421663247303907
2014,"Medium cap","Low BM",-0.00172188557128059,1.27368522096658,-0.00144523307041722,-0.00282530890572354,-1.16282421041442,11.6487393131483,-0.70606363594509,-4.8745715128397,0.0404665867788977
2014,"Small cap","High BM",-0.0541571589924059,0.739911551905013,-0.0973500663282165,-0.0253332958714301,-1.4058280662696,5.98189106889252,-1.81629088723305,-1.66279157276124,0.0222364708210139
2014,"Small cap","Med BM",0.00113366351744349,0.563106228883861,-0.0189960158464876,0.0167655536848086,0.188809865576257,5.95475762832971,-1.96597443928142,1.57037740136927,0.0915563606653246
2014,"Small cap","Low BM",-0.015471753443556,1.25044814676371,-0.00105935505021645,-0.0470482789472389,-0.303155842510662,12.2258756146553,-0.0178656335178611,-7.47585778234387,0.164221046913432
2014,"Large cap","High BM",-0.00117186839464459,0.15133872500282,-0.00144569750683991,-4.10016665523447e-05,-2.60288158708244,1.45062205668257,-1.54942066496581,-0.307908880271364,0.00209556479393624
2014,"Large cap","Med BM",-0.000449339087587894,1.07338608146848,0.000164787081909932,-0.000364757551505196,-2.5124191354168,12.5522980327904,0.347841265409594,-3.02660056340936,0.0171593790239702
2014,"Large cap","Low BM",-0.000239573481373775,1.36751899404184,-0.00118986344205835,-0.00162788789844481,-1.63246403155585,13.967419651321,-3.40919517382534,-43.3928484065171,0.184547718574823
2015,"Medium cap","High BM",-0.0138286126632032,0.720022970235513,-0.0113694164619001,-0.00268279484964615,-5.3427880560371,5.83996168363631,-2.51040527460922,-2.73851525896834,0.0151851465001085
2015,"Medium cap","Med BM",-0.00220950185995575,1.19198570600881,-0.00227230127958585,-0.00134273126665129,-2.15492083594614,13.0335855360024,-1.17956157922293,-2.48863233119076,0.0397682216669717
2015,"Medium cap","Low BM",-0.000182121940973571,0.894760036659049,-0.00168499200572969,0.00161327585720812,-0.111167455567667,7.79222720191784,-0.756448562805547,2.64209939765563,0.048996271218414
2015,"Small cap","High BM",-0.0577214334676914,0.802553186075317,-0.0945695839815244,-0.0243588002760906,-1.43603927579527,6.47044811035131,-1.69219268889776,-1.51519566948683,0.0264524012009116
2015,"Small cap","Med BM",-0.00249654352267566,0.79047958837819,-0.0169695876512288,0.0127183538927684,-0.312261895580259,6.38893674330888,-1.34283833463693,0.882940264515898,0.100677052642432
2015,"Small cap","Low BM",-0.0156777173965597,1.20496638691676,-0.00645814492116402,-0.0489759628186422,-0.257430188833041,11.2722131214389,-0.0924975105138852,-7.38293770291653,0.158311491827639
2015,"Large cap","High BM",-0.00117968509769506,0.19181522351064,-0.00228202638277379,-8.61919473388261e-05,-2.67623749823959,1.85824231639509,-2.4723529967433,-0.64042556740556,0.00500973473174482
2015,"Large cap","Med BM",-0.000481258067104231,1.09790932182092,-0.000116308803994073,-0.000430233323710652,-2.67905766485461,12.9150371101921,-0.243468126845224,-3.28883026027019,0.0185573520732888
2015,"Large cap","Low BM",-0.000248195970352381,1.38534749105848,-0.00121058173946738,-0.00161527905095156,-1.71318405821939,14.0001750147641,-3.57911469885652,-43.5183444957016,0.181987306261575
2016,"Medium cap","High BM",-0.013196932416207,0.628437516748485,-0.0184847922577165,-0.00277531206256695,-4.24791137213611,4.17575681780129,-3.38165399305912,-2.33428366869785,0.0109603619278639
2016,"Medium cap","Med BM",-0.00257777100627787,1.2565502621983,-0.00181611715636436,-0.00141178205368658,-2.33200112378371,12.727855811216,-0.880756795275636,-2.49587231744885,0.040561648648752
2016,"Medium cap","Low BM",-9.81203901628311e-05,0.806798639124612,-0.00365694824025382,0.00157287872361206,-0.0532120600259693,6.64106930422977,-1.4962934442774,2.355932058496,0.0431893767385956
2016,"Small cap","High BM",-0.059225433855802,0.650708109733355,-0.114199846981788,-0.0214447732131842,-1.43908712430567,5.87001129194378,-2.01015985628635,-1.37574838985727,0.0224731462090663
2016,"Small cap","Med BM",-0.00822107534918644,0.981979359130991,-0.0205553790437371,-0.00403685898798085,-0.874612302171645,6.47972669295398,-1.43093817252281,-0.248274528383388,0.0964623220722218
2016,"Small cap","Low BM",-0.00494275177285564,0.904145100460254,-0.044211776385581,-0.0372596254137656,-0.0668323944487169,9.19143337196646,-0.52823428972377,-5.43374098645099,0.120697984590013
2016,"Large cap","High BM",-0.00176758268622628,0.428524936829705,-0.00570598098111941,-0.000115712152373053,-1.33326881685299,1.36575241992089,-2.04850429168694,-0.279221588607848,0.00276932694176568
2016,"Large cap","Med BM",-0.000532706251355214,1.10403279414423,-0.000146360249564844,-0.00046295962001175,-2.90147749403342,12.6361326128986,-0.305352554944589,-3.53171427487641,0.0181419492232728
2016,"Large cap","Low BM",-0.000248994073810224,1.35889311945442,-0.0014703426564183,-0.00158977453320818,-1.73603364057311,13.7366664248494,-4.51630758662759,-43.4046587069573,0.178820304855562
2017,"Medium cap","High BM",-0.0138514469782183,0.655929135005753,-0.0154714240089289,-0.00253195329852989,-4.49241063501331,4.45385655082707,-2.86247825626756,-2.21195852037257,0.0103243782090242
2017,"Medium cap","Med BM",-0.002914710988141,1.29287923233843,-0.00146623936074256,-0.00147696378002702,-2.44074555461427,12.2191330437721,-0.663592041509244,-2.49079346626911,0.0403871065126243
2017,"Medium cap","Low BM",-0.00142112070471052,1.07822048966047,-0.00533839334576281,-0.00252397087786227,-0.646457508224366,10.888622914827,-1.88372987093602,-6.51913296004484,0.0367121226233388
2017,"Small cap","High BM",-0.057875400940085,0.534293045687845,-0.09421875323516,0.00653314516949853,-1.41365077898217,5.41269440520047,-1.69567586908105,0.599641794280424,0.0271575158550704
2017,"Small cap","Med BM",-0.00756094048213477,0.81179899910056,-0.0381771699462226,-0.0139524919678368,-0.686153783814281,5.19686286267613,-2.42750569964299,-0.913515551004259,0.0737009357200882
2017,"Small cap","Low BM",-0.00407389551996405,0.888878904439348,-0.0357222655579584,-0.0362200725326719,-0.0535978960073043,10.4622978043806,-0.420534546689334,-5.73666264381266,0.154460939956545
2017,"Large cap","High BM",-0.001724864754255,0.504249207470001,-0.00725157746154703,-0.000292941316037021,-1.29914134637923,1.49422321078482,-2.61733089224073,-0.703305242512513,0.00397094260668496
2017,"Large cap","Med BM",-0.000480436403647922,1.06637355178221,-0.000234779875500991,-0.00046317133946414,-2.7123995500393,12.5795780536547,-0.517613134328786,-3.98436992391448,0.0184940708931749
