"year","Size_category","BM_category","intercept","EPS","NegEPS","NegEPS_EPS","t_intercept","t_EPS","t_NegEPS","t_NegEPS_EPS","adj_r_squared"
1985,"Small cap","Low BM",0.0220388940499845,0.902895334643379,-0.135838696807862,-0.68965661065061,1.00741902248271,28.615266667289,-4.4302554216363,-20.7157104948368,0.325786810908549
1985,"Large cap","High BM",0.623037365248608,0.805165744010707,0.101411229771163,-0.383893169569882,6.54698963727168,43.0768053042485,0.27797078453836,-6.947218438421,0.474702816969641
1985,"Large cap","Med BM",0.375745989093108,0.922963871616796,1.06898985094719,-1.39128705542265,5.26546912618256,61.036309776785,1.89940814102387,-6.72325990301362,0.661924644164788
1985,"Large cap","Low BM",0.336684950078825,0.906633306800769,0.558087759922046,-0.616280990701112,4.44379770890167,37.0272592178602,1.35203238092164,-9.96593769140842,0.623118225677597
1986,"Medium cap","High BM",0.2258082745144,0.837130275732264,-1.05712144816786,-0.62910749787784,4.27896924208676,127.362051142598,-4.54762462845259,-13.8747192059323,0.741872760586749
1986,"Medium cap","Med BM",0.345319667607387,0.787958394515873,-0.472129385155245,-0.798899054434772,10.3488327419566,66.5603306618305,-4.05534253566859,-20.2835315052258,0.532340889343695
1986,"Medium cap","Low BM",0.240101477481727,0.78238712296927,-0.342419117451048,-0.536603436587516,9.04304800062327,40.6230151540681,-6.63489361309788,-21.8445422795216,0.509651609278179
1986,"Small cap","High BM",-0.190402515303282,0.993566481873193,-0.05888430825665,-0.572295756385212,-9.50069371835287,132.101964217974,-1.28723338592508,-27.6875143487642,0.627193886717101
1986,"Small cap","Med BM",-0.0171776012123029,0.9328412932643,-0.110803721332378,-0.757732165243462,-0.946291757726806,63.4308899027828,-3.35268323998851,-28.3398733073008,0.518209383701165
1986,"Small cap","Low BM",0.0195939693652733,0.873671816900545,-0.150377481745244,-0.653083726067831,0.947393114434754,28.2046943152872,-5.28245595002008,-19.8222167757415,0.302095003913949
1986,"Large cap","High BM",0.364964147992663,0.846098764095093,0.178981347813194,-0.438495837347611,3.79409737028262,45.7908164062884,0.484182455961212,-7.56579958107145,0.492989218580604
1986,"Large cap","Med BM",0.019139903770981,0.991002469054193,1.55392721579089,-1.10243434157702,0.29013550537216,73.4336089467601,3.10874667528183,-7.6044258642153,0.713559378722123
1986,"Large cap","Low BM",0.314438807745757,0.880172383331711,0.390064082661,-0.723888286889908,4.3017785241354,37.089587819903,1.07747916094069,-13.4913848648328,0.595788702703638
1987,"Medium cap","High BM",0.127672902977705,0.83767842058269,-1.19672299360587,-0.591608681132536,2.23457167141863,121.189342236088,-5.23615398268946,-12.9409568775696,0.735192624610847
1987,"Medium cap","Med BM",0.272016147774953,0.791684748699873,-0.407940755990717,-0.729616291676908,8.36703761818313,65.8859099558299,-3.83745333861431,-19.3943777466153,0.512514010316349
1987,"Medium cap","Low BM",0.204301142558172,0.797943963987815,-0.125520959807884,-0.247626443653198,6.77654030023596,34.7397217916463,-2.27694653306304,-9.52912679964077,0.561458080598033
1987,"Small cap","High BM",0.121318707321126,0.704098651846876,-0.413021418131189,-0.252915870146709,4.87468826323968,55.7182907256705,-8.56931262008535,-10.7303574992262,0.345803009856599
1987,"Small cap","Med BM",0.00168311424089751,0.865677548428394,-0.140237668245613,-0.63947661503925,0.0960400625862446,60.5445070363898,-4.44135625462057,-23.4747571421794,0.488826831477701
1987,"Small cap","Low BM",0.00887902922134448,0.867424255179494,-0.131761896902176,-0.644395458095025,0.450655003531447,28.434836834948,-4.96699749480215,-19.9228341794856,0.280977159209029
1987,"Large cap","High BM",0.528342332947866,0.784607553840288,-0.452626625275796,-0.432887911934088,5.19962946138229,41.7373868334297,-1.22864464948951,-7.50063449949468,0.462676806125748
1987,"Large cap","Med BM",-0.258930961897523,1.03676231590842,2.00103563755861,-0.960037362872159,-4.10125599925778,83.2876179637402,5.19840986729294,-9.83195207619441,0.735713640440441
1987,"Large cap","Low BM",0.28172970989788,0.849112563695649,0.492555005474261,-0.742949746019002,4.3008692584693,37.6695306337351,1.64405176492778,-14.850819075583,0.550631827833956
1988,"Medium cap","High BM",0.0523665914831287,0.837897368304159,-0.984040090505975,-0.621408387073095,0.847677476813639,108.189295864124,-4.48897292839627,-13.6712079996596,0.702218635098895
1988,"Medium cap","Med BM",0.212846044328331,0.796245851353037,-0.351647178191714,-0.749306489872253,6.85572405366977,65.7041649266445,-3.82893534834379,-21.5847158479528,0.497853799658487
1988,"Medium cap","Low BM",0.187924950966937,0.794006075971326,-0.0896963459564799,-0.194841771779517,6.14797242028298,33.0881922289994,-1.66634529609271,-7.26136798802436,0.544874381766788
1988,"Small cap","High BM",0.0836350891702166,0.688616585483927,-0.404837730872237,-0.229364352598309,3.11761242615252,51.0452640914185,-8.16697064926328,-9.53584321509998,0.334165330986223
1988,"Small cap","Med BM",-0.00403189682184946,0.838267530933117,-0.127085695295464,-0.576197139218719,-0.240428220357538,58.716549807686,-4.32062891289431,-21.9990022289116,0.466184758404233
1988,"Small cap","Low BM",-0.0105631246615082,0.884843739715653,-0.182025549156227,-0.795420816262482,-0.558309910583755,28.6617708173634,-7.3209544507918,-24.7821345796434,0.222873854451167
1988,"Large cap","High BM",0.467318230417955,0.765712490116924,-0.519118532425157,-0.42838678898831,4.05091308474392,36.2221226850478,-1.32234046057683,-6.70593130225663,0.407322815846
1988,"Large cap","Med BM",-0.870195828068759,1.21232471216958,2.3053837665529,-1.20689130312681,-13.8106335798991,102.986066392588,6.78303419772656,-14.0839044191039,0.790947449982771
1988,"Large cap","Low BM",0.346681852594554,0.807470809792505,-0.134609054263595,-0.839463745878203,3.53545261725937,23.3305286619258,-0.361251157606573,-13.4475148454258,0.277476694468511
1989,"Medium cap","High BM",0.0558524273864101,0.80354264272005,-0.933522200692425,-0.591710639401679,0.853517823149753,95.022899584493,-4.39148300326725,-12.9518417645676,0.657932562093933
1989,"Medium cap","Med BM",0.213053853470659,0.773286297492678,-0.383936025967746,-0.751748760104631,6.39052541576196,56.3105385314983,-4.12070548101437,-20.6609722615974,0.413617273773745
1989,"Medium cap","Low BM",0.112205080667242,0.871455192846214,0.0489686477917487,-0.167515111911792,3.40102455292974,33.3219069763131,0.854628223658244,-5.79342376863358,0.55981208318005
1989,"Small cap","High BM",0.026619863003351,0.661156910354056,-0.335836576418288,-0.126394265468749,0.945357441568487,47.032441212803,-6.76708976057302,-5.13440445986658,0.324899836171254
1989,"Small cap","Med BM",-0.00480412050358677,0.802043143665662,-0.135747440646948,-0.539377064563113,-0.298084085342898,54.2923365822067,-4.92597397156987,-21.4721492933084,0.423299408251134
1989,"Small cap","Low BM",-0.0170947088452026,0.869104801796965,-0.171468263560746,-0.720241545548324,-0.84922626520378,25.1730393986823,-6.62429685937206,-20.1850380528112,0.202192993049288
1989,"Large cap","High BM",0.44180423393884,0.755059174378399,-0.428033695976625,-0.583056527053315,3.61049970388438,33.7197057764639,-1.10631961110286,-10.0214798699519,0.371684825111098
1989,"Large cap","Med BM",-1.16872888880136,1.31875460290546,2.2145351377233,-1.42898576342235,-21.2482510333622,148.868748678271,7.50407053659233,-19.8313012787446,0.875877381992296
1989,"Large cap","Low BM",0.237123747546026,0.88078729292769,-0.114971264612074,-0.905371352849573,2.59906302456231,26.9844712586755,-0.36646924423543,-20.5016874242822,0.307624723608259
1990,"Medium cap","High BM",0.0574419749075305,0.7333740220853,-0.932153327914459,-0.500089494745664,0.84198757828735,78.8548632722337,-4.53397049108665,-10.8198094457443,0.584121900355552
1990,"Medium cap","Med BM",0.171805815771771,0.771923946860019,-0.341664841447631,-0.701763292635314,5.31905093295075,54.9398956790172,-3.99725287992115,-19.8651277787931,0.395674157014589
1990,"Medium cap","Low BM",0.148717091032482,0.81554924526027,-0.106771554604706,-0.254483747028806,4.47695913482028,33.8197964705382,-1.77310895358873,-9.38630550165448,0.474004241647692
1990,"Small cap","High BM",-0.0297288424828825,0.623631165268006,-0.283983740848935,-0.104736260279996,-0.980206759985638,40.2401211336923,-5.58257284358267,-4.0621742886817,0.27563352939914
1990,"Small cap","Med BM",0.00123764791532004,0.755818992550888,-0.135977835756792,-0.461248525518403,0.0780860986991641,49.317517316404,-5.12963153694762,-18.9149793226395,0.383469581937947
1990,"Small cap","Low BM",-0.0272252441932432,0.889684746693499,-0.071666397550835,-0.564260414141484,-1.30937129828593,23.7835475929301,-2.72975069799055,-14.7387160336798,0.299772236579618
1990,"Large cap","High BM",0.304919219965892,0.727451935796984,-0.153167686326042,-0.5506495110249,2.33929926510581,30.5348850149435,-0.389001116044109,-9.06468944310076,0.336447307587462
1990,"Large cap","Med BM",-1.37311573367515,1.35488949257077,2.2559927952655,-1.53581801821616,-26.7002781002369,202.605675221915,7.64189772999322,-21.0378361682154,0.921839022633837
1990,"Large cap","Low BM",0.260212836208543,0.861073483038903,-0.421660674915859,-0.887258211662394,3.21759725702656,30.8461822474666,-1.49970442287376,-21.961802784474,0.339505852621461
1991,"Medium cap","High BM",0.185708478637643,0.633845285205793,-1.02466768565883,-0.39654649082857,2.65925795687705,59.4296290506737,-5.22980565567022,-8.904998253566,0.464832486881032
1991,"Medium cap","Med BM",0.158699342031346,0.763247469068442,-0.41468051507593,-0.683066022141886,5.0739212140794,54.0866662768373,-5.08149215931396,-19.5232373355974,0.383996484072822
1991,"Medium cap","Low BM",0.133780322351622,0.820802299071044,-0.139660889873634,-0.223938177676005,3.90437730131421,32.0257189919787,-2.30190193146904,-7.85350859780376,0.472164588919885
1991,"Small cap","High BM",-0.135235346104084,0.647335144123618,-0.14851816015374,-0.0683249929051754,-4.14710245920457,34.5903807095385,-2.89622928556262,-2.49592566772567,0.252582454915253
1991,"Small cap","Med BM",-0.0127880113528842,0.764152064361636,-0.104336017950411,-0.461327785523204,-0.828070624092033,49.0762494245259,-4.09144450892653,-19.221350748656,0.373452186068256
1991,"Small cap","Low BM",-0.0263040984736275,0.901475972720004,-0.0610433921346021,-0.526124789830612,-1.11927468932401,20.8417634442232,-2.08428490029501,-11.9826986638948,0.337009411358731
1991,"Large cap","High BM",0.24630074951692,0.700895477415874,-0.209568960542407,-0.588766958187869,1.97547159237246,31.4712742487018,-0.559447695873051,-9.69894582993232,0.347867699388596
1991,"Large cap","Med BM",-0.586682166540847,1.12013298905399,1.38149547248243,-1.32395530739634,-9.67864872243528,183.405704959301,3.89552416332026,-15.7600722533042,0.900497228078639
1991,"Large cap","Low BM",0.221624726622547,0.879958783535172,-0.358428334041839,-0.902444307717371,3.1375346003105,36.4783315399217,-1.50170292533236,-24.6587245810391,0.388264463787721
1992,"Medium cap","High BM",0.747362572454694,0.343890684496156,-1.59830394888949,-0.0946032279069339,13.1693505344161,33.2669341507633,-10.8034873929343,-2.75032298764572,0.27950561955335
1992,"Medium cap","Med BM",0.0817709521256559,0.796595812232128,-0.362058307089694,-0.714756098512506,2.64744643974911,53.3750836056342,-4.69855563027153,-20.7591372082174,0.373305232667118
1992,"Medium cap","Low BM",0.194800462496961,0.734598488738573,-0.187898622720417,-0.115835822083836,5.88291406433975,29.6780836636482,-3.25842765311995,-4.22534531343447,0.485084277567583
1992,"Small cap","High BM",-0.230815944635594,0.677434475734624,-0.120315360823485,-0.166019474745503,-6.87911047843115,33.1997093606396,-2.35040979970965,-5.96706054579765,0.227084373132494
1992,"Small cap","Med BM",-0.0216660990307788,0.739277625366671,-0.0969475327533099,-0.420614520259333,-1.11643150307284,35.6964271350731,-3.07712940240558,-13.6338594164031,0.249327921352864
1992,"Small cap","Low BM",-0.0140889372058952,0.820093407944365,-0.0570186638274598,-0.408117810483554,-0.526504315847895,17.0514747742585,-1.72481318550444,-8.37457493383819,0.335968377794199
1992,"Large cap","High BM",0.200796340540966,0.650761979419126,-0.561732564535884,-0.610391995924415,1.55846058311167,28.4390890354264,-1.52156624223416,-9.85752737163977,0.314440517234417
1992,"Large cap","Med BM",-0.637620271310098,1.11905797186867,1.33982984942295,-1.3143549830569,-11.220869860695,219.035139703098,4.15249681334294,-16.5553800594621,0.923724274481289
1992,"Large cap","Low BM",0.204969002399124,0.865344969865383,-0.432763420395638,-0.908927291972164,3.05246976157012,36.8678062798528,-2.03239066723349,-24.770082272321,0.374732270821127
1993,"Medium cap","High BM",-0.0942714847940584,0.695294402494526,-0.570228114830425,-0.365817568151438,-1.43058603196519,33.8676464978709,-3.92579786582984,-8.39835005865585,0.298600386423476
1993,"Medium cap","Med BM",0.0959522931206869,0.794399741935893,-0.362118644067389,-0.733073557440733,3.29973090007882,54.321664904352,-5.1663334732104,-23.0257733258829,0.37211148157493
1993,"Medium cap","Low BM",0.201975370300596,0.72139002741607,-0.190338197355767,-0.129007945484219,6.23875920508257,28.8069001937164,-3.48710509229641,-4.7018644904277,0.467687075874368
1993,"Small cap","High BM",-0.24853789616186,0.703985672274761,-0.12244702952276,-0.264581733829101,-7.24812805425274,32.6153244333155,-2.3947664464662,-9.53169902406642,0.213214600069262
1993,"Small cap","Med BM",-0.020638795319754,0.742632736929762,-0.100960145707202,-0.438250560431953,-1.06797658828626,35.2929577554323,-3.2157783322414,-13.9542672896055,0.242999724095762
1993,"Small cap","Low BM",-0.00246023097518731,0.775252808616018,-0.0910805550977008,-0.360591105851969,-0.0757701857235653,13.0082172564839,-2.27937263760009,-5.97960038789451,0.263484331265014
1993,"Large cap","High BM",0.181189201396525,0.640721447528946,-0.639760041238686,-0.596831711631648,1.33973208857309,25.8163357738288,-1.80378203553736,-9.7459915199701,0.298023174451001
1993,"Large cap","Med BM",-0.460931124710251,1.0658750114551,1.27795819367835,-1.10305322760166,-8.31291517593223,235.617763362224,4.38007267815031,-14.9972804022645,0.927361669689742
1993,"Large cap","Low BM",0.259107087225633,0.8418046262337,-0.512717498646983,-0.887738321626822,4.33361933788004,38.591688412341,-2.87500676831975,-26.3275883660773,0.371691337777417
1994,"Medium cap","High BM",-0.123332132523838,0.675723894949465,-0.661041997393564,-0.357340933987232,-1.75011619846997,27.17268112342,-4.45176447092662,-7.44999782400647,0.239239519276739
1994,"Medium cap","Med BM",0.06250375813498,0.819547597655625,-0.296069010766921,-0.717508363425794,2.26672660891153,56.6651567644342,-4.47926130502263,-21.9150057921548,0.382140020387062
1994,"Medium cap","Low BM",0.189958512209009,0.72014438456345,-0.161142273359475,-0.110426539865509,5.92814263693709,27.9797837088831,-3.06160419711048,-3.92704022422807,0.461003594933844
1994,"Small cap","High BM",-0.23635123170327,0.662006471593747,-0.244730109660413,-0.353461872026201,-6.84551883262242,30.3239533898035,-4.81624976500895,-13.2672523520058,0.178531001124691
1994,"Small cap","Med BM",-0.0103175842896845,0.719966280333503,-0.113751347684054,-0.405281541896514,-0.540413731123245,33.9183993703836,-3.66694264852167,-13.1277689618866,0.236970683313775
1994,"Small cap","Low BM",0.00206553279114626,0.732783658856725,-0.113356066523281,-0.326187554002936,0.0559152256981142,10.5558633159199,-2.51264485855515,-4.64885489910419,0.217174014390705
1994,"Large cap","High BM",0.0140318421806501,0.648833633532349,-0.635337444291454,-0.642920848788081,0.0963614071200273,24.7020174950298,-1.66687871697404,-9.03905416754995,0.29568318419597
1994,"Large cap","Med BM",-0.831795417135941,1.19994735726853,1.48338976049606,-1.25699739167683,-10.928975672777,204.43849368121,3.90606800929693,-12.7290001502628,0.898985904522392
1994,"Large cap","Low BM",0.233064904271841,0.851406207507271,-0.468699494679851,-0.891083743465339,4.20141473353012,40.6162395243466,-3.00661593372262,-27.7587714587911,0.372520128816917
1995,"Medium cap","High BM",-0.197844228915837,0.680430352144215,-0.525258793308246,-0.3792872857774,-2.93543174187969,27.0253590812365,-3.98077090949445,-10.0473626336818,0.238120525235388
1995,"Medium cap","Med BM",0.171599004906626,0.733197806741712,-0.51680561011443,-0.715178693186639,6.35183381945391,50.4756229323929,-8.14979451557695,-22.6512265185517,0.328559154849177
1995,"Medium cap","Low BM",0.190424670909885,0.721404987851792,-0.239958012066181,-0.193758694883847,6.01475967738386,27.8067190524843,-4.74275805544458,-6.90818544770569,0.418161059400461
1995,"Small cap","High BM",-0.198041303985368,0.605182381653993,-0.276872490327026,-0.311361710063277,-5.9533117768155,29.6591158631822,-5.59741312016071,-12.2795741829959,0.170162495031299
1995,"Small cap","Med BM",-0.00601508918138894,0.687629180515721,-0.131781612928343,-0.384212114254822,-0.304320516093498,31.0519431025755,-4.13529318620988,-12.0098266272419,0.214034582175159
1995,"Small cap","Low BM",-0.00496783644189599,0.755888425921827,-0.137702796731999,-0.389446727414743,-0.131880159256259,10.3597576664956,-3.01530506010281,-5.29164292978949,0.203619213240468
1995,"Large cap","High BM",0.13037819465647,0.551806549165212,-0.627104386141359,-0.535282997692583,0.874305262559779,20.2063114132312,-1.67832620207162,-7.4785649730326,0.239275743644995
1995,"Large cap","Med BM",-0.182573354228015,0.994798637198796,0.913997614131533,-1.04385175293636,-2.00905857583644,170.697355414325,2.06816410854867,-9.18322487752565,0.851532310926654
1995,"Large cap","Low BM",0.318338922572576,0.80980201813673,-0.347400698860694,-0.760618792222407,6.10040929892441,39.9306716447625,-2.47637294032046,-24.6395995957164,0.339557061301928
1996,"Medium cap","High BM",-0.138573459170438,0.663483103978066,-0.377279262142035,-0.327614531303773,-2.22626489313213,27.620376106747,-3.08825712509932,-9.17929806093635,0.242146988223228
1996,"Medium cap","Med BM",0.203192846357335,0.716083197647505,-0.72932877571709,-0.828879462741721,7.52021670093074,46.5989879118375,-12.1500015751122,-29.4139828522293,0.297268201758936
1996,"Medium cap","Low BM",0.175313260360688,0.728497265032507,-0.228159982281796,-0.209030610681515,5.85732876932449,28.8424928375434,-4.86645314426459,-7.6599600772455,0.408435092101004
1996,"Small cap","High BM",-0.171299818214859,0.599343039773286,-0.301153267186297,-0.355624105141217,-5.55487959206637,31.3682640254798,-6.56436457386264,-15.0287978754285,0.17428977518355
1996,"Small cap","Med BM",-0.0028216455099654,0.685333645946699,-0.144125541462921,-0.412046234936358,-0.143414638938135,30.0016418342448,-4.597320580278,-13.0266547862569,0.207499209770803
1996,"Small cap","Low BM",0.0124720046320373,0.675117724573501,-0.157260007396885,-0.309293146747885,0.329823849419934,9.37672878318101,-3.43555211895012,-4.25807346720376,0.202067790631598
1996,"Large cap","High BM",0.469481731397094,0.46248672063078,-0.848124929149422,-0.452575309958293,3.11793907229666,16.1319326162708,-2.34127700314285,-6.48671927948191,0.186266196069829
1996,"Large cap","Med BM",-0.296168143899553,1.05633601482015,1.00124986265821,-1.10313894610849,-3.21049340457322,185.885200795511,2.29492165819245,-9.38794924934584,0.864998645865947
1996,"Large cap","Low BM",0.296090285562333,0.824443435446624,-0.266515643466848,-0.750724577453839,6.16907093880296,42.1188491532783,-2.10449727566818,-26.2008783243091,0.334910223985758
1997,"Medium cap","High BM",-0.160505460775862,0.717823149049954,-0.300310107119642,-0.400648374263173,-2.79809993684322,31.7044177815612,-2.65110843072137,-11.857534539382,0.268609109450935
1997,"Medium cap","Med BM",0.152860830247639,0.762161993630264,-0.701547914480687,-0.91358511992705,6.03034181343923,51.9087413458292,-12.6511958088851,-33.7488233490997,0.327042013730469
1997,"Medium cap","Low BM",0.150034897670357,0.734393573412638,-0.308622900732089,-0.269192527186419,5.50254728713943,31.1115809217488,-7.38127435049107,-10.4002882448995,0.372463488336307
1997,"Small cap","High BM",-0.150069994857219,0.6087768939862,-0.314693784213751,-0.372054451962421,-5.02560113018657,32.6147763615159,-7.03344432919737,-16.0693288748151,0.182734486102605
1997,"Small cap","Med BM",-0.0344678633314501,0.774685004001441,-0.135861702616927,-0.529767122848321,-1.68890395091856,30.4621140599266,-4.25940943629267,-15.945755280023,0.212450583455268
1997,"Small cap","Low BM",0.0127538358360867,0.660724231731476,-0.173744636624969,-0.289454437598265,0.329883467600962,8.81447740623394,-3.72365683056499,-3.82910429377622,0.20353735278691
1997,"Large cap","High BM",0.436181731978429,0.491869511258427,-0.719336743389286,-0.520775580640105,2.9564715599102,16.4085034474671,-2.03086056426551,-7.25752545770124,0.186814049626769
1997,"Large cap","Med BM",-1.74734507622688,1.58459945302025,2.27125071900529,-1.64866968595787,-7.00120644275209,113.539547617808,1.98586289745998,-5.2478731027042,0.694521093703011
1997,"Large cap","Low BM",0.338520561770836,0.804244150965628,-0.30589749536607,-0.683567283451084,7.87425991715816,44.1153817334035,-2.92258659602976,-25.6064786939239,0.334829988863083
1998,"Medium cap","High BM",-0.159839478059669,0.721183891989992,-0.29941912977787,-0.369504808806385,-2.90819630607204,33.082022471843,-2.74925666146208,-11.1135703523285,0.281096494864004
1998,"Medium cap","Med BM",0.110668813410262,0.787479699042271,-0.649438608704018,-0.907855899831505,4.67676743050207,57.648041823753,-12.4804005017034,-34.3394885868337,0.35497441962506
1998,"Medium cap","Low BM",0.146298769292903,0.730231379655808,-0.354733403813168,-0.297531152263514,5.69184130063713,32.4211278644183,-9.17012437738729,-11.9651088860239,0.360853936900393
1998,"Small cap","High BM",-0.14753990030356,0.600674902470981,-0.332302771690179,-0.375052902268252,-4.97484661983987,31.6279206451234,-7.46991213437969,-15.9908551926382,0.176370958762634
1998,"Small cap","Med BM",-0.0337203371561374,0.76651905088019,-0.159215356360326,-0.510629545610331,-1.64191392458992,29.796614591516,-4.97307003537232,-15.1850796298747,0.214588480585325
1998,"Small cap","Low BM",0.0158413708652105,0.635705939306394,-0.160180845242884,-0.202555634477334,0.400038688148762,8.47289930271839,-3.35803486021913,-2.6748074199536,0.241307368875781
1998,"Large cap","High BM",0.547082968242867,0.519966254328604,-0.785039371946442,-0.539528863309335,3.97484825877077,18.7010568711557,-2.37772773856614,-8.31271615655643,0.230860065996299
1998,"Large cap","Med BM",0.0551355515532538,0.994444775314064,0.34452241467743,-1.02623913142834,0.196241863608087,115.933403798812,0.26669657216701,-2.72899312236499,0.693028272790183
1998,"Large cap","Low BM",0.254200331845813,0.834366799653698,-0.278424004484303,-0.670771330970279,7.57510592002094,57.1734050355683,-3.51277344205822,-30.4632965825443,0.426298431413863
1999,"Medium cap","High BM",-0.218802074736558,0.74219244806452,-0.282348545472227,-0.356931969666158,-4.00786570628487,33.7292469964697,-2.62339467490361,-10.8020193913787,0.293249991085741
1999,"Medium cap","Med BM",0.0975534917295409,0.785183681002794,-0.68654278200861,-0.882999563956413,4.57831786709992,62.5632568397226,-14.8135456262863,-35.988577400779,0.389543406098083
1999,"Medium cap","Low BM",-0.0741655727414534,1.02179149126852,-0.233937725510761,-0.67219184410522,-3.07522539520792,50.8670832799473,-6.37181276023596,-29.4174657042157,0.389919110412711
1999,"Small cap","High BM",0.0143415967096974,0.34387668091789,-0.504182701270848,-0.15467497227494,0.42250376999421,15.3496526641435,-9.89558758849806,-5.66014579660278,0.0862980450035565
1999,"Small cap","Med BM",-0.0343922570275481,0.759771368330826,-0.185183946655285,-0.498637086537745,-1.55518440622467,27.0298427287717,-5.38840405081498,-13.5937919939358,0.200059776319491
1999,"Small cap","Low BM",0.0284779758014705,0.600383999706367,-0.180612034037203,-0.185220385778462,0.712005545857339,8.58835856488162,-3.72610185338429,-2.62085998198923,0.232513007093706
1999,"Large cap","High BM",0.253498118371735,0.563978964147114,-0.599578196889553,-0.432335012184542,1.82348135004961,20.8408116644917,-1.77000271145255,-5.51872522882778,0.282237982849001
1999,"Large cap","Med BM",-0.0323559252773284,0.991676641835134,0.510257937301615,-0.911519992792294,-0.120458370919706,117.9885847452,0.414094758738914,-2.42863508499363,0.691138948511889
1999,"Large cap","Low BM",-0.58887914447206,1.31966400390785,0.692695031636014,-0.981453453732188,-25.4667863224091,1199.78106747463,9.18147434995303,-42.7425922522706,0.995439800561532
2000,"Medium cap","High BM",-0.086264309105053,0.683981435328574,-0.435131007965952,-0.29991008131679,-1.69982056902623,33.7670187170168,-4.3311157712624,-9.72711173747885,0.296174140184805
2000,"Medium cap","Med BM",0.165063932391761,0.730468800858249,-0.748950984170982,-0.80763062545985,7.5956021518265,55.3759620016167,-16.1518979709403,-32.4199533681278,0.343614028344864
2000,"Medium cap","Low BM",-0.143839193588904,1.12145192300545,-0.126058430075258,-0.708369036206078,-6.01471691152643,51.0712917414834,-3.62748361958884,-28.9915637974262,0.413943679754522
2000,"Small cap","High BM",0.0653829637843984,0.307596164992352,-0.607579176684592,-0.177048037355618,1.99751357992612,13.7433839872296,-12.4861843505996,-6.87269265671714,0.0840532710506986
2000,"Small cap","Med BM",-0.0507903415164807,0.796934953919976,-0.186042416590739,-0.567641001633573,-2.24363513948581,27.575601355408,-5.31974725173853,-15.0455180493129,0.20501050063272
2000,"Small cap","Low BM",0.0346631816406643,0.552637868854452,-0.238055722334099,-0.207299689292952,0.833687881807437,7.6150526082378,-4.72241263956435,-2.82301970449628,0.170901625749465
2000,"Large cap","High BM",0.396815755980384,0.541075268520849,-0.92671341779709,-0.438367436990286,3.03745926627999,21.545706385944,-2.95969953042768,-5.95868524075831,0.295178499231178
2000,"Large cap","Med BM",0.519289052590006,0.79707594161823,-0.0370246802333214,-0.675996961785228,1.83622099599385,117.227229262544,-0.0298276717149107,-1.70847473165754,0.68141346411338
2000,"Large cap","Low BM",-0.554931036997369,1.3190497266643,0.486710479656885,-1.01720260914798,-25.1588610088258,1197.40822399303,7.45446600903103,-53.3941318031207,0.994811652761598
2001,"Medium cap","High BM",-0.104287932419992,0.717109998504851,-0.822942292094652,-0.373674664422069,-1.7005356072829,29.1109231774527,-6.86315318575524,-9.78054253946523,0.230745112295137
2001,"Medium cap","Med BM",0.182335716215556,0.716451963276206,-0.80001030052454,-0.777872243845974,7.84069478274857,49.2963365709395,-16.6580440291267,-29.4309580620078,0.308932679620858
2001,"Medium cap","Low BM",-0.132308406075987,1.10419731548774,-0.185724920367089,-0.737992362501726,-5.82680628880544,53.562888620954,-5.73286703932035,-31.9376568553797,0.416195486862289
2001,"Small cap","High BM",0.108529842706036,0.23488034227747,-0.693191339655675,-0.126827218549267,2.39914262453439,7.16326531915484,-10.2450441864868,-3.40230507570997,0.0400522893047595
2001,"Small cap","Med BM",-0.0451972319562639,0.79823762510453,-0.209208776171496,-0.576465468421245,-1.90919186673392,26.4882297989187,-5.72284677774494,-14.5416340804267,0.202259232515242
2001,"Small cap","Low BM",0.0446157374772883,0.506697507208736,-0.303253488822224,-0.233165299129495,1.05121997247997,7.07113764427165,-5.87866867421577,-3.20501838315957,0.117321320791845
2001,"Large cap","High BM",0.470721880675459,0.58026264207082,-1.32603781279495,-0.476186266966795,2.59631892375906,14.698847821273,-3.21086285384823,-4.65333995341732,0.172457015361257
2001,"Large cap","Med BM",0.195398412703518,0.953936836916662,0.0317720014409785,-0.813402608235583,0.543759221788441,115.218166255226,0.0207592730396894,-1.58958488689736,0.666982940356899
2001,"Large cap","Low BM",-0.541220956824625,1.31904609919235,0.156568711959473,-1.02097744354176,-23.9683990419617,1123.03673962497,2.61065066205999,-52.3461759297066,0.993352537794897
2002,"Medium cap","High BM",-0.0820013452600311,0.689422663730963,-1.0258087858453,-0.309771802580648,-1.24319249942667,26.2433774169198,-8.2257956413706,-7.81524420930613,0.213221629348836
2002,"Medium cap","Med BM",0.180320569465257,0.717866359635128,-0.862949902478565,-0.827255765327391,7.8647167768616,49.939500376852,-18.8151374800229,-33.2548318593764,0.318271873961197
2002,"Medium cap","Low BM",-0.126884160557638,1.11744901851282,-0.468885853885129,-1.02624800566714,-3.07399086572659,29.28113744687,-8.37657041745452,-25.8523076951332,0.159334315115052
2002,"Small cap","High BM",0.203416709542328,0.124592595964095,-0.820883448337727,-0.01410102221262,4.50178034267547,3.95627764687857,-12.0209611396717,-0.388735709794113,0.0389627210637709
2002,"Small cap","Med BM",0.00212448076003985,0.731642181744928,-0.275843909825223,-0.524085389836062,0.10812877894761,30.0915230926627,-9.04989399871345,-16.2244076147102,0.273418770284573
